TargetVariable,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7
0,52.171855428056865,52.03892071870119,51.925170497205364,51.23191334135288,33.07298634896962,36.210500643619575,49.1463576979498
0,46.86502904266207,46.247659783963115,41.96470762019576,53.70579645478642,38.951549403387965,50.232208832355326,29.57878523521093
0,58.81056384011972,37.01800073885925,43.11153966695456,77.73851406370594,60.370860347761436,39.167439785120614,60.319331049057865
0,59.96845424119615,58.69738114357702,33.83151505304838,51.35254716489773,42.0023611110855,35.29093300864385,37.2735334251675
1,49.95392073401989,59.071382831068604,67.15367991672036,39.0737456646371,66.40970315138068,45.54483041845992,51.168396436468974
0,52.7246557276247,62.10927977231781,54.91367127479892,29.46140138007639,64.19799224967599,67.01469611584187,63.3169825517822
1,60.796070359067315,25.57174022377631,48.01444678075976,61.95488727847554,36.455106130300706,56.17401395987747,44.08974326093657
0,72.49769502957531,51.05379061881123,52.618220837464804,61.24402846267349,53.02310761225868,51.444831182055225,47.84046430128962
1,71.02409853783875,51.893716524814664,52.26639352673949,36.11006577785386,50.69207300203479,47.297948875246725,59.08101635400175
0,56.46105898393348,49.06001708698116,47.48328958629677,61.98599766752106,46.57684987324319,47.64547626850884,45.27796556771877
1,45.200806717763335,56.9539014418466,43.800160936557354,53.7453656452566,47.82165856553165,60.23807278117374,38.43713990503321
1,54.17519614446912,37.80073768854982,47.95184191659978,45.2796114724221,52.167253397820964,59.66607600201735,49.86597549975805
0,57.22746338028466,65.03935259470532,44.05349042610805,40.355288480528344,56.79416229436207,45.088343602415634,64.78871269208757
1,45.09759358582529,46.292859960807824,54.79775567941644,46.42595576540507,64.5362693410089,55.40601756137352,48.11117987796422
0,59.46768655553565,55.09912145388846,35.11484293087813,39.94006325030865,50.73449204396584,58.3284676381427,59.71852419878881
1,39.86547455823502,43.601245213358055,36.96622507368307,61.65256292441221,60.0405249310055,42.76392454014582,41.77733774834073
0,47.55064903614019,89.75420072516494,49.25613806673132,52.93303231149257,27.453417847931803,45.63421869244311,60.796095039201816
1,41.565783644533866,53.751896806156054,46.832916286124515,51.30784159286093,63.971745523033455,47.180539506499855,58.8971190193742
1,49.43077953877333,50.37153904020128,52.681649206825774,27.814034339935276,36.4081643520916,56.605806531227294,39.14424462464628
1,52.921099742818726,34.503381979085844,48.11222188229089,36.19383232558722,46.024933690045565,48.43580891780269,42.58544547035244
0,40.27183219673588,54.76118592593519,52.552127188131074,52.775014411662816,53.44924824786351,58.39526220430566,46.39530477747609
1,37.16714244471675,53.47662992885437,38.22413676452392,64.48747771417807,60.29645988921647,57.07834204885081,38.42863619430798
0,50.013195053353044,45.67201269882657,50.705076363278884,44.982762004921256,52.26438850449703,31.282064093348207,47.44919419617772
0,44.882449017219905,46.711986281864995,47.595028173953914,41.20646901281968,54.10570156536176,43.60384613448331,54.37834541138118
0,62.13347887679976,55.057136633180804,46.85517290981342,62.64037327149633,39.738494361847536,62.12578157823398,40.09283925930646
1,51.08339214205145,34.15536423140701,42.70377164815901,41.30086449795044,45.69162148215739,65.19499215852115,42.04229669459194
0,53.504519617420655,60.67628384944848,54.69957031512085,53.9177853884404,43.37750338567878,50.410587790075176,54.75811639153118
1,50.08281654980492,37.33388087684477,48.32117383226797,48.78921076036078,63.280450857874115,37.565687095961806,47.07474204154891
0,37.15374415247682,46.269235334123145,38.36852085311039,45.34607160331031,60.482776045727306,44.63607057489995,52.24335925239252
1,35.99534075611457,37.79493004288997,35.62023751242001,55.216369732418485,40.511550300376186,43.22463528868899,66.70052336701622
1,54.40685696975475,44.48123488806962,37.908834148008204,50.462487648861185,63.680104286239796,52.14561082261437,43.239105667657824
0,61.96463979580231,42.69563908379386,50.85333930998812,25.08933413499266,48.95562316320378,49.11636865303464,51.46973114176438
0,42.38310767131028,43.085211438195806,57.2694435980876,52.05287362405325,42.8443368185121,44.14519324742886,48.25591104206218
0,52.46108386032254,63.36224207745331,37.29855368663159,57.620362108229976,52.915693645096496,59.77799085850492,47.42427591079385
0,36.11959725736064,57.1788196191209,57.429417151490156,47.180690507684325,45.58001486816376,47.9963367162596,49.88232940153941
0,48.32869169182741,38.28725178942446,62.964620647290296,55.475025316600544,41.62164496661089,44.90338651623055,46.25977266783717
0,42.35910668349848,62.94936158107079,61.98400100358301,47.75338651328363,48.07591243693769,41.678983976649505,50.96437345730147
0,44.06473080329066,55.41873515793103,64.11209389939097,36.41152479303066,61.42280053183664,47.97058581839041,39.6539159121625
0,41.91486002940148,43.15000391635632,51.12789054861075,48.70636373792654,36.95467715543063,52.623335335547786,35.9172497864882
0,37.986574962383564,44.57099002820213,55.066508130959264,57.14842595583301,50.88976547550996,55.84637920827141,61.74273621781278
0,50.50422941405874,51.34068006576611,53.235447178283216,49.95650083289851,55.970727569169014,51.74372663496825,44.82801581834738
1,48.32935648812241,64.59524924769725,50.89755220073808,50.469006206715676,68.96508883194629,47.86339642969791,44.19185713224976
1,39.011498406785805,44.036257359196185,62.39148045215383,59.77930033686117,76.46740118754374,46.02921789807075,38.59437972808308
1,62.125614708020294,52.92197423655092,50.099360600289224,44.739936796674506,34.74653722161887,60.297643908642044,67.82105983016729
0,43.824181185324434,53.326135259694745,43.61449207352112,51.00734449358437,63.039183395011605,28.480406521231988,40.819104258313814
1,45.63663900713434,41.908194205898056,52.138938816968015,70.78375724134108,55.92079661593226,59.70269125147987,37.54266660831388
0,26.903374051133753,64.89847321194286,63.87231997787732,60.10770130889638,50.78950232511543,32.3955569362398,47.71131774792919
0,46.10861102249398,54.16320734569323,50.7401689599053,69.04093798979599,55.3924533602607,60.66942195315005,50.3349839761884
1,57.5270816303173,49.24240040296348,33.402996336953315,54.84145688168072,50.855808104750366,55.390184222958354,43.12475636400773
1,54.92052946892461,78.07659438278628,29.746908860763387,56.16054450132795,35.47044790689416,43.03799355639238,56.10342653581516
1,43.42497020640742,36.9388355800934,40.21444619808584,41.21422640127958,62.68968894863246,53.936880930118555,50.28585368256365
0,44.3464703687736,47.484811767791,46.062337954096044,36.88907249987237,63.3441292421376,51.66841966091563,41.804938530349375
1,62.17585052989355,53.36850779353574,50.840603127041874,53.54993964692929,44.64752120769929,60.36333884928773,41.356115814552545
0,52.59535450342738,43.609584549788316,60.0940402455762,47.336603918431386,59.77496268014643,41.76013746123186,52.586682640287314
0,73.23001941713156,54.46165811382624,65.08133492951887,45.41486037657819,54.38367885963269,54.644257045068684,31.750489633569885
1,47.778427561277454,35.07514440005271,45.36850973452091,57.865207344058675,41.10314174447002,51.61851941722025,47.364379354060496
1,55.747683331410656,43.87914682917743,60.50530356760433,42.860468503199016,58.42561928192082,43.0348052309359,56.69087287749821
1,49.80108539529168,44.466516554217456,49.25575529039306,38.43663981525603,39.71077668328629,36.533168039895926,58.08997301098941
0,50.0135889860361,54.14378091682269,45.99087550419239,28.045343624845735,49.05479142732388,55.40591366480325,61.26229122595974
1,38.084984648135176,48.85740928661689,49.08149575760783,31.96040822672129,54.694326098209366,40.389814617553625,56.6433874794432
0,69.36781682723642,52.15552631516783,41.467494189857135,51.84123457298142,69.59466050966975,61.65518279208984,49.284291851659944
1,67.18521382978865,48.18955792736485,37.807554774230596,45.138055399344495,49.37068301971201,51.601152396941835,32.92032789047694
1,54.918902659381764,48.96976314733086,44.080969714729314,44.79659318375042,37.65977219665664,42.34138400985787,47.6306786291348
1,53.459817777493114,62.367544133160685,57.439301988916185,30.34316457926397,62.34486964826325,37.90742802026903,43.479802711500106
1,51.915235792167906,30.71622840602548,48.77669623187054,46.712106898602165,51.76604635559623,56.23843570453174,54.29006522722136
1,54.034802605710134,63.38155390341247,62.12900153481652,66.94539129386258,49.34532272768143,57.69409650361612,47.252189774080506
1,32.73464747388805,46.46159229304276,46.60782310580347,47.70475674649918,54.10105425666259,56.40291025716684,55.95400493197651
0,39.6008440439742,61.98054195922125,46.35089462027788,62.54414217757142,44.311275345253385,53.92782852745529,59.665898014714
0,59.87238283172349,33.71152899694704,41.162885655611,49.883576675792156,36.796716139077816,47.05139411927868,61.64914072057319
0,58.5241610608881,70.61684830869495,58.017171616789284,62.3584995271176,45.6085442716249,49.534746107396714,41.42659494350484
1,48.19351494536602,68.53260555751925,63.300728622425844,52.5119966581979,67.82754299439117,60.70335329514574,52.315208017952294
1,39.29669471380424,52.85113786266125,57.27780154730766,47.82484933310071,59.26129739438107,54.32542101081586,60.55424527938794
1,68.81105135091029,48.559030244370256,58.94089538764345,45.272186669999904,62.501663897344535,48.36256794322844,59.13885527767716
1,38.34270784610489,36.130415043393945,45.76875440033031,43.892403597812844,40.54595956904919,42.571026332634986,44.74997120218883
0,52.11525856466284,49.983895783210066,50.1373178894847,38.721006222309995,54.25481973638806,46.3550180650568,39.268537173419205
1,37.16221388463026,47.30073225645705,54.56148182482336,44.927988489611096,47.051550415744714,60.70746349261876,54.65350196785691
0,52.55665078900802,62.23680273434539,51.14926596715129,43.906098648876146,70.53287136203699,62.31928851420043,51.1824969725282
1,41.543709284120624,54.29134142719544,39.744481818175345,47.382441636989356,26.647101074657378,59.69122784892064,42.40764137386709
0,32.82778713160715,54.37981485546552,49.10181457774708,59.787048646263436,56.88331529739302,41.15469550788704,39.811792858417476
1,52.94931265449286,46.300784589071355,54.9996778055692,68.95568684057736,56.39528510063428,43.44203485207519,49.31047318670394
1,47.208270196871496,55.08954116878073,44.171868054026845,48.749945150726035,47.595113631447646,43.45059781392666,51.07261978306194
1,27.07473576760972,52.20522104275668,45.04838446895557,55.238825586564445,41.88974667953191,53.482993338838725,42.20194831773948
0,37.67287311027079,61.84864960167134,31.920783203029572,40.17365001645892,42.02423147011831,51.24561538224203,30.099972260280925
1,57.9852326587803,61.50183181433304,47.35787551901021,52.91710190968403,49.691025852965076,53.64905568653909,57.2082327972222
0,47.75381495171804,48.53669579325373,46.107549008322266,51.50513665455755,48.894900996598274,36.7457456536506,64.15346238305385
1,58.66950049880562,43.09238892577559,50.63210431258691,47.79385667449887,32.48205212146505,51.59378654032061,50.009846354415906
0,55.195420815017044,56.95397370391378,41.73379716402735,36.19301118044634,36.92575608700337,51.934736334824095,34.483402470608354
1,46.17094485653589,48.749196716118526,72.66587463849409,60.77648868552968,51.889052251322276,42.45633422610545,51.48155746124845
0,61.128036986508555,37.507936596975895,50.59411222160805,46.694758778788696,65.9333383550751,56.05076128241183,45.05733575004656
0,35.02674373178621,41.861447976344365,43.783786810684504,51.02442141759671,68.89917092600444,46.83046964717451,61.503795429164576
1,40.014024962828785,36.38746647625257,50.592064196974455,46.4752182332095,53.12046881635927,38.59976674606095,37.1256341844981
1,56.12519101929886,41.30795395592151,69.21464552394917,52.05254234486231,50.88913716531367,53.706177510545395,35.1475844078162
1,52.10835602152902,50.69031845264833,37.91279734893728,53.87161849981447,69.11537450072686,33.353074277429805,37.92016113876892
0,40.590725988488394,59.78085313316167,36.212360136545705,54.307684297177666,50.832917549439834,50.58626845523739,47.65487867230614
0,56.08754893596373,52.637240435853904,62.11015279011743,53.63169350481377,42.34120589077878,37.43142712308008,57.69353254330579
1,47.79241057298104,42.89953109845083,40.60121464820078,44.40373979372355,69.66266266246123,52.27390343406498,42.54407928060332
0,45.426164456129584,42.06126337030285,36.109480172860785,51.85903553997857,55.83436317635969,53.70143636270809,26.831064935739587
1,46.259157143006725,59.0923573053841,61.94144367663762,34.972370925400966,60.616485629482455,54.31972595213719,73.10019803391438
0,59.64696296892059,42.936140823151035,41.24604490599889,45.0048416304599,54.915735552054905,50.09682734897837,46.534995438764184
1,61.77860496030361,52.43958283767461,40.189712107499,53.408547451096496,61.63716137434496,47.48170223622301,54.75967121065424
0,56.803901281105276,47.653738163491745,51.69542782345573,56.79963792529546,64.36221821580803,44.00506535612809,47.06948002590803
0,55.737829953572444,46.92947970822868,55.525978965669374,47.6854353415399,38.25874255559104,58.275705339682816,55.14087980884143
1,50.92132884963688,42.54356287340873,42.739811324034314,59.05938455371666,51.66616375997967,49.35309070611351,48.61773369643265
1,47.48975615167165,57.59411525138256,53.39381461411983,39.361794571995176,48.782592568264555,62.95364804953991,49.22789039505011
0,48.44340932877324,48.02532080807275,49.095930106162385,53.25720457262351,61.25751278584757,56.33875554807333,46.29113607423641
0,53.29123938900784,47.41724909405571,51.152452846992794,58.95730340316756,41.16618389488485,45.08844366587336,59.24230448830201
1,52.01448741205262,32.41092470937505,57.790620451475945,48.85299955934745,55.75087431762876,52.86494633364137,40.92172830322541
1,46.52323384597283,56.03204605880893,52.934464454143345,45.47789123766106,54.31351260416005,54.39077974046937,38.573992078554475
0,43.57579430353467,58.26402755421264,37.22326157047398,32.40874070341961,47.80961649542125,65.52147488107389,53.62593084092039
1,55.78569902985125,48.85616116391542,56.92093209639807,38.79002825123266,56.75847037943127,60.00151527379165,53.424260462427306
1,25.44236426155865,42.90330890908574,72.5395395584307,34.44920821062749,55.27282466312304,61.53495988795744,58.86888057990979
0,64.24760466704555,50.66420124674327,41.44203505486733,57.22260730150798,60.87947429241196,69.50241980559804,46.66689081233861
1,53.86926140796159,56.2599252065199,73.24634892749108,41.400736172923956,36.52925947975037,55.74534473637114,32.914158397856895
0,40.11087397375063,43.3876272635559,48.739223358388806,73.15194072860835,59.51262187424619,38.10005660762876,55.148245382732206
1,49.38313905944209,55.73444536179009,60.66154533674088,60.63403623666528,49.84822534275289,41.31783907444722,34.17138833676868
1,45.36193102343959,44.7533566427883,43.546481256240554,55.4006451156428,49.56221430829498,59.16451287882392,51.13205781014416
0,73.95847893085664,54.28035609903841,62.50461492644816,43.10814352654255,43.455123433168545,59.1010005119454,51.35281368977822
1,57.08705014324168,39.25960703055121,55.30585323293505,43.62394160503359,69.62615254714598,59.58494242779901,41.00828419573765
0,53.486694375560475,53.12258962331921,42.48293828810398,48.6447787928531,61.59948153814998,51.63639307207319,63.845548783522645
1,40.000693524637185,32.93661842705535,64.43899645426893,36.12290728198637,73.75088758332154,42.96321088830509,48.63226036434164
0,65.46124654912798,49.2033458735313,42.31259395826422,45.130994682133526,52.46374967862472,49.65492984572162,42.414929092982256
0,42.73343473654925,64.8866625543777,54.82092913387244,55.184627547688216,56.608095308882696,34.63438324278284,51.75936008004251
0,44.24538152809547,41.91785508486936,61.99986479124286,49.396505375883265,45.72019708709883,42.645674483453,46.94907074771037
0,50.14668442941525,53.117510267404725,61.22073952425069,56.22689209901169,51.589202771484786,38.615773063301106,56.042370125008866
0,32.29863415042679,57.83546513088059,31.161439554817893,39.99011613644144,44.57650590977411,63.113669397639164,43.667132517748215
1,44.13808384505987,54.95057825465302,44.737706915564985,56.254496431872425,52.19563531107484,73.95517066741333,29.919330064134503
0,45.3997144768187,51.727820032314966,52.09610355456703,35.37209371519274,46.03335017222931,51.557810371816544,54.6932249106882
0,55.263523738205286,39.21066438886974,51.887407333686696,56.224900396509746,50.56819959187787,51.24245791948446,58.514938250008704
0,62.585106599843016,49.379996954106375,62.62435588731439,44.69344632457448,47.62245262863744,59.37998349523729,67.91434387845567
1,43.43774637283761,64.09131346342475,37.70077024914285,56.637499100690135,54.41853037410843,40.095534836991504,61.075584287718414
0,63.97517848928828,53.034694536710454,47.88870146675767,50.482129513919666,49.81998943246186,44.06154656011984,40.638163574441386
1,61.81165079957379,52.856766109341045,52.68726428717553,65.89879620255383,36.90218921062149,62.89673213082435,47.62539485633123
1,60.801254012866394,37.4082918505429,55.26276866107218,51.30146921064212,61.350333189830266,43.20806971305637,44.46853915002163
1,52.578413780509,54.7853050131069,41.70442315793208,54.37137445884917,50.048767021437584,56.96225241586235,52.60310230161123
1,55.145835512407075,52.61980469140753,67.67450235109422,61.74107836143797,44.22412268141487,41.562305743698495,58.359832736047046
0,33.131365208239096,33.771588027628106,46.11752074621028,41.018220382755125,51.66776864635405,41.22771387931974,62.79978151011032
1,58.63103200259832,42.00075619904994,53.21938440281961,51.22847315988475,33.751502044436066,52.45698075107366,47.37473668235487
1,49.291295110923976,61.01157395694788,46.053733851888495,42.44632197459126,41.639903931137496,47.628060663103014,58.533606408726
0,43.80027424197595,65.263842342272,52.83096484454322,47.88317281083207,53.8784122437807,34.86996853766241,48.16220880456795
1,40.46748131566291,50.78331013968521,47.25158484397766,44.15010212382576,35.91795727668976,47.52526512909816,56.855002498547925
0,50.46162144172706,42.04441420193944,46.35463327783517,55.59858561529927,57.25249667941949,34.38391313250259,62.77572511275208
0,49.2988531688422,54.283148303846104,63.10805284901892,46.161946791430125,47.58844547144366,72.70786603464882,51.17775572353894
1,42.27082192316192,55.448856928313646,43.30878883893718,64.70286729796226,33.72555067881959,45.85168385281675,39.971667550658495
0,21.862402792227535,48.12662381145656,72.86732344265766,65.5854132667052,48.45087877689585,50.03923101303944,43.23992660782827
0,44.672815834569064,54.671646991237566,43.29729424767212,54.26277773878403,60.31600949925577,48.33217116418819,34.99222394130468
1,26.214995871519193,68.17676071460019,31.331998830091976,57.29469169542557,45.47798869001481,33.942997862500036,51.81505962769516
1,45.95138801406492,60.91865286716554,60.908430242292596,28.824126530083802,63.79090145287982,52.460187743222654,51.95722575918143
0,47.573350562755316,45.82024699004766,41.98444359984633,47.00420517417847,52.165745825975705,44.513108565501646,45.90833177395056
0,60.86397835731566,49.77074720615326,57.858010535540195,56.997275847098216,48.59961664576354,59.066069080057574,43.090769519346836
1,34.315846444651285,66.60111062922788,66.58745172541128,51.83377950072544,55.065974922666335,53.66201830958376,50.78573033006844
1,56.455401049159946,50.3868887041423,47.70384433912641,62.91880085396405,42.41968637225997,53.281499618617,54.1933873586965
1,36.222421263397635,43.0644598239193,54.39537159839942,43.969639213180606,43.465868901097956,51.31770662267955,57.06602252613213
0,42.229288183488634,46.089780121765706,56.12302222130168,39.28826710224742,45.25959133629076,55.05209341601072,59.90779719456533
0,44.00122770688431,46.42434171334694,35.04645717178447,36.641118561555984,49.99246226101796,54.564738996847765,60.08272083161118
0,54.37816418270179,36.76545058310396,47.044436053383656,54.57413529787968,53.0229711500722,34.371992722918364,52.85375610640755
0,52.07111663039781,60.30533408298471,67.96834147889818,56.0699607287247,36.70444024892364,50.512129829878184,55.18047331862891
1,59.89283062751561,53.01287012914593,49.79984757703477,49.67445647210536,49.61621720882255,37.70926066261248,53.4139067431212
1,47.65134655991381,42.10898477057202,36.961445993313305,49.52423524204234,42.227155121246184,50.25584991321763,54.96019603932328
0,56.67676578126832,56.93487550971977,51.49951255949577,36.89894415674078,39.18937479484086,66.67210370304139,56.150139206027546
0,43.3939282753783,51.926823433043054,61.073443974436124,49.78787758419004,31.84679853273455,35.15284970735251,36.543191950101956
0,48.139326527904615,55.13026305713189,49.895894728355344,43.46932445111853,47.312072774084776,33.93458985143001,44.81563607823983
1,69.2334489952088,53.3204522187964,45.954166640086456,65.85727955765371,51.59438823689042,61.26224200783542,55.05879215679181
1,51.21257452772667,40.41726835697409,54.231531036067295,44.055649554068566,53.01037560483826,29.299003291007256,44.25796389834178
0,39.66459349034838,44.67661635095455,34.00722086085739,50.022338451250015,52.5458868635653,59.342895641001824,45.92822984250895
1,52.73022882100329,49.749848957534795,45.253645336308075,78.38199459919842,60.63225205657882,29.4203377043082,50.844609613147355
1,61.90447119421701,47.57153369692773,61.24655485240488,70.38504545235496,40.09159716680254,55.374217760294655,59.22006866889088
1,42.55107400300626,47.383501912850875,58.69673749394931,54.88869997750388,29.972007573226875,53.58258457226966,50.62201717357285
1,54.39670445856377,48.97885091739866,49.53443100406474,46.52988877290894,55.44401699169721,52.73778570336897,60.555564543556805
0,60.15439878349062,45.34032412091744,55.03603906630612,33.87885053375489,47.198777247583685,44.38011084363844,55.46494824704049
1,62.99532569576349,53.25444845459943,35.5188516792346,58.20198828759566,58.548939843061994,47.61784478189357,51.9210807220928
0,33.768764454459685,25.499373206003952,53.55725872003472,44.660786187021905,33.89817706247106,59.84072621262338,55.77646293320804
0,61.37711984103887,45.1570771886624,58.32371078735472,51.68886670353539,60.35237342450826,47.971052958309286,45.55184762230335
1,37.20453165944399,54.92602796012919,57.67994775910179,66.06472673314833,47.14756558818944,48.3483663806148,58.815377476633444
1,44.389589457794905,40.793590995116055,56.521559548187184,33.5157257239357,52.828557424612384,37.110925501863655,41.53195044780452
0,46.82735886778383,66.02798870307976,33.850510479186426,53.76887957815433,48.28126730559402,69.90021448064095,60.91915053416883
1,46.300496806562,34.75470840826991,37.61617484107331,44.478175032299426,36.28408811887148,40.06049071889454,54.0655533182461
0,66.25071904826393,36.41127581868223,56.62431093965869,55.461134590247,59.205257286106836,65.06239785953984,33.72020686773321
0,45.10222411652308,49.98835892508947,37.82909779688223,50.22003471162725,49.6152239978036,67.53899372422346,54.18745934500003
0,66.25041266149213,47.455497406043136,42.2668323835527,54.16950736171782,45.20870817660027,61.05183836689568,46.32637479380451
1,52.021565044166884,48.660485130850816,52.09273205901604,60.42317180285729,53.13240941581926,52.01924412114671,60.47025874008565
0,41.872748341570166,43.85088210886401,49.73626378081113,53.55417374707732,30.085948268506286,65.62146782406035,39.84521948131525
0,46.07926506414603,41.30032823495324,52.5050239286125,53.93838016086409,32.25467653297735,60.28694928385353,51.23499884955922
1,60.758485961746175,55.87787356364899,70.6193168215391,65.56539710106007,44.55139345792204,53.1635958202066,47.29000024261095
1,59.18884667709703,52.85094309261599,58.32995465316319,34.443264047988684,43.002130418867374,40.79215608589912,44.715142007341214
1,49.8893797595871,47.92492978442392,29.997052284982733,47.460520739357804,50.57956662137268,46.91320518273704,51.89220141312172
0,46.98415153994287,44.624426813193274,41.397161362534064,20.84159964693539,31.55533648364492,61.13391823767299,55.66964203698112
0,45.82983034558633,47.43612017374159,38.517612169001886,47.217940828634084,46.99572310306073,47.345699148770734,47.288272815007176
0,40.31639341227209,45.592109053424934,40.807216975587245,60.741076293627856,44.077187145351154,52.729121351370786,39.45917738194744
0,43.846372497363994,36.24534420176401,64.30843051681563,48.83940711986535,45.22012062497156,46.74877007773398,47.36593419977626
0,45.54773694795532,46.353932026991956,46.637927212508444,66.17559591434595,37.95599513316608,38.36193930284132,60.18139884196477
1,31.168255958813337,55.115797822274224,50.304788988643566,64.96944143625073,61.56242108062545,27.851428362952234,24.911041391109716
0,38.33691969221817,55.814183063803505,47.433072311426244,58.10299044405008,62.75886417260527,52.88595624704004,39.326411651476334
0,56.44558686942346,73.66193345369092,45.91067693433707,36.71770024732623,53.15304297768791,56.05040441601696,54.164857250030884
0,49.798645295558366,59.162644114605634,41.05315910783861,48.49846883891166,53.8149261460457,48.71190418775845,44.380227606679696
0,62.89150252048766,59.30400214523029,56.230514020280715,28.829672263532487,57.4545558890308,55.9037011928327,46.65228927581729
0,46.132261459414856,40.43229982742051,54.66679061808906,63.41201976439814,38.388180351569275,50.87740368293787,46.09933918743829
1,46.53643279344318,45.452855455104185,61.75067831673676,54.841959885485366,76.75905628920162,59.06696462628937,38.5427553957341
0,51.86469997627233,54.92005406938396,43.70428015953101,33.48702958452558,49.16388419838729,62.12704273818758,30.61607867223272
0,48.92722552475399,57.08412969544713,71.24308839439956,43.74876501013891,38.600592916259956,45.59280340489477,44.113690195284
1,49.01446513100494,42.35523486838118,42.82515467372394,37.528320628205634,48.72591918569425,51.09868995922377,53.24901723331897
1,53.555967883631816,41.66829908849442,52.9998880020287,49.11721516893272,40.61482116922504,47.205250496223485,78.38041743875613
0,53.77000128981713,47.453844736064426,56.75369485249192,59.617449683819245,58.10358442152278,47.62628227692326,52.93264731932763
1,57.0683864199394,51.34528937701829,44.17224932082813,57.21330988973901,38.89560995318581,55.35667000357432,57.712288268011946
0,37.946845096769934,38.72476328856478,53.23003946382748,35.65809000458526,60.47098259887911,29.43187415408734,17.919506417297775
0,45.09560751268533,63.856807548328106,55.78686934329957,36.023099365201425,43.67044241603709,47.69958849310167,45.75497065667374
1,68.48675953772246,56.99502991326292,32.081484628188335,45.442587899780186,52.121229923306466,69.3199835645253,39.62634127452479
0,68.06970905846879,48.57958108812728,47.41740462581343,61.018505606163046,33.034150950372165,64.53121892442196,41.59549240922528
1,46.31181289939956,49.6496123342828,40.154723310907954,47.175291230720525,52.83253372112154,58.64929234856672,57.47254737281719
1,55.23098722345174,48.24371922183577,60.65004706673841,60.17016746068832,46.54793481707903,44.19941107311248,53.48983933538342
1,58.1409868234817,37.83735946058877,21.87480536275601,53.69770696669211,66.1391074427738,56.03424547811531,56.585824274287255
1,47.15664530917138,49.9608704139524,50.99426556403355,58.81573497629435,57.17763517559653,68.53818214823904,48.05067155880134
1,48.55448998060553,40.486235286818285,60.03084326652696,44.64938649402486,48.456210501903534,76.98645950024978,52.212121379280234
1,57.57601948224669,48.13862233491142,56.748017584106144,52.52910466754506,65.22505092564639,37.16320621132169,49.88757456634702
0,49.85066126561446,36.61731022492691,37.4060567984614,64.33380444971502,47.53327948560451,62.47755192276708,47.01629100736569
0,49.4245795301074,43.62754523289139,54.73719573060366,52.3217621870358,51.158802600024124,45.22835905965861,52.28130302699288
0,47.968949816533595,61.17918166154561,49.004415538262286,55.43675426574332,52.65571924834957,35.538579390441896,64.03366269802362
1,39.224831097453006,49.245448046433424,33.05304078776392,36.51021587989878,70.11302887756614,60.68448333521316,31.55229741069683
1,60.9696136454798,42.00369533070978,26.105285827531613,45.22091077941544,44.384551262875185,44.199552709804735,48.64483703205485
0,59.385607948823846,56.86981375799059,41.86115948219535,43.20426316268545,40.41311516856429,44.75049017055969,51.85247542861095
0,62.283675710721496,62.61077120224408,49.832147340580484,59.65964016187466,49.38615874394232,45.93999227155848,49.35393934971636
1,38.928034457623625,50.13489917227126,44.81411282837681,40.34174071081694,40.2940424644476,65.76102519231435,66.8931963398052
0,51.77593857190574,50.82130040891734,66.25244119420998,22.169349851951182,56.03143846254909,64.87840758628974,43.86016606618565
1,53.427809278113905,37.706226876318674,50.55407521201804,42.65041895903189,70.77818462048083,59.61064600112383,28.771990943682155
0,44.52688312300242,25.60117279034038,34.641879708010954,19.431947875723775,58.233261581416905,60.737521893487305,50.020939984068576
0,53.02031877223642,47.968746790760555,45.6056034912764,30.89935762876136,61.24806811014089,38.97898270603321,38.95785264137304
0,54.4091004067767,42.70142720028526,38.62661982303173,55.97020938502272,34.89934927127421,51.78163153157682,48.51130254575534
0,53.24064613386415,78.72232682560718,63.94208367963323,75.95999656354668,47.135315354228396,56.59120317721992,42.78195828998134
0,45.00358488505789,38.36387292117665,46.09350660244653,50.579985769655394,52.10395271575647,37.648806718974384,32.69478506165561
0,48.80085194222771,45.52631856525143,59.11824108742793,45.02546368231666,45.267779201521236,50.024474281155506,45.867479160103514
1,40.036689115900984,48.13749601242554,48.13098595345062,41.51208475783955,45.25239777390812,44.80394547382907,57.045695066962885
1,34.681188349641204,32.033882626697405,48.630455132940114,51.490093245876466,45.619864206604205,68.7200869256658,56.31695512515904
0,38.67844605890877,55.220814094053104,60.55184562168601,59.4253927933117,61.742780564942855,50.20398965188259,39.00464640733185
0,42.129215570311125,43.16642659887816,47.199907894510375,32.00569438374998,39.10048568449849,41.25011106588613,55.86621840897871
0,67.56717094374092,37.04768400583694,44.68829860586266,34.185311635435966,21.53113848251891,46.852698880825514,65.35686267975717
1,40.601513151764586,43.342285406347074,48.915601389888245,29.610381791206642,53.027928099140325,35.77618329112697,57.63735736867204
1,47.81885837389743,53.15754329767688,58.627159863130046,45.202277521920074,56.594239395126394,50.60760036379285,81.58452250576508
1,38.33156559803167,60.87474696294821,56.34894062007054,39.01351473948236,68.81189896464477,40.80615875527596,29.010811862722015
1,58.62530020297078,54.86547515559142,56.07281433045582,46.03468253599658,41.813497157939636,51.83654819465235,52.00665758680315
1,43.25870841396394,50.53936514552696,55.55799573584129,60.32139914148352,55.28053858845941,50.20909176851109,46.35169401327949
1,37.07771639008571,41.773447932540435,51.945901417417616,40.25700640394274,45.30535491824621,53.648012627368274,48.77651386258262
