TargetVariable,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7
1,64.80805383981647,45.51105518065547,41.390826442854284,38.87351348701415,51.235244835546794,68.84811487254589,54.35084111755544
0,55.83680636562605,46.38184463425043,43.699195196081696,59.01164758429249,47.91362577146598,54.356870612758115,42.45791418585272
1,36.560212244674446,52.296179845078704,75.02644859313335,54.843450384455025,38.24034412414311,36.10179045230465,43.10489011049712
1,63.241045082648895,61.50247928660053,51.85233452838376,55.271341368707,45.57279744866649,51.944148287636004,43.952291861351696
1,49.32009372611645,29.118733170819976,58.446299744320385,47.18104460669637,36.036915443028356,38.33660919807878,54.00463288550837
0,38.05283328965038,55.72781042096583,40.540017209063976,46.00119552384444,50.88123866270356,39.697307250012685,51.79569043305646
0,54.5569603972698,44.1590839993548,24.38061372227624,53.22736772111668,49.506457313713746,49.40841511977968,47.792608318879715
0,26.022516005438025,47.44391625154459,40.94930542806649,42.657988452185066,26.966555919174702,57.619535435872095,50.049809754399895
1,45.01248664250582,56.72078795898877,32.628110691827864,41.924281794572735,43.25698007359064,45.02973193642737,40.88905870717182
0,62.4855935214811,50.7969898284345,39.03590910294031,45.271745041317004,55.87083170418113,51.10990446185506,47.620961569395504
1,56.087402937335696,48.10686516321298,48.137328602118764,40.30657154571447,53.88067565859068,50.89371175866292,31.86767446386486
1,53.136114918386326,60.22886825991317,58.18986261669228,63.26347149372657,62.17189876454508,79.41039026865779,42.72206825878449
0,43.84253305101945,46.92334778497982,67.0096804624081,31.420213223454027,44.68801424593698,38.09386613248214,47.72656393373811
0,41.554942780031304,39.27214802381928,29.996649680836196,53.48218508937599,49.17606930953161,56.240203261749585,41.8524918553933
0,38.91362280690522,50.6197313978838,45.817955106293354,47.856768894405484,53.79273257298508,35.26416424617648,62.06037731991064
0,58.98528277115214,55.59133463127536,45.54256264465178,55.31952289918745,37.01837768410447,30.459169469009794,50.10155801186599
1,51.82021465907179,63.163764687869715,35.074726173362684,54.28140179630751,54.122713943873784,43.53979088581821,37.374718077530694
1,70.17134234072098,50.935689722889684,42.15751811618431,52.17786433409862,59.670840397144374,58.684678852369466,46.0458156408904
0,46.36006079693348,47.38417480890284,50.84605365007173,45.8293078553031,39.47159010141942,62.44612138541436,53.46578344089116
1,50.562820657881616,49.39660870418651,51.78079085491755,52.716709288986024,59.680040145188244,44.840625488067516,50.7348762471775
1,54.91850180150206,53.80519897881485,50.298399832696305,57.45017890325292,52.95395532307569,57.16511569084329,54.671642908818576
1,63.785084068115005,54.255317067829345,45.042277059322814,51.480574137828185,44.47234331781641,60.50059191953012,41.774790531959795
1,49.75196765964035,46.37106510828478,50.564430070413344,41.96813924424487,45.496642365012534,60.56064505602491,56.900322865611784
0,45.127380373261786,65.96501064894294,37.025321474695126,34.85119134820438,62.373775037820664,38.06992473228675,56.89347533456615
1,42.686826835434374,38.67215353169724,57.42574197621567,49.84048582791905,55.92147659293574,43.55459712957454,35.02971084071096
1,49.86206374252668,31.33150915505146,56.22408848230932,51.69626787286359,66.43595417644217,49.22560129567965,50.393409063644484
1,63.31877978306134,43.124003457012385,53.453212679075214,29.269327642206072,43.54460217366022,54.016164300020456,38.79242447843115
1,44.42434076055079,35.77434548781548,47.163837232510005,55.20066054598084,49.5891780125098,67.39105004945684,65.96585015598939
1,44.531913666151695,63.48848789302021,50.80180445745607,61.676448088198995,43.60692554749535,31.09904163573883,32.353364803129196
1,48.36890222192499,63.645074806320764,42.56255626543979,45.10447136519424,51.58149621412378,50.111121719245624,47.24350097378523
1,45.91740107101748,47.05587090233281,38.545790631936725,34.71587008316749,52.16060060318509,59.06621170425415,39.5394725020785
1,45.65569204356609,38.168167581995945,49.711195458371606,45.932862379260655,46.082185482082124,56.35614855936087,40.078315302141654
1,66.63975003282349,53.97718762168088,42.218501151602304,62.27846103004661,58.1974156836694,68.64614785938909,52.32664330983758
0,49.2041212579692,42.32601694989948,35.0759777359621,49.85387881639409,46.3390814225109,48.26683833483533,58.19703610392692
0,46.66301819065964,56.91391019411494,35.7698003095771,54.574254421428144,33.07305908158648,74.08387704275081,64.62610115134076
1,38.024719233126866,56.6027550464394,38.47560009802807,55.57717891823847,70.04413756189311,54.693100400999846,51.52962393927516
1,45.63793354229305,52.44116664043871,66.16329436527487,41.10064492184577,56.38147482240898,62.444455305108946,43.870030640949636
1,57.78214972265009,46.91932101497085,65.67789754101202,59.66576456173566,46.63253283056354,61.99862309463641,51.24625535167399
0,34.26119198206912,57.00971087460197,58.718567232680826,39.57827177694816,75.91812784442253,46.91140208676311,45.13164426195448
1,53.20616891662607,51.45812971050449,59.382151916283625,74.75341859693042,44.545239625200615,44.7961619992838,72.88467933446123
0,27.265478668807116,43.27451690709222,46.98246539577167,41.80284037217561,44.722636320140026,43.96397138890194,54.6604857319669
0,40.34045809384166,43.582480709133094,33.08776049088629,52.963921876292005,57.83823812290159,62.54185199613691,60.19053427065068
1,48.27284937922616,59.85296304156915,39.51932477290707,42.021180769532606,57.815639744612426,45.45600030083903,51.0175958672115
0,55.16825065760718,55.06306306130481,26.844688553859637,47.245957449304,39.05947851846063,67.9629094574441,39.98944918569627
1,60.78133050531432,43.823020113939776,74.15967925354228,32.13076286779089,38.37572561868787,42.31134067590918,59.74979071002317
0,36.62894728091051,35.18020136203387,57.599043749708706,50.78551586909581,54.769018045666265,46.45738302938459,54.965004119831505
1,49.922874197686866,15.457557821738504,44.39673019743396,59.37256817996625,55.698915367638904,50.14669996921899,52.33408678745018
1,49.799864177187025,50.97891299307616,62.003869068383636,74.86628919497693,45.844622981727895,59.86718541871082,25.355166920837164
1,51.45212688811382,31.28580702750369,64.35812540187693,42.29060497078333,60.50984882134925,59.07986957021627,47.61514659839993
0,53.46216166464845,38.516361808546854,53.36926357756628,55.09950343283625,47.033101556405484,39.173914240322425,48.56975334261969
1,65.22725173718572,57.93960958330709,47.47901076410273,68.12817571295419,63.38020967776053,41.601676856959955,37.54903687147801
1,42.688610519988494,38.17586992094073,40.84841319942862,71.98127226423807,55.36152236836742,51.167474380311674,34.029690463885416
1,38.672825953241336,42.43566359745348,52.07054437742462,30.1503523554982,45.47083271943907,50.39024389533361,42.580444539227244
1,46.514143577476894,54.31413021533046,47.884527278029296,48.329400196523565,41.54137495269312,48.75190996366755,47.58138344050523
1,62.06006541186396,32.113213652981166,45.68048166563956,54.63638885630874,44.76349715765371,48.318401953552055,60.975393766062545
1,44.81964647444873,42.828003907762124,60.93437739773683,55.02211311011652,47.435531641254926,45.05897288539861,35.083913014319165
0,61.31132184236779,48.309302124337655,43.562234499445196,53.41315877769647,53.615971105002465,42.79628727035401,57.14744353852514
0,36.47932700676104,51.428474338207586,47.82322471420069,34.88832035535732,45.547946002103195,52.903126771256325,32.879854682760104
1,65.7939191590767,62.97400514346164,46.45256408176175,48.55144397636548,55.11539578010471,47.374259942423436,43.178129200315496
0,68.06080838377903,40.64866459799255,65.74159608095319,57.36996338356146,60.84770877469673,51.07732769853856,38.246527133659185
1,50.69009641277301,50.23998197026457,32.059627438994,53.37712577390717,40.65598505277106,51.134308328796706,44.67297429204113
1,52.07369059152,43.67083424703859,55.696692584597216,37.051018765710914,45.79638265942631,43.360450965567544,44.485482354139755
0,58.867392535110156,37.66968308779246,55.395311482334634,46.696100439384715,45.10152214004165,52.36153743667981,34.49280300149134
1,22.593525105109975,56.21969017546057,36.908000139298125,45.99954629868024,42.27814072721877,19.367860028248916,40.51557438982067
1,58.452553914469746,60.84076828002569,35.827281922292286,51.3694885629011,60.253362822290896,47.4282788976733,45.84975869998646
0,46.353564818252806,49.09356594996003,47.89974497316433,55.32783800864458,46.378113028065336,55.97973587925835,63.42524428755401
1,26.035713848094467,49.82632335010566,45.241049862144855,65.37099628096661,62.54538095598299,48.21920667107458,49.762858922322515
0,65.80297018807214,51.35516057475785,43.97634812626322,32.79000118372927,47.71216499490617,59.10062774703931,41.95185062512139
0,60.96013014241306,32.93336773345965,66.9877329538506,51.797848013830404,37.41173848582098,30.56384025279003,63.28185577292284
1,53.3459744211528,53.22969828069995,45.231388137207475,49.984457004499625,34.97363959626511,50.04435858950933,41.84316108715789
1,57.67391234439141,80.95993025778426,69.1898165102019,52.15055932129228,55.90715412454654,48.20338196218043,50.61210566393742
1,59.55449560653108,47.0117667022091,40.57233594408457,48.84151926855834,58.323601287064385,53.6158093332356,43.62729402125424
1,45.91728918743057,61.49100106990946,62.58290015582193,52.75061107753864,35.598965222229,52.23839129996276,48.34915904691019
1,51.74993162201667,69.17823481794196,35.10972029909619,73.59603004917972,50.70460872300239,44.40761760621045,64.13734298336242
0,40.91106567305924,52.66999845542958,41.74247358014751,52.3420509645598,55.73353172429578,40.77569493738142,23.035105118235425
0,42.671626726245385,58.35657499245075,36.225201327473215,37.441978425129264,37.70193687366385,48.105390809336356,60.49849934877342
0,46.90873063090525,45.76703773127636,48.07183649255827,53.82301275625912,29.475851504766023,52.04445512578839,37.28293010444791
0,46.20396638692622,60.01777900441607,40.87219907184799,59.39838703031136,62.61014835978342,32.23252423568722,48.61418971924134
0,43.87988819078328,31.866464392257363,57.00728322830973,62.35988810312647,49.86396588090365,66.77560512967153,58.02663970786112
0,48.752720758488856,53.14554201824883,46.04161681273486,50.15832577537244,50.653941325616465,48.891135743619564,47.321956847479434
0,56.055377474585924,55.63183727953194,48.62990636850829,59.976726981161704,54.55179387353426,44.59983474517844,42.65095001233314
0,56.35608486835921,27.59596941936731,63.28668864997596,51.91910417012909,53.24531235261217,60.90921588992886,43.612251865735814
1,32.1528188369507,60.66514392969948,64.21713041337132,39.85825315795789,50.2918455841907,50.50958463016247,53.27884805790476
0,49.70984479068508,53.15820741998162,66.31713778719894,57.80951955058015,53.35093246219699,36.570484905430156,54.75501978326426
1,61.42098731922455,68.4089603243339,51.71247358933701,33.41972300893144,58.084714892253274,31.798120259443913,51.09571921621274
1,26.082298869968238,51.89928252955403,64.72187362206905,70.45397527297929,51.36113950847382,56.60379321964359,53.825303333787865
1,43.685376970067956,63.7355138081622,31.051017391184537,36.185835007687274,65.8668471778895,62.873629990513315,49.66918494169832
1,63.5459806229502,46.21133692588418,27.239245785563856,51.493601339115614,64.56234871886592,43.964182161204846,58.8159482272132
1,61.66064462727921,54.28505061349793,53.84958913917366,52.82069002200601,52.86051209717576,42.40785585682099,49.286354263378264
1,62.424996981462336,49.97850700843931,66.24787808307309,55.914026155196915,33.41930098837252,51.325448485409225,39.835881454795114
0,39.85348420293085,55.86806030956196,37.95634201395689,50.83817296374234,40.53604319952228,55.300549144617015,37.542305950297425
0,54.70980511797209,40.306818557679236,60.89233680827379,52.56332053931155,53.25941591621694,58.353381342447214,42.52886914573722
1,44.49605697306335,34.52649709835911,43.342649845813376,53.89142624851846,58.85286150257845,54.070345463021255,46.21461675166268
1,44.949827414677536,38.13148108695155,30.686508755698803,37.89011357902397,49.08684163190629,48.239690055603255,33.89993026698844
1,62.50412990969437,39.77162991581236,41.536606013742784,45.77755516130563,61.724443933260844,50.07019358850554,63.9431259405012
1,47.08040856598915,69.84906989547936,40.50322137837557,59.833888498798686,58.43014487288069,55.48481697518715,51.23022008355701
1,53.188207651809385,43.81683645318412,41.6018795688234,40.143010869045156,42.80151926627746,58.01171751700136,55.86149059416641
0,54.187392583505186,64.90333917004166,39.40994528576624,58.788293509860424,32.414308188522,52.73267747124689,31.59083367906194
0,61.27850197992357,61.06178582435437,60.07996690647869,60.77746699371514,57.5019042048807,49.646441126649115,47.94759606151362
0,44.41124527065456,45.25425765980126,62.02321766289093,38.641910780960714,37.28238791646008,41.28169387361895,38.35663788306347
0,54.78550023288159,27.109277695392468,24.416728087710137,49.67219623087794,69.925316839251,39.31972243542101,44.99043784277795
1,76.70916357510538,42.46122259615256,53.62944200512136,48.01614290541821,46.888727723197796,59.91145387248928,48.95609758171418
0,52.00937830276783,45.095062016624695,39.69238233946921,63.51617213184886,38.82000708409848,51.53918913749461,57.86339939855398
0,42.881597930816696,21.458796429251812,54.73946304048136,44.38748788353018,42.42354587722329,41.54319567241915,39.3094506045362
1,52.394183513118065,48.23736999103322,44.11930734879489,44.59744927289117,56.55911281240496,54.981581679531395,33.48806981343712
1,55.17437953612517,46.51487119576934,51.36464103960976,48.950305987453234,55.042856325222324,60.043549192503846,43.78053783736828
1,60.71765001297535,43.94411936532883,45.153719322816755,25.966630256212994,42.75501140920571,49.29212102040539,44.80966104539808
0,75.09314599923346,72.45459878633768,43.27956994417216,57.83775859155948,56.30642454795523,48.92994968340621,35.250944895586876
1,56.36346438923532,56.80511606576172,52.01513683226374,64.31900230419461,39.7605825656908,58.88598415915114,56.53482655866377
0,58.71398606428498,53.80021820373055,62.80451908379575,47.436552800895996,53.71842259185556,33.08827601787269,52.92483514863091
1,44.22526308327851,49.83827909157228,57.60573844605425,63.448064518441605,46.53779022237378,63.93143256126375,38.23486416746083
0,57.44209616678993,48.81536580445253,69.55584001217471,44.26910350440144,59.6536850635472,40.290075944172685,60.66377740207999
0,64.20405690602952,45.22743173414633,33.008274156533545,47.21617428282564,67.10452831729924,66.18685698588595,51.82110041484692
0,66.76919112601726,44.087383472488355,43.37714780418379,37.536257989265955,56.50411358899505,55.79206673493381,65.39497136937413
1,36.508328930234946,48.35180789291176,38.25499940243117,74.31340799601661,51.459086596562365,61.5110736145354,47.51831886683914
0,51.01909600565358,58.574100343858724,57.56916561147549,33.73792531199468,48.0840520749751,50.79917341750346,53.95234748369379
1,44.26581234631321,35.79579171267099,55.83291424897344,36.59304686595501,51.111630904497204,31.050535288910382,48.43119626991869
1,51.72575219390626,59.37466786938419,35.79264908058281,48.11720421408054,46.77212684916925,58.3173639057224,54.454939134831505
0,61.97659482622362,58.63229048439383,48.056971770101384,43.5931282724366,58.339948663160726,43.103905496740865,50.46988574536637
1,41.66117447308149,49.481228551174105,50.82398324832988,57.68930238927905,40.90339181062547,34.31464147078737,54.556376747697726
0,44.79525651574094,35.188757073799714,52.65599757580798,61.369971601052775,48.85925120945541,75.11957889283217,53.63100116447769
0,55.11242933521229,35.742465040427774,57.13339829777475,48.45445743804968,46.98611525257108,30.464799262744155,47.780727314185214
1,51.278582312911226,46.15336704694427,50.28592754152962,62.61396535485821,37.85669771031384,40.48883055890163,49.21519154633352
1,47.49885866803047,47.21539271858059,51.544236121718,46.08251087702634,60.37305698362131,50.69114268806183,38.33257597494626
1,44.36178326306961,40.20941243175098,47.43542060468805,37.94197725897529,49.487874635056336,65.80567730960307,26.116152014051004
1,51.25824138006404,42.210307043073115,60.18018362551625,51.92506652363071,48.81490483198761,40.50574302653121,57.63733837080806
0,74.9727541071605,43.711857150292175,39.531268922324315,38.19225899482474,42.00124641107029,43.33545176558382,32.23976578710921
1,55.17320226567205,36.22539612729193,64.42982030849667,62.298496289306335,46.69596661786312,71.46084061626874,41.7969549742664
1,68.5999672254573,59.48332309605588,40.03918456921583,57.109274364126364,34.11333226291491,49.366590936472136,51.80071224427271
0,59.368757160209775,30.610357897768992,56.52503620178613,77.33161765858947,36.522485510724714,60.405163218337066,25.720940119723824
0,31.839364612135867,67.59725132860254,50.51968076871167,34.29874743668831,36.1731009683139,41.35192338990806,49.46123150135249
1,64.23547716326114,40.84405940426329,51.58482620625843,62.36097795435581,44.934030346414566,49.42660323929427,51.69413110426653
1,69.54758442120155,35.887448245109965,51.96443363289924,48.37421607395036,55.6387737658973,45.174440310403455,57.678461845109894
0,57.39420040077181,56.66915172911835,56.41796036668964,53.709663761022135,42.9219976019889,57.08646903881754,58.15995948135537
1,64.8109231649396,54.41778224311025,57.131159969547035,50.715785514527504,49.722423021542596,45.355587429362885,47.89585259485189
0,54.632656732092556,54.02869996677566,63.215125608123365,57.24518271715736,63.16803838008811,41.18654153148089,52.561168151871684
0,46.984711561572226,53.156484238556814,56.64470664572397,47.73311151643836,59.20852459585186,50.81533652304714,70.15739617901613
1,53.56919835886377,38.36336984761401,55.62562030455875,57.43220200938919,46.57180266029432,51.40421621724356,39.78910923051458
1,39.483806137959256,51.11707875203915,56.65073188942793,58.64137230694289,44.764683569690966,44.536446121766815,48.571096042286534
0,38.561241353827526,44.44730429628767,59.914755095411245,52.12184586465348,62.78535277525685,41.081772477661204,51.684612228324156
0,52.3181682536468,49.31195329523705,45.205098030467326,49.69974553624701,27.505450000805716,49.9935087309623,53.690616969839645
0,36.03829827303273,43.298796116635444,39.30949088381523,70.89281265567105,50.45564053160059,52.05226442613718,43.480901315767426
0,31.142817443513458,54.82419215256828,45.203319875873404,44.045123284962976,45.10661149438505,61.10349149481134,49.66639339047947
0,50.82394728089339,52.276388640392476,48.30987610251462,46.67332561267972,28.92155647661758,29.929303425500017,63.456061174775684
0,59.92686495955627,50.769594075618734,38.70291444702722,32.90487960604969,45.300638329708605,49.863059126213244,53.12539092902709
0,46.10249892347892,59.53435302459183,28.299773218635806,59.89128298822534,39.39361371723602,57.35749012721296,41.51129284541078
0,53.73317694591987,52.3549388491644,37.72588263338692,56.67575850816516,45.315910737368746,47.6746422606238,62.239728145270725
1,47.987558471391615,61.69856546319966,40.23350691532972,49.84094712038441,48.06815052915681,53.861322680722196,62.83067301044012
0,53.91253168983229,62.06999491244618,48.80584349323488,56.73933158175286,47.1360387290384,36.72910607205904,62.34395469853062
0,45.90863161343053,40.41925914137404,39.904305982743,37.46309443689119,52.46026968865922,57.595699171325144,32.98266274979778
1,49.816752041699665,34.476678486463086,48.46132164215646,57.3084292421855,37.160853304110326,56.446203607706096,49.1756549384734
1,51.757724901566256,44.065781747178306,50.980388951001615,33.73863320512905,40.085815624888454,63.06499449783932,55.615062251555834
1,46.984933219832584,47.03575794640439,62.427161837386194,43.83280604142495,58.975028092142,37.59734171087453,60.80425351952249
0,58.68614388033458,57.59714112602669,54.510653599272096,41.516911013998595,52.40189861683862,51.133883942141466,58.34875186153667
1,43.41985974256432,41.275583775210876,49.49827073115341,58.36428252528183,63.74812452571026,66.62883963487894,42.903148752727475
0,57.765488889414726,33.032499075884296,78.17601051141307,47.59068022970153,49.4872985506609,48.271918765597526,57.84867065921084
0,53.4051125065086,54.08781416963674,51.78635588100067,44.13520473250013,55.31398691172205,60.65635889660969,51.0973436547719
1,35.71468169899446,74.83125247524572,42.05848741413948,28.985502713913473,51.572990682229616,40.30175974704147,47.08321979761271
1,40.68100747856475,46.0768379340587,58.53492492379746,55.91831266455686,55.971666380123054,57.530283928481595,51.27646135542589
0,54.9744850239088,50.21666871683365,50.70000178522569,39.15157245076454,36.64573629391363,48.927901363140144,51.983189085618534
0,53.48811657306801,46.60385478738777,54.04994879366725,63.95653649115636,36.3183771729528,55.87345817041169,46.839096854526716
1,59.09726365567037,45.91937907175712,53.56311980110945,47.66234042830381,50.42736673064313,48.377456128932984,53.9922297178926
1,50.78274837921721,68.59395919764174,41.85844198324323,57.05326038850844,49.259129433302334,55.37789917763794,60.60897376584796
1,41.77498349518582,55.66852675922657,42.05909737304906,48.825305867729995,60.47638736662002,65.53040771836513,39.08321640942937
0,57.34631284001035,47.55604457401849,38.80378712122357,39.91390388811661,59.051263460356466,47.71918675783367,49.560323578098846
0,53.56249870089772,60.9865996682705,47.99982054794444,53.14317971348703,53.65207309177016,36.919572897359544,69.13588107505075
1,32.105373636829654,32.42828052266202,41.90687856699457,50.85774780710443,42.50704188502926,43.209258099008025,52.95904672678667
1,56.73524002014005,41.89367143146761,38.970203612676,57.76170194450667,49.58370982852668,53.48578971091544,50.560849272204806
0,55.443091800227684,60.80341952617471,72.26605602739264,39.84554245231751,39.73352151067386,65.15093489839934,43.30929500031654
0,53.06376788046233,46.367054187487774,60.604174128142816,51.2069127148971,41.46980698204967,48.868751642881364,47.26009236093416
0,48.66941002188905,80.20341501640569,55.20870572972754,50.83870943955503,61.806480521896155,57.21649060808721,56.47462144698588
1,56.08535693472592,51.05194746425369,43.928713990972376,66.38780381363412,26.507624534095363,43.51034246689908,37.69073982903605
0,43.427172781159285,55.02526962913143,44.64800576011625,45.31010630479441,33.18475128199523,33.214261109806216,60.2890593417863
0,40.486069051816244,53.114052193773254,29.106968714335938,62.61308165933485,42.81422176178811,38.34207167944897,52.768504724573766
1,41.30649543369909,60.42818648799319,63.475898820334045,65.78725832313506,42.72141145373251,52.98169934592209,34.74874677468241
0,33.963518833433184,63.00480690446166,61.4075141764284,51.84949070736169,56.31073698298704,54.054438745407346,43.948515116642696
1,38.054885266075566,43.83802273074705,57.85848664526044,50.95323008292457,50.267747747880904,46.59104103580244,37.58226961866774
1,40.781662466933795,41.657362016395325,49.87898931769123,64.28518963529737,52.61937979562985,47.29778798149876,59.319207619488836
0,42.15137267929482,46.95369938202664,49.34966554540179,41.41169594511002,55.64088841729358,54.618667418588934,48.717587247901605
0,49.6479802499832,55.66743169372985,36.0476525148413,54.28883954757602,60.30404539153025,40.370359957926,64.85685659198468
0,62.47614166083433,47.50353755213878,60.93274624094806,53.05074911022283,51.51521635169153,56.850672574223616,28.33166612456887
1,49.24797392158078,69.30371270850387,45.09981696228893,59.99900857427441,40.7130334376164,40.49835013129892,48.052157645093175
1,50.4062830570077,43.02181481228022,52.98304922098682,45.45418154401477,58.1136527482197,33.49044646179435,57.08969856922013
1,63.57055170075923,32.17735236871077,62.84655387890245,45.23138692589142,61.83962023186426,60.01682456248744,38.60239772855366
0,46.41976422897539,49.34170646718119,50.76389909132214,45.588950266881106,66.44531836178992,45.4300838736607,47.24000100139357
0,55.108467362843115,59.8697535594003,55.29535293856352,40.53164636377278,63.19736316860182,77.04923525989099,49.128254604862775
0,55.61595517676098,32.19656834390739,45.8820335116952,39.13683185789938,50.37232913246412,62.513045005410405,45.901335902806856
1,51.354621764537264,58.07618568682592,53.48348241644999,46.26419520965494,62.61881462776321,34.40053546989455,48.15447960331738
1,24.901723207192113,38.869918678791905,44.37082782195748,40.34059390716226,55.65409519897938,28.584388938168942,50.21396274194126
1,54.82630582960617,44.11841359381963,46.92803644941001,38.3132042475456,49.25475791945385,48.57408996732308,60.26473304488901
1,47.86015354247222,54.83999821490064,32.44966392663817,28.414582526849085,51.59497666393188,32.85186465968495,39.65458289452917
0,45.611055285912066,43.126434030985365,53.90552816915168,63.10857621003758,47.193261363600655,47.15048314470521,54.326042899802495
1,40.95689543724977,46.1650474348917,30.281336413995,44.41252410507649,48.52750707159578,59.55966371950869,51.291611186945794
1,47.864681729239635,55.25519672581775,60.42936384720818,34.0366426916833,36.737808968863504,36.44740303621501,55.75871960774248
1,51.872722178065274,44.584197496856504,39.92873071293957,56.43243762961011,63.63661694779969,46.2031622603977,46.69935456032457
1,59.12725748703154,48.860739702141764,43.23456086983402,57.4843158332808,43.02778821870642,48.03989336739367,41.650912405999726
1,35.61917149610552,40.9045488506446,69.95944595920773,43.70790094488225,58.08231252489238,58.28194135976017,51.72734267925302
1,43.009955301086535,51.90558473666435,67.9118226616144,60.18059241929946,49.718445491761344,36.24844094028021,60.205078632147405
0,60.406976869074754,58.727691088077755,39.3300279239047,61.20517175338365,42.913773950721165,30.859940732491985,63.45979501674324
0,51.30312543777974,67.25211814550634,49.09792646890099,59.07637314987391,62.191783315833185,33.317720104725225,58.95097156272231
1,52.54830720829859,48.81586150116663,35.44063750328067,59.09815343787504,57.17234937386984,48.31923304991036,50.390836052444236
0,39.07293725143542,49.74683403485369,57.005011078313785,33.845370034315565,58.5189038529065,39.650811650295644,48.373272072913934
1,55.89542075041165,52.33803918666768,39.898892388180926,51.57157058079768,62.3879389519054,49.62574025088298,52.71204116750021
1,46.632110234645495,47.58023647532436,42.52664967482971,33.94724684369852,50.91836909400351,61.47775105383825,61.34121472621275
0,65.85945910221096,59.352080737381485,59.1961869077776,51.426847953638394,76.70258125808466,34.349130523198355,64.43671327107495
0,37.492139103986105,47.054252661556724,31.202495519526547,54.14369317338089,55.022838484386206,62.63733136827544,35.20220198136958
1,50.90228189849991,49.45794796119257,73.02131468123135,49.44959016186425,44.74050188259444,48.765536595581956,50.02758130705164
0,46.59988009679608,44.88030333782942,73.9747928350537,60.18311087059253,58.91352131246291,69.24084889491495,51.65138719409328
1,51.96781283279467,49.73072658947693,40.13962796762824,42.56139962253607,48.87143519494557,47.249853749372576,34.507308186753896
0,69.17504169948063,40.93576402153737,50.15459381490758,42.105950719296956,32.31387133396127,30.752601514046823,38.75517005657703
1,46.98922044010351,45.58886086050019,35.487827609768914,49.34408862770496,36.363199361479474,53.708798660458804,46.894756499547704
0,57.431107460275214,57.134543888907544,65.63696116765118,33.42272456490774,53.45219576304127,44.86849021994303,50.96360237087114
0,48.222610376949476,52.0853474637738,79.19254813147064,56.573191290066475,41.05625812960598,68.67847072774916,52.44243436821987
1,54.40186225937994,42.733520762972894,47.603340650757374,60.10307003730391,47.31677835079301,51.423958051222336,41.3792937853558
1,52.88009283154896,52.22764094131252,61.32960711042914,55.9497298037152,47.41667085754126,49.65196856093261,43.98119291564755
0,48.3278843861741,58.14384331593486,62.5898854194728,37.97046828512795,52.86004714403092,51.11798784460314,49.281523920179815
1,32.653769328230425,55.91395789974875,38.20185352353749,67.34382772797251,36.898674603796664,51.55245199652259,38.41476119755612
1,57.74570756027684,56.018560903824536,32.5402290278934,43.018954840674844,52.58857694432289,49.71708389628257,65.90099139368107
1,45.57262277241382,48.030555679114116,55.78315948233132,64.62616626370239,51.903374678171524,44.081352011794564,59.796807936178
0,51.381480953246665,61.01206546953833,51.501357069445,70.5069022158886,62.70214462188843,56.71913837069318,37.29700192143718
1,45.626698123607646,51.795868452019306,48.220266704980006,50.162317555588366,45.70515839592035,50.194409915901176,50.92151160689891
0,43.690849868193055,44.29533247471397,33.409384081112684,55.41012736811706,44.60712782629696,39.315021051927445,53.32378177008502
1,44.99474839816513,50.68161573421704,54.812397040406715,38.90295144525362,56.46159006371021,67.0764052532044,58.78556402916857
1,44.40020518005235,59.56656856251837,49.114806362157715,46.006688871548064,34.43811423932298,48.66526590973304,46.23791300843191
0,32.01390153880524,46.62548912533182,46.217119984687244,50.76415424792162,64.23994374807143,56.5277826420099,45.021482365127206
1,43.82721142884125,59.808699129009355,62.677403980823215,36.49245080611719,78.63038472441258,39.35778397655926,46.02752683722852
1,40.255981183224264,61.83693803094329,43.0704200826428,48.02517204415888,48.58003937808591,60.81566666801525,61.57212840325111
1,43.954741842107275,53.212167214635876,41.18171558964627,61.59383443112706,47.10046915968786,40.29532520719914,35.814519031276284
0,39.34177298387851,45.29562240434734,48.492859657862525,52.046915149382485,58.716560005782966,42.14801100311419,40.15428293661003
0,60.2759567057519,49.26711134349725,37.84971637275771,50.98181641089455,42.00865479829859,53.71407520321475,46.28910592530788
0,52.712846741549626,39.51254325423961,32.39124907719861,41.6403596822957,58.40520472327145,46.81690228400773,55.13651559343995
1,53.55456259608358,50.20413904669374,56.710424659187595,55.86324345583914,36.504201826601104,48.42775306827462,38.19477556209754
0,40.918204116776536,37.08733738922457,57.13863661766196,59.994869731903194,42.857672589193186,31.144758966825865,58.557944538410325
0,40.98318816029156,63.58552343336298,54.147586444307166,29.35620107066473,65.08608577158034,66.44947799811288,34.83050962624618
0,44.10652734517535,55.72532253629818,64.45776030971135,47.451704731570885,58.096674311042335,26.273417872639897,38.516879955571
0,65.47374984776721,53.17352238942597,50.39307291970499,53.915284937685854,60.004002752168105,31.060419486988717,70.70281136081206
0,47.99739100891615,65.20750667134794,44.837267676643,53.35930044142164,50.255330990724296,47.86770110986452,51.297958074545534
0,57.92628944890921,72.19942546629154,61.6474683944942,60.45694218762036,44.828482749452256,57.03816263503218,51.580381093620225
1,37.27021020760501,47.84619155667039,42.51889845069455,48.5454577472046,75.2637535026002,41.077263850475546,44.14219581920932
1,49.284968052152294,43.220047807694485,50.964909426584946,41.915521386332784,55.72213786453983,55.1556621020081,47.907927301919116
