TargetVariable,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7
1,3030.213748720082,570.9966272753012,2310.8628508982515,141.23478417055958,5880.097359196392,460.35180609431643,2230.017843091038
1,7100.748332535376,522.771663928315,4530.93691966043,206.9273826375717,9250.897091165982,789.1493318188124,3150.6508242768095
1,5270.054906682502,516.7622987367279,8980.589919022259,36.17305966526999,9230.724062821582,188.46432270230275,3260.6890119358354
1,3310.3385091335485,710.0023075299729,4060.434847076289,962.5091239412338,1250.5926657212915,379.18532795784785,6150.218219887897
1,780.8316875890265,544.0817023845434,4710.157893966618,14.948793798773046,7770.298446713247,652.747625553548,8510.067129512874
1,1730.4101477346899,472.8490186990739,8950.876996141456,78.99081258426696,7260.828435544035,689.3278826218653,4610.924209933975
1,3860.5729799015985,409.90943149557603,2210.0952375262245,549.6588571147571,9920.66992867802,917.9769188146893,5230.284388982849
1,6720.88347581905,180.37643965210881,9840.440210880215,552.1750522360475,2310.3921807138963,197.5935054383148,4030.6942434124294
0,9830.596317824493,881.0834520753436,2510.2925662007838,550.066309689075,8810.639995420765,491.07388193159125,1090.7778193073163
1,1580.6592796501131,205.25666084312067,6320.6205895771045,753.7256544956323,4590.679133714028,686.0550290484192,2690.6352592588473
0,4050.494272349719,716.3024468464537,420.6939690061374,662.3196860318304,6080.105201942662,318.56205691369274,1400.2991295725005
1,8230.357403055343,993.6481856545971,9340.0087810416,898.693409408227,8970.42553350226,625.2971837933593,870.7047969494056
1,5470.0296909270255,29.835324848632556,1980.2539036713354,348.1036925501627,8190.385224840151,773.5505599773919,2680.2191969603746
1,5140.087408997832,185.90702008067805,2900.0759458261778,155.66647060480858,7280.379595132009,82.39468083576912,9210.263536517428
1,1030.1435402687705,820.215704161746,4980.930177079403,51.783534256441044,3430.495107667685,119.6535904369111,2990.8875801676877
1,2120.097870926206,624.2294205010094,1330.4202680627498,99.73443300320142,8920.31911409796,276.49142363597474,290.106509951776
0,550.4381808242207,679.7445063336992,4010.1262453351,132.53154839288172,5800.291784178704,297.08822398009687,3260.256597274727
1,3590.838728350138,310.5581007334548,3230.246377329002,112.59435555600209,3390.5010984061573,912.3550500015917,3760.9668093181645
1,1040.3302414036882,135.91429490195262,2540.0217753026245,556.8095329665313,6500.703298903016,615.1358837306298,750.4917834334079
1,5350.270968190952,251.86682552301275,820.7208842943975,160.59827723018904,8090.532598878446,661.7043253212096,3620.4135302637806
1,70.7408838504467,630.560273265449,9500.505153055175,83.45134964745722,3710.9128496638045,608.9278118983786,530.3389303406565
1,2100.4808332903285,959.4297962597254,6010.050238791029,238.43080237212075,6970.659850995319,363.55764343718107,30.1286643371827
1,5170.527869129182,600.9409956334956,4700.6354227953225,77.81264689805583,8000.88105960387,30.15243802221246,4840.274898311274
1,2540.681516804211,960.5407654945601,9870.261679601821,592.0102041503769,1640.6544378615288,750.5971339559978,3320.6529974769714
1,710.0888457418612,832.7913987119038,150.70741825934016,615.2702576914105,8740.068053422276,407.0150089468398,1580.753801706166
1,9340.770834246669,791.9318821043713,2030.3010685662798,962.0884499270173,1300.859309113618,617.7006599235243,600.7639677805568
0,6200.303421946822,717.5823424778763,80.124129869277,233.54208232598262,3240.81213188681,58.486096065618106,5310.760706838156
1,8250.651789134343,719.5813011003345,3830.7799275471284,169.64206638479854,7560.387420673021,443.977758426154,2670.442246084121
1,7210.364093219712,631.6231648515549,9310.216334182762,511.37590091684734,6760.847022340379,527.1140684543777,3920.7491404490947
1,990.620990029198,464.21351383869404,2340.914294711816,575.9274721427901,8050.335275240497,244.46925551751036,8830.6155991022
1,6160.139364184476,304.7958646745309,9830.408544935264,814.2879720909016,4200.29039101549,455.4718825492915,5590.812234957114
1,3050.954273535086,626.6034169360851,4830.916017265144,311.13409610427175,960.7239535799907,370.5188977310715,7010.646534164406
1,7360.150331844019,160.11591489074658,6940.186214217136,565.6679458118775,8810.770757451342,344.2600598453407,3630.1383887303064
1,4390.350699062659,996.9836054957678,8430.062825464913,628.1536230487827,9940.604262193066,730.3532889162119,9940.1316586556
1,1110.5824047278797,386.7280526848952,6640.26475921135,562.9403765699561,7520.710383151995,294.21888391738173,4920.421259111391
0,9930.458491965615,692.6148239694145,2540.8318393431077,744.2568610173802,5780.113156276879,115.64204424382568,4370.878658070436
0,7010.539725542612,959.0334515509098,6520.567728353427,638.7902394449396,7260.2221736400925,519.5725515263906,6840.715643662301
1,4610.98348971088,819.3097713162913,3510.154215420851,635.2188945122163,9450.03802382257,823.4365386829453,6080.912992452316
1,4690.074975602122,339.9761053035838,7100.5922330410585,937.133203217101,4360.138858367474,221.7872909705386,6780.6326153322025
0,2330.0442133667375,805.6443388172148,2460.760708876665,15.4718007019523,8380.337616388892,18.54933529939603,2420.2994001174757
0,3830.7535025852,48.09150049644109,6400.515864090918,857.4434942267266,710.419454065632,298.032735922788,1040.9364597902736
1,2980.5590747883266,831.298161490315,5290.576051343776,43.7627295991146,2580.4719726907606,417.78768294081874,1900.1037385064246
0,7630.574395083517,803.2080642066319,5860.500721407965,825.7282881604981,2190.277418570105,454.05069396422465,2520.3793213080717
1,30.85444625312888,810.4156689245365,9380.710708420931,282.67225587047733,8730.116286449698,445.9384304845283,4210.314019913306
0,320.4296975503111,647.5090314163999,3470.287801545883,143.240546304771,7270.42391030021,405.0322503942452,1500.9404407283564
1,1160.1076063001776,923.6515738135396,5190.684095948183,834.8535654248285,40.73410897906302,918.0592662269916,5730.08369560064
1,360.48886931386863,853.02101773028,1020.9540517781601,144.16973968914138,5210.679310141202,553.8372685081132,8960.760019396746
1,8760.026160651953,187.5482162291472,1580.2700161060095,625.7289864781836,8660.98551057803,501.46878420472456,3470.589753960199
1,7320.758883608134,887.2661316667151,5530.426100642144,892.6286256278283,5830.155078323007,479.3304421231126,1250.801997907071
1,5170.00604220581,128.7778252789123,2210.9779224900576,335.00367541733885,1700.162645220322,341.80015260686025,3040.2497717434876
0,6990.749987412195,249.49306265797767,330.87275178463227,585.1211567885196,7720.55713403578,747.2128318661237,950.7852196906355
1,8620.681011409022,312.7671163770921,3040.9667182877824,255.0375633524045,7800.96998925749,36.558857034637775,5550.747364059566
1,7480.098247483183,924.3270959506507,6450.0771233574105,429.76086662041484,6990.689244519519,2.9681279181925477,9960.603357144271
1,7450.842855599423,584.1128383193892,7720.431608662054,68.529071906391,1850.954655494016,545.2442690959318,350.5972598870958
0,400.70585507100975,766.9317171036084,540.7438256118527,795.6526091933409,6190.75483830564,854.3996212093374,3230.6395023977307
1,8110.555508981648,751.148280308158,760.9718382139055,339.4557339255536,4670.358402768517,686.8168313050168,2080.0812698379204
1,7360.368255358068,84.56946785967799,5430.13052203312,828.6028425009945,6150.94598684894,275.67273652561573,5890.162355243565
1,490.0237877759628,552.2208828555457,6250.1944667565995,189.52509582321917,2780.9365226030345,612.915168623302,7110.972576047592
0,7820.94912947777,982.2658637605842,8980.829988314576,438.8422130768084,450.1393032945767,979.5393942461524,6640.508409849897
1,1040.5430131211897,394.87871493547226,9110.080786411549,52.07364402284594,4570.3393711010485,865.4491357817641,5880.091265335632
1,6330.186484012592,368.6379252856083,1960.642843060451,489.61095521692755,3610.253772333293,509.811013223797,3250.5365976714306
0,5150.300719471112,714.2970216077773,3270.8603163055277,155.29755706652983,8810.995307806066,2.8601388406834163,5770.2095419492125
1,7590.382588343231,288.7586051801145,9590.21782182226,85.60468707773458,6160.523624247486,72.56974191497065,6290.472924345938
0,2630.79589199566,179.42742280838502,2890.512534415277,512.1928903094073,1580.9821386370656,95.7809248607035,2700.9842872389427
1,9700.934188538306,317.20714369491833,6770.23418399081,971.3328617287273,8300.277535038455,93.61900923954161,1330.8718541999365
1,1090.0212468058353,489.2371958432777,2370.3162398816676,996.5169103938828,3690.3541336197827,867.6890123295038,7500.356001875262
0,5970.566918208451,736.3828323872517,5070.841290444311,475.990014316919,6300.7240466788235,154.56911062208871,9440.135442577599
1,6170.415066044887,382.24868633103966,5990.095183997214,64.92144541787933,6140.932955053043,744.3848330678284,6250.048989591391
1,7200.4737347125365,721.6341612110122,5200.613517616266,277.56871591020797,8610.667758714051,763.6907976387902,9310.12529924306
1,8930.146581344045,982.3964091525283,9180.780749742631,435.9130249543165,5370.655585885915,431.1684530388462,540.6177512772731
1,5940.992104794141,675.9827335474936,7810.545682469179,890.7957875875055,2190.081387149252,314.81499154911563,7340.165816390763
1,2420.109141479549,144.78789018791537,9890.161739630119,138.21154140001403,8070.045054669567,483.4920369250002,230.3573514960129
1,5330.430068627568,489.0587464338995,9430.715839104912,874.4307543877477,6840.661486274127,444.67293184233625,4600.727694142257
1,5060.480043696511,45.20722218134084,8500.326529545935,343.3527070984799,2840.917715263833,542.2766400030063,6630.456502468272
1,1400.7017632333866,500.7457518129104,5030.706698420175,865.6693054717931,8940.160207174333,406.4832582716643,5830.6573936254445
1,9470.194843434747,813.4816848631997,8210.468588671665,452.1201713283219,3930.1966820884736,390.66030769624996,6160.37431752489
1,1840.469098356472,717.6613196204303,4040.6258057087075,519.2962228606631,1170.814532845714,363.5284961589758,7020.87483845459
1,2300.1024806711753,249.70478134265605,2470.754806376239,590.1484897506805,6850.024867462261,380.62570930842963,8620.132565256163
0,8490.671225279699,505.81073992543446,3820.518736140917,559.0088140098593,5630.313872392473,995.5082713678424,2390.2712562112183
1,9420.94690910466,791.0292157024212,6870.444987697806,756.4390541679097,6010.666176984833,251.08011815000242,1350.8516275337483
1,5730.3771863057245,156.39737450904303,9210.932147029731,493.01427581374907,8100.376333649146,546.4479217992093,8440.594480280783
1,6130.617412700421,244.61531152492617,9910.812559653577,493.47859490191723,4950.263214108372,374.8497497975837,360.33592611524836
1,2110.693964678224,580.1913038310093,2270.1713924186765,449.8553584676329,1780.5455502787204,874.0705788313102,7970.921645574286
1,4900.651927352634,953.406480298649,9420.383271873166,518.1474715350967,640.0390542830844,139.45539422195912,6820.272388264837
1,8330.101767725491,522.2057042673827,3960.3789002567137,3.4957529251041146,5680.786344266164,497.7576579715349,4750.019857227669
1,1190.9185074019567,137.69382645142764,2430.3990356544664,653.173576649961,6750.158734456392,476.9463257104389,7020.081432251294
1,7120.087061536517,602.6628231858991,7430.81259383914,375.3518528339332,650.4762091203759,877.4140816067962,7330.717717489637
1,2250.9715149311614,763.7401444589057,1090.8323467056262,88.14186164888811,7020.487925049406,142.130201033153,8950.43658230633
1,7400.344340957806,173.60935711713006,1620.8448862395692,219.29802355438702,4940.736428498452,555.943135203343,8360.889011448011
0,6450.177781403698,286.9970048058618,8560.186485729699,202.74372053296307,3890.8602426984025,165.700000449455,8720.21046605287
0,9020.009577755465,222.13173029635806,1950.3751839586469,658.940521122404,1860.8863477736936,474.442293594041,3210.181953529026
1,8010.491011010029,700.0987567248029,8750.208277615937,772.1827918949888,2070.1243003388,655.2569799791261,1890.0255074837119
1,70.08337864742496,180.45239889156014,6060.814571418928,577.8835067463447,610.6105400833011,74.46491634447052,7570.3259664221405
0,6940.3614980917255,335.9386189676881,2390.0148648824265,330.63535471105484,7570.11435423245,137.2065506273128,5650.721895837654
1,6820.905146144673,419.2629346453295,4090.0685811350936,660.3424362645386,5050.009441175683,189.45607923509093,730.5145136375166
1,7320.863681358329,261.26790221118034,1550.940538188297,973.3554316157015,6250.356549931041,554.0240850023683,1170.4989935060248
1,2190.1566292692078,862.3241706376631,2280.9685240703025,871.592020245394,8810.464887915621,718.9031246283167,540.1900051126696
1,5700.393558283086,125.59332513261569,3950.4658825821402,227.0281275010919,4340.564867334574,300.4604480574043,7100.545288028151
1,4320.521147873134,12.350270306235071,8800.577949641774,888.0815143912231,7310.284527634161,446.21960539111933,6090.406113454548
1,8750.617205922419,636.4681630123177,6870.583922157702,532.9648121899879,7400.066991175077,249.33878102504963,6430.220117458557
1,260.41727706565274,279.0868093910736,6760.132686954657,732.9126346847897,7440.276368992976,669.3365267699118,2550.4056774212963
1,2870.743462445133,876.3294503847594,8530.723256076268,249.71612681514588,930.9303380832081,60.92329705863676,7260.577819957712
1,6900.153922251359,998.5456645659438,8020.817763270855,935.9560265110563,7040.011923049186,635.2553639199982,1450.7860763650026
1,4990.193435148241,6.176265793424238,4190.36109846114,484.24543027942906,5770.115880859276,366.85464239768714,5330.390497510118
1,7130.034288273162,617.0801982670213,9570.12360506398,891.6130554846252,3730.9727922979414,528.5995546482359,2670.204695413054
1,4990.422268770976,2.725857824975748,3040.209467668947,84.8811090892033,6950.465949344698,759.2632223377761,9950.27592297037
0,2880.572099801801,296.1046231325728,5200.967787720591,103.85845039747227,9760.69231072952,986.9569510598602,1140.4941773761707
0,7260.514862281738,612.9795311672847,1180.4838958648118,88.28804595516706,1140.6929516182815,520.0800822033696,5550.0966936608
1,8890.002110288593,770.7241061386216,150.0392654861496,589.1571724313875,2240.5605273275596,76.0124622018524,40.39555310293421
1,1900.2093173605253,212.23268943663518,1160.3269527502787,967.7379248783819,3610.2849752636926,327.51773240479554,1450.4069855538135
1,1140.1702959251345,485.49377058647275,5700.15295714896,531.3985182172592,5630.200084231674,987.1363061076414,1760.813769266621
0,6930.848275205333,314.63674884148156,6760.624622139924,458.6769207198497,6110.3624571110795,264.17426088307406,3890.331591364386
1,3990.832927066821,476.6952823399626,3210.9566362331275,525.9510593905233,8780.85080868799,384.00926222624815,1470.9036717279255
1,3510.480582785883,571.3859647314513,8190.459558340197,440.62504169289815,5010.106314388333,370.3791895240689,3910.845732192107
1,4600.994307222004,185.8286778431423,230.3462729023106,394.4886695228182,3200.8263711543304,951.4757903363816,360.1442749798187
0,8690.74614278878,981.6627403899514,7140.419405613004,166.43094369634107,5310.898517030775,39.98812175474435,7040.443582064512
1,1030.2679540445083,886.8686282487646,8540.035724032636,154.05787650903767,1140.8122365442503,443.0800428793636,3780.941009920046
1,5230.291416159514,735.3370328188632,6970.952706499331,274.5592871773856,8730.510201346471,885.4598033910137,3760.211233648544
1,2370.5696550506655,211.6961831645156,8160.930169361813,162.9354204378829,1250.6803558706004,9.723150506641547,9010.117113578075
1,9300.653893595249,649.6535371027746,4550.759424885718,204.73612064464237,7980.188958508781,842.0367603085299,9070.390847012959
1,5330.955542915359,684.8060638154443,3800.782406412078,41.50925350442501,6950.088886542559,126.23381908653305,8550.580664856805
1,6100.895987285235,92.26589997470532,6250.407396227002,922.6793241492946,8990.630764899784,657.6498445398324,1280.0456642644747
1,2650.1605847683772,856.034424001185,2520.0529094583444,901.2647844626579,3330.478991969348,561.5565478142117,7440.481386766966
1,8590.791261237502,502.5916811867311,9120.968347589645,737.2300530743246,4900.58471174981,873.2249157979513,9910.453414784619
1,5420.054843908847,192.48558861528264,9240.133255607338,799.6734400513857,1900.8930163833438,757.0191842565517,1130.4094795267554
1,5950.3587077070215,741.50064348487,9600.472950257157,553.872519624661,2330.027600717272,373.16580109674317,1370.1249158062926
1,4240.814682332489,466.29084933923536,9090.673708606679,439.1174679861083,6200.656726954181,548.1524713634783,1690.7097499507886
1,3410.19366868912,44.777395182540985,5110.684255240769,374.1637908655552,3760.3816120086244,458.5460011415301,9440.809294511351
1,1670.5234966568967,510.3500998938924,370.92953411284435,23.18268395181854,9040.651095535319,555.3257880541179,9820.603452404837
1,540.4944978567581,19.534861245722812,8560.660223054765,622.433292610679,2070.4234860391916,24.486727286910455,760.7765692697495
0,2670.1767021889777,515.3644433318713,3510.297690701274,268.3192174659009,4930.848900789726,130.353017571231,6630.299860116931
1,4930.441378998251,783.6861275654164,3030.9834974717987,45.24569983802215,5600.461795297075,385.28296164083775,6460.189604091535
1,730.1506029119425,741.1115454312211,650.6446541326665,758.243186154426,3060.6089082453045,884.7890410162379,7800.2983523475
1,1450.841103117289,463.87843520874225,2300.4820894911354,788.866253590786,3070.163704543806,819.5559683099461,3230.349396872371
0,6910.757098214075,122.7310673812849,1560.6804474609855,770.6537989198636,8940.501966690535,180.4496182592148,5700.57462728436
1,7480.753084647795,244.95408443561718,4040.8211743024867,16.663734067338464,7810.931817875765,273.7075882155204,730.2943798334276
0,1880.692087380959,211.1372570072873,1270.0028153840958,268.2669739553763,6140.829605780201,811.2682880975647,9510.60547099109
0,9700.15318371208,297.6320934991514,6550.471806209063,257.2590612698141,8140.646534360052,775.228370164894,8510.795948635967
1,3250.711798257578,950.4847826667943,1740.4950743085244,64.3734676165806,5090.8358991679725,538.8118057021247,7910.96074584371
1,360.54498079707326,153.93924597013884,370.0844609595557,197.73443489383146,1540.25828086531,571.6595996735402,4500.7303728573515
1,950.0459020347588,526.2790751522916,6270.748351662369,96.61640319872504,3430.4703989160535,745.9357911737085,8870.154188410852
1,6880.632528521514,296.9349164684411,9070.915139096744,246.0386348713038,9060.625086300537,942.5639873692917,1560.2814608676647
1,6040.710372981886,629.2148401881145,4770.42228344156,360.86185035568667,6900.074140523518,961.325341357892,1180.5522592245075
1,540.4513943589409,603.7148836876274,7410.307209847579,936.0381244595303,5180.897029085924,759.3077223648478,8620.489205848895
0,7020.962254419448,833.9167870692414,1040.906971808935,928.6890865265367,9550.86644334062,785.1493648824576,6370.770289171712
1,9540.2602841561,279.8947046181713,6900.573610794417,115.61690090471411,1200.5945838998769,614.1088494883318,8960.297747163671
1,8720.354164922097,303.09039118656517,7700.847351427815,21.82917638004885,4980.035405364655,290.5521633203972,6290.782039578279
1,5840.095276027296,428.3965080545823,1480.3648087295321,974.1497943517693,2380.328276702865,974.8817614559811,7750.405319112438
1,970.4193317898157,848.648190625853,1440.8602815788752,391.30043249081785,3860.8959560272333,3.7774361563881182,7600.964699206497
1,7860.903885297496,425.96985225851597,3350.925355710483,27.58004494768767,3630.4057325051886,975.3693085066162,1220.1467140352072
0,8170.955178305609,671.3002342517705,7800.876295455644,976.4633259320259,8420.334308265601,313.0494940197867,6350.290568194138
1,8720.138114820902,739.640791464177,7790.526352989588,643.3840652555136,1310.3312558520438,384.2802341317459,5440.04565730552
1,8310.860489288303,818.3192644730149,6060.487271998208,245.27879800609554,960.3861043568752,178.85483478665034,7290.325402170799
1,2480.6608933441134,833.4452561896195,3110.941309538747,383.6363390433691,4870.3851521092765,142.06451373892685,7170.291296285886
0,4590.492988462916,217.09790036005165,2400.7868247094966,143.1616613796118,8360.658387623052,363.55753971037285,9290.161580478252
1,1150.9040504571851,473.5933234870227,160.1457252504576,499.71981756301136,2880.5777533490814,163.89350771957893,4780.433089045713
1,5970.827690989176,378.6369680291992,7790.072723614998,591.325453493012,2080.7565296090197,237.72705714094843,8010.986073272119
1,9110.834772768681,886.146181218011,7240.7714602212745,891.2687535511765,1470.7149078422854,696.6263380791845,8100.727708972949
1,6570.922254792417,8.879742506270516,5530.917220482548,328.9862528538826,1610.898087069531,610.9787050357339,3170.253599438727
1,7800.864707159811,857.5182514461908,6060.260606876984,617.109987742108,1920.0774557917389,634.1944479574198,8630.968639896466
1,8130.939187080945,41.297036565288295,9490.575187274579,150.32162450968778,6810.57063855823,323.58955581381576,2150.3817201489283
0,7300.98168607999,452.4010799554335,6450.496903237967,219.79328047487962,5980.860414083969,648.8356156754987,4260.409041942911
0,7480.7141599888,967.636590675772,7120.167818201964,689.0299107609726,380.787637035594,878.9058319202317,9010.342801362161
1,4460.718738650435,317.30930211516073,2360.405132213304,681.213164242975,6250.612268902922,56.808017495452376,8910.457731245204
0,4950.165122237502,987.8232411453708,6210.749992147481,805.8440025126627,5360.737880568308,612.4174001371351,1090.121126508746
1,1840.6009367160318,297.485604153692,3840.989596687274,199.12842306041378,1910.6457493505395,557.8597524481199,4040.9430103791565
0,7870.028452917997,59.544456738120644,4570.992748591904,164.6307939802189,8980.194232632983,546.284064360125,1200.2753552015479
1,1850.5001403611939,18.576853642612875,5460.661786376767,830.5278995578128,6290.631576276967,795.8988702904128,4060.914747763169
1,7680.520896242599,467.33145992653726,9140.588330734134,461.8506957220677,270.2647879682509,634.2215773450172,8830.53231652567
0,1680.8668664690163,362.77147902932114,4330.043740803429,191.9044895553036,1220.5303519746885,769.4617825364274,5200.219596314218
1,9230.011987974218,720.1003367359924,8340.801361487012,240.45193859685602,870.8156496505849,356.3203550227897,8650.131630546333
1,7900.119492127176,316.85424703789613,8800.484011494971,10.663795111630966,9580.219061092688,90.54341126009703,700.1377161147727
1,8850.404021864148,383.5698689843543,9700.530295613717,840.2045704839998,8440.013794651457,572.9016504539956,450.56103822348314
1,8120.502683253944,256.5381144852878,290.97538589315934,113.9116927820294,3090.5329440330006,398.17498876172573,4990.735442488513
1,1500.3337104982002,775.9094636411006,9530.98682603502,693.196164780511,8770.839719404703,606.6259820604985,2530.2867258823767
1,9870.667647911421,86.6676035646848,4500.699368100951,706.5395242139307,3660.8458224438054,532.029402695915,4640.412021186552
1,2630.916700426256,898.4014827334644,3430.66807132365,966.7710714169017,8150.676209055459,748.8905130961508,2000.5852840535526
1,6310.143479349085,219.1087898319594,9590.874303681281,469.8207271722092,490.1683217909272,987.9325100940172,8360.2408495307
1,9070.865089394567,689.247906146854,8980.257038553851,159.33420424190734,8700.532181618151,194.60812025079377,4600.33322213631
1,1340.1757323152656,20.9889282599904,5010.860021483452,336.4647121641842,6300.740318580583,288.103503371755,120.2283554761142
1,7950.528506075078,573.9856933855206,7970.062301876585,890.7798210897431,1900.5900867790199,415.5839731364525,410.01965227134366
0,9770.029878073232,814.6050616233986,3570.2043480718094,599.5217272588168,7860.419402830775,647.8180283180077,580.7446670095667
1,8870.55705051072,899.9992113712199,2690.9848610568156,578.9201124713285,8300.999490035247,392.9678386837865,8350.66434000499
1,240.35305927741925,251.88800657155562,6340.583237783247,496.3581805725442,4120.880058459912,420.3971962956675,4560.422114192718
1,5330.378861679372,540.7505091487775,5580.173572806932,846.9384795999662,6940.793177023036,591.0939682905325,8280.816075499502
0,900.2915972961886,817.0941884553756,7700.8914579791535,704.0013873116127,4960.435699073523,323.8783940379555,5850.1717405641275
1,1510.5680104251164,99.30629546310436,4750.487420418393,887.1359412342289,7290.868279005246,633.6211116609932,2540.86352924388
1,1370.7797433139935,211.7911167007638,1750.5853560361945,93.75402401339258,5170.836448059013,145.23932261271273,10.776134089043637
1,500.4028862329626,418.0774668636726,570.1332986828825,65.911009405586,7630.320404333087,102.4057453559669,3680.475480805081
0,6740.434864258217,633.7001942866815,370.2206218628462,145.76686423734097,5080.977797333389,914.5287685869371,250.21839418272796
1,2790.4155534342967,597.6327713297076,2980.195721526337,237.5777704364853,20.09631300995659,487.2367753339814,4630.711529696255
1,3160.2134357294353,338.9971078109475,560.8854378865963,116.16500522340509,8770.340391767153,931.7183013198414,2380.655679626794
1,2030.539855671727,6.9031945229356655,840.2569527360329,254.13612882106435,3400.1131560962826,536.7915226714173,7180.913327461334
1,5820.078192907978,303.03421785745593,8660.84911308171,686.7728566181344,9750.404925937388,657.0816861503381,9040.222298673907
1,7090.066659131091,210.72563515221435,2800.412341486271,342.8034702259562,5090.929234630591,942.365850445923,5430.214970243755
1,1700.5745337714627,944.2392021976509,9300.224314732128,243.67425144317792,230.24168997070433,331.55835669496105,6480.854647896938
1,5240.723234645066,205.3658474490433,2460.032761956404,776.1605673878257,2070.8266636409503,690.8016906817088,1630.5070916317288
1,5410.077391164421,395.9698193579428,970.4573987033027,599.7338377210032,9240.71697119614,579.1749071090431,7060.044259735299
1,5260.095968000019,498.19817248082836,350.9200338631438,384.01518435903256,8210.586054500025,601.2173033423131,100.35029827470683
1,1540.6815224204697,31.197416944349705,8640.728168638156,568.5385151822634,360.38451450427107,157.26883196286178,1160.4241053521862
1,4470.918532746236,249.32340011646005,3280.2336324315365,953.3098815855666,4780.80785200912,73.3079785777003,680.3183885121072
0,9280.264852314864,328.483571847168,7640.149444480246,343.6082202919589,7780.451189050338,781.60825156609,4950.845325144749
1,2880.4902803223454,145.84318724469213,9000.400735591495,96.17996717226767,170.53421663430356,67.09871410418333,1480.6426629050825
0,720.2109423754929,71.29459383799309,1090.3562017527063,356.2277853142063,1090.0587364795615,627.6580988378878,6010.095264228386
1,3690.33462422934,73.60362682319133,7590.770660765064,772.2243241556139,6490.346813511251,582.0896001206863,1370.3606797827008
1,5090.5454660711475,297.10114207723484,9310.886241772718,668.1117329462818,9920.87021906165,238.32528643353712,5480.55092550621
1,2880.818235477166,349.85518574462566,5510.163038596884,315.4955409122084,9580.808385603908,980.9005376063894,2550.87131213869
1,830.3900440195043,559.7090194113152,2600.1048535977466,581.7528358476762,8660.740888911747,665.8107875395539,5410.127974889494
1,4210.225814020017,101.67642787894484,2220.2638280582664,839.235030200494,8730.429704562974,437.12345032068185,5860.5791899829155
0,9270.587739741173,57.99429301628203,1330.0718680687132,958.8927155203633,9070.21159356921,436.4918641598494,5620.110330249173
0,1880.480387484375,177.9425386365865,8340.838031966785,258.95221372997497,8310.912885089112,875.9320687500584,6520.330997230968
0,9770.359615134581,544.9699965712621,5400.105976217908,101.59241949605607,2000.54267012771,399.1884803389484,9410.763838457618
0,2260.874210693968,924.3805628005348,6170.405826437349,791.5490755154523,2040.0450284638132,403.33489481463636,3740.2855243980807
1,7200.332934089524,568.1061347961016,7550.992476102445,774.3214405247699,9750.8070108229,548.5265368493268,990.0113387871149
1,3680.9763016922216,823.9903298408364,2050.624582182322,249.34952990298004,6050.772448900007,194.81418035376288,2910.61518631886
1,4430.090586753653,554.948744127189,2680.7243049153694,808.462738256714,2850.50398755262,556.4288801514103,80.09180691872615
1,7950.307480401443,581.443278331007,3040.6193351291645,677.3534006628818,6060.284267119123,120.32287224991151,4010.208261743455
1,9530.91700129256,954.7474609564778,7140.191139615962,154.41454765896907,9390.619403297644,891.1299919966708,9440.296998524715
1,7440.31484799587,394.77114530387405,8570.886014665168,405.1120514490134,5950.665804339018,910.8604399531599,7320.781659678586
1,9680.616529462295,77.21360001111971,3530.904866571364,580.414083869922,9990.243808054842,640.7762625299246,2870.0591496621328
0,1120.6724780919205,982.7586061583327,460.76685322246533,996.3399701834599,6150.4445603873755,392.8977714365184,6460.575833904815
1,6680.972371636244,720.9797752143301,9430.630600185865,305.22113546494865,8450.968385948385,948.5194336220194,4240.329761626999
0,970.9553084990033,21.166726068736413,9500.851047039196,318.7117659958208,8850.600471132047,862.5928640216044,5050.666723157802
1,6260.859291508684,890.5258648093084,9810.099135558932,770.6754710690873,5240.463670611266,811.0071014988808,5050.623666258463
1,690.4340966386251,626.6697971462518,7660.837469099226,130.37916843400558,9970.946769998915,91.06688383612594,2930.850071590178
1,1890.969628394475,340.99681224901747,3460.8262551257367,171.80009586305079,30.37662156332824,285.86875626082065,7270.895255304991
1,7550.6999390761275,911.9926045938666,1810.1406681040066,743.3917321839588,9740.050623391375,502.09348762139524,9910.400006150407
1,4030.0274275436996,887.7736173251536,8360.668983624286,291.02500699098226,1560.8462821692258,748.3206508410439,9830.808844073723
1,4940.576074205709,218.5723896031994,110.8927260999617,483.65768679285367,1950.2538371497583,702.2860366655722,8330.280476757585
1,6730.819444628061,622.034939150132,2600.841348573187,616.3571830302975,2000.6527125830216,47.06332343628123,8410.16462369201
1,4170.025391234655,850.177259075822,5900.300967019475,253.9045344912465,6630.720239210292,590.183315102232,1820.0375153790562
1,7960.721876431762,779.0424577742729,4410.461413674805,261.93182553504755,9160.004879400174,167.24072386127702,8480.18645882186
1,9310.941537133407,91.51052115390341,1120.985005340127,22.420570521417787,2760.247921481113,594.051340238283,7900.904272358049
1,5180.994817095957,259.17776249641423,2700.005781007564,773.3451693351798,660.1269899553383,788.1539900281781,7190.793219249106
1,2500.231714291611,656.9087118888995,6310.876876399876,898.0150939021626,5580.4105569951425,304.8922569197605,4390.115276210686
1,3740.057068290596,169.87973178293836,1190.7380469584027,203.3845919117418,1560.3147990559164,211.1190012719662,590.8175633839944
1,2520.551869172693,988.3669387287465,9230.477149681765,170.26400925803185,8460.1326609688,871.5855394242096,4490.508473922437
