TargetVariable,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7
0,280.8492590240965,534.5017467865927,8020.673126966657,657.8486673219282,7380.900532246891,650.145703544962,8940.61802668214
0,870.4406381916488,517.3013354081961,7690.484622427353,618.3870638431463,7170.627609647443,515.8882036923683,6820.799834037549
0,1230.9372465494603,327.97721345780957,7070.531225097337,105.48477863597947,7370.022754466531,599.3547868133712,2420.2070163005756
0,7910.851136594096,783.8834084124746,9670.23163324244,109.50534608060178,1350.6258644918964,410.7547720189977,7410.00148355645
0,7990.6356199561515,744.4895411054528,7640.508641446624,8.466660019489318,2170.4170457018945,225.34579131918636,7230.229290691305
0,140.70184959012917,312.73992444665396,9550.168897929409,860.6244111132777,4030.3006246593523,430.63987161710855,6920.49173662278
0,3250.751250286704,704.7123000742916,1440.3821738188226,429.4254441807832,750.7580457860372,73.48976490183826,1620.7943631934413
0,7160.3419765870685,765.902891320468,1550.5902118689742,181.33655593542156,9430.018840659539,482.9539276932652,4070.684446237218
0,8550.539759513465,875.689863929112,2150.3076520827585,14.968070452228341,6710.028846880053,950.182389445559,8390.574224098971
0,9870.79341074773,173.72316151823517,7570.95706039035,941.0243867396059,7990.907366872342,353.9537940013894,6630.7370474868685
0,1300.4580652804043,2.1128047881055014,6740.8870615431615,111.70663085240395,2390.6806764063676,59.89875758156855,2260.5764718970304
1,3600.9988308162,34.15159465664854,1220.980442046172,700.6279554881123,4030.462068438769,299.0967433115699,2220.889636590851
0,910.8485499739076,510.2574018145729,9000.11804730811,380.95331722340666,480.03547537377574,569.8633610740717,3610.347613069605
0,6260.728504664162,390.31143203445396,8120.839070686482,808.6037242495405,10.495825046681855,390.5346669614186,7020.947266962022
0,8140.857925262014,730.1885228337522,6660.174934725918,768.1041086492836,670.7349876201389,432.7242210060232,6100.39778017646
0,6890.7649076855305,768.3231951678546,7720.929610298926,7.716105317390491,5220.663227568725,57.773000946953786,3450.596587434259
0,4740.509020886976,723.6444148065575,8050.269637988119,941.3830669975966,9420.390244663342,106.82004395849751,6210.373330887111
0,9270.933692952725,204.57447118342887,6950.327572490946,694.5954861602485,3610.738367554261,351.26149484324753,5400.203840618491
0,3680.423519235388,203.09282610407652,7930.072269673717,761.6288959532992,4750.853512653688,148.7749747851412,3260.6888784221346
0,5000.949119069821,902.929137890995,7090.734158520127,952.0029507222902,7710.946397868512,943.1635254449643,7540.319983964287
0,6510.610412808272,587.1361952380029,1720.9000064442387,539.8894641678411,7670.506389526884,194.55569805300257,5120.950343846407
0,9040.588741390757,864.1849255687428,4240.251850675912,201.6936620784632,290.89029762070913,958.3100662216414,8050.421652450852
0,5160.9420737446435,452.27884186655,9620.01815948786,477.2234366939081,9410.836525154586,46.360736498588956,4660.913382369978
0,3320.360066987612,7.676300420355125,3370.1050622588377,252.8492695448785,3240.943762004392,95.2551292632714,3650.457838449898
0,2290.654649624361,532.2195650655315,3920.910145047793,600.5868554496651,2040.0849492106463,809.2399099227902,970.1733143840002
0,5060.298937111161,44.82564416892941,1250.3807298360318,86.21451435587095,8900.035912538024,833.3150382117601,8930.841974593404
0,8150.523682261884,109.393706059865,4620.463421116162,980.7016519444634,1710.7246960943075,185.34954560811235,1660.5792867365506
0,6580.323638226974,207.12230849675638,8210.799032258685,190.85932106669281,6300.412899034821,623.2771457451148,6660.896329222272
0,7370.387053881572,650.2298506700697,5850.1237659707895,939.5911846671311,250.58167460534042,262.6881279677532,5670.091990598265
0,5140.66210544863,991.1887344727675,6120.041206806486,187.9062786214419,8310.17806410381,14.810183093781161,2860.75122026684
0,4490.263757811983,514.6989114120933,8030.524678111824,282.50278632183785,2870.622858160045,562.5338181148151,2420.1894781066144
0,430.0360719120188,134.25998490314845,150.6113809513846,566.3748546447232,1790.1034837860705,247.76486743580995,7180.978935119074
0,720.1590920860259,589.285145485932,4460.322232864735,485.9891278194959,1480.6848791777431,569.6597260814551,8040.246430663412
0,5990.247734229538,198.92000208398105,6800.274232230031,933.7076446866848,7210.951288753272,651.4127334807164,1410.1992847959655
0,7970.163432497251,479.15782999180925,7760.563562383603,322.48571322851285,6380.986085879997,363.4702984635872,1120.155422894734
0,3790.8690162980074,13.482768033814942,60.05127452576586,371.5172430841013,4670.898157076757,644.336575022024,7270.345437617275
0,9290.011589304944,878.3852498483694,2010.7984058830616,966.8997989265011,7240.3033671124895,150.57541027272802,9210.32175692774
0,4280.36560090781,163.4501168205714,550.5665352583017,30.412112454121456,4000.496070126883,302.69807881602753,7120.563498410188
0,4380.719883363096,907.2464413788193,3950.6503392560294,548.7970218978445,840.8156312872452,260.10226989886394,6010.483101881826
0,7450.111846959987,354.81838019984366,9610.023278467283,673.292767153657,7740.834274174595,203.14302732989478,7550.924251019148
0,7370.183680685507,834.797751382918,8940.293138536612,923.8060855963643,420.82671442581335,606.9538146452056,2150.1431615066476
0,8490.441058366236,350.66038840622446,7520.374867649918,437.05305273027227,120.44402259582846,773.4304568873524,20.409912580781025
0,7610.141062670182,96.17975637643465,1570.7614458319845,826.788418715292,1110.1915934207595,635.8043335260815,8480.595007340398
0,8100.694519881606,634.2715142212304,2320.080096798709,984.8600349303965,1820.8064133462547,380.32434024969626,690.5162325855696
0,3260.466190032505,436.8187964934894,3990.352701260321,207.59280791478332,7260.322955802332,951.7014572372119,6960.987322676942
0,1710.731049086545,477.9339231906602,7600.98237378412,566.3706035848824,6680.27585379929,454.4974778004795,8080.599224991284
1,9510.616163567754,825.6740766480771,9630.640552893177,555.769222081976,7450.468411262468,191.28933788927563,10.939825794152874
0,5830.936677517471,205.688232685344,4200.192195434446,851.1753258554473,9870.874262057921,576.45943976347,1630.4055643146894
0,3230.7470750629022,764.1014188518748,9020.76832477142,338.7434597148779,6050.902160363083,377.69259616548896,4110.568097986652
0,6730.531956818538,176.32017484696425,6280.0696682694925,250.61476691935897,8590.91954608862,260.9713442170188,7390.24533585735
0,7480.547102754142,654.3688076355712,1790.1989270974595,443.2915110310886,3050.9185654610405,951.2338307818451,6630.91784508938
0,3360.8272254105113,332.85251324486904,6570.513377484865,812.2020264143074,4960.727055819516,809.3704618351761,7320.980391254687
0,2750.576526478044,242.7433224171951,6830.138796853107,475.97062534487577,4270.495633714481,241.45179129223862,610.7939583709939
0,4720.729925266491,259.9578123622682,8450.905832289503,509.8540017031639,4410.0717044188395,119.55580108495127,20.48874369023089
0,4970.419018558283,347.4605651046595,8190.894550347853,292.7661889531837,4460.189317703313,681.9501977729667,5400.562276313464
0,1810.1875242671392,808.7696873990549,7110.476218558317,516.3410497280877,7740.818743645024,885.2926487373314,2650.4128955680535
0,4310.62238349889,194.08431233400873,3590.4188104069503,767.4890454058633,3710.673478813733,982.6799553553457,5410.854566617314
0,5770.358204122818,385.49860903185134,8760.562256727557,275.87235742721475,7600.098548788074,67.621085876433,6120.097032833786
0,5760.034366604568,221.10228625189407,5000.115025219546,851.1945304532325,6130.336812396734,432.4344651514371,5590.99143983442
0,6840.211574905734,506.76247490788325,4530.709139879567,661.9117726234673,3160.564066529714,874.8006435149888,6230.51640657374
1,3530.4251134005085,466.31877990942104,9730.928565925758,99.3280103901882,6440.935598750083,264.4336930708963,1940.5170531835195
0,1230.323008366536,197.54037236118268,7820.405666862235,976.9063267893988,6180.898584490572,667.1277949517456,9630.391530813704
0,7200.76227820728,210.0178439729224,7720.793304487525,32.31506004381827,8810.747110918235,545.0015699156929,4990.75292081183
0,1800.2689007343818,562.7988691052651,5070.1262082158755,341.3692174457162,4580.773361154137,321.9231591725303,5220.321837565638
0,7690.232730481703,813.1986703873067,1510.6754793802218,361.157546312752,2120.230195263365,590.6277589726004,3220.489979679375
1,1200.2757489737644,159.57603238890619,6760.713700491809,672.4261385218531,4700.892980558353,6.244132684029747,5310.66831427297
0,4140.931569994045,676.8803281917935,1600.0433957819755,846.2934561803847,6110.618519074643,341.8435338945104,5840.606737476053
0,4420.370133535713,138.0196421020317,5270.011220285594,552.5350309155378,2930.8117822501217,150.79058713644238,5850.385291377536
0,1850.1397752026483,715.6230691843044,4150.366392576239,991.7373706584432,8580.011020488964,860.3042441584249,4320.789696569223
0,960.446331272024,990.4508308792175,8130.303181533153,788.7312746196267,7180.337284894022,249.54774321774005,2320.810333804028
0,590.4535261943143,111.46041887276479,2450.390847425736,633.3744616695083,3450.4739766852485,608.0185133722588,5620.643848496457
0,2240.0215481542177,603.9393719218023,9080.103398840936,208.76682804066505,4900.160144191679,169.85034746211622,2550.329074737659
0,5380.396359112398,950.6721703854771,840.3391419048967,743.890253062684,9860.5691854801,978.0054008944396,1940.5452102117697
0,8680.298264619247,532.9892272830151,2800.4112342297453,956.3337163025644,510.3201110629132,522.4842909514357,8180.037555645286
0,7220.477401883492,733.2615148907113,5900.142957775073,16.09721217096625,2980.2227668576115,361.31658702849853,9080.355666368992
0,8460.166335228256,553.5099948795225,4580.0436043195505,985.4843955552103,9170.0363464532,658.354603464608,1740.7225357478974
0,1260.8992596311953,933.6325422771116,3790.7846697317214,612.7219383220066,9440.76756787542,902.4097717155306,5800.133898702161
0,6860.563582288414,868.7506176764124,1620.003864698229,706.385190511919,6910.380029164356,252.553346004357,4400.296516667054
0,9300.964053905593,751.5225581878187,5510.478810505361,988.4348780682182,4780.923720382724,386.41311635718466,3090.4175737496103
0,6330.1710348006545,409.41451892563606,5690.10855201,874.8216084564076,9180.885978780203,839.3494738110059,8760.115039052691
0,1440.195027377484,299.9625224245817,9690.72582882761,143.8447672546978,1060.146671211049,980.0906159549367,3790.7102557872972
0,3780.3789687401745,783.0637971784084,7160.535425386558,769.4459520652064,8740.716415458548,620.8659492503413,4910.625970843483
0,1680.6935253567906,459.8721297954787,1270.9571135591368,724.0413895354808,4000.1210872128436,513.1682735801793,6140.7532004652
0,750.8601844655108,426.6893928893554,1230.6332382808873,316.81135474128746,6700.519828142224,723.0038240448625,8050.147118448972
0,3800.6543992754982,323.54928402674705,710.1280013345602,196.82537179360364,2110.401015797636,613.2497981230593,1870.8513857945811
0,5310.120185284565,636.0122992912964,250.47812393827292,560.7721111296796,9740.143717484665,831.6850496210232,2550.127199798284
0,6210.855125388172,283.2978922083287,670.5528585341191,281.5529974216232,9300.94972004881,744.3435513467318,6420.967096347563
0,3790.299043625667,628.082635399681,3510.9966735356684,943.9461422119796,9710.265866382282,187.35911049910368,2340.6235085721355
0,7690.432768557299,268.11493043199596,9610.053968201815,102.00364428619957,8050.076202167271,316.50109380278815,450.65886672658985
0,9360.454565049746,254.11497543223126,3330.2481428413817,331.03417964479746,540.6671608199574,158.22989631668602,9650.490621264473
0,5300.1412622424095,364.52756667399905,5160.5579775992555,347.7017552010317,3050.2397465908434,662.8790768397348,2820.0270463495335
0,2390.6226684258813,212.119172733041,5960.880390670825,650.1745528052679,1670.328487701116,594.1568218492375,1250.2284830288563
0,6290.1019864142445,759.1554204685393,350.49955693968707,517.1236110256276,2150.3007871325026,54.948303781936346,3450.248646492135
1,6990.893983157767,807.6384433573086,5450.763678176455,79.65168666368913,4560.837464534466,332.9485372487742,9410.590089640138
0,2210.366559050214,74.55307266243726,3650.9818192151765,357.8104988860752,6110.955977765757,875.5340153831794,8700.635055436744
0,3150.570155066853,295.436063869808,4100.068617062399,739.0757670676593,9560.456012145141,706.8365289748416,8040.363291585769
0,860.0147764824683,350.43269054589933,2400.2474521293652,541.6997673500697,3520.6374223725134,865.1102096974396,5560.0763334707735
0,9410.820166643078,37.317840862171344,9400.872905464228,431.04043052476925,9220.947204954475,715.6108324907138,4570.272065048014
0,1100.78640671515,93.40627241997112,1620.4744591009337,373.03388629173395,2570.8824101508185,3.077036492329092,5360.731560592924
1,3100.528243772079,930.0037286547584,7550.777374920392,779.893075668833,6980.306646240783,718.344805396108,1710.192374641764
1,2800.7412691606137,287.54737055424675,7050.4902708109075,248.9212038187425,8500.608399067618,324.7929581328276,3090.693855272503
0,8950.078520006991,206.08209710851864,2460.547050422846,179.79431689956394,1590.1251131533893,634.8808468035606,5700.203822019758
0,5220.517645786368,483.8663173303512,5180.447243154487,571.6423438408992,7100.939707125183,167.270879139259,3590.517863906912
0,1870.140498780762,485.30520896871514,4170.481394826442,776.2555363968117,4300.064646463245,116.76058854531259,4890.928031794122
0,9640.779471873497,528.1324615810972,4270.214446169551,324.2022586914117,6160.277957941749,545.466478655861,6150.944091849126
0,6230.7588902490525,112.67150092762502,2740.843825887907,73.30358508298461,6070.549061973107,233.50412953809766,6430.465262785702
0,260.526893844615,833.3026916831222,1700.5933231802064,513.9381165601836,5500.9550762874505,268.83660359479455,4970.514147288135
0,6410.194517165735,560.6574703980048,2150.5338659297263,268.94025139819774,4760.223419609431,471.93811880718994,4280.783696031166
1,1490.4203896801707,483.7912620277057,6940.269541619397,915.360721739794,4430.321273188269,281.1285507492511,8490.570325323813
0,9110.119219244825,110.72531553803884,2060.0608669488265,923.8612155314837,200.18434247458526,654.1738961112517,2000.6417859600379
0,8650.989743579139,865.9690032660345,3740.159612336882,652.46155859475,4040.790353973822,564.1066087555429,4930.919077957551
0,7480.616853914096,782.81466278275,6370.6370446091205,864.9990633858704,7810.683722427376,860.0073490673103,2880.6052268556823
0,1280.826793642845,396.22618678854536,5730.229802628876,404.9702980057195,3550.5635912688563,314.3970100824881,9660.80381714895
0,7500.6419617156735,498.2865765718503,6710.2627728435145,538.2988090481851,6580.353736618558,11.657673530541164,2570.1973964420904
0,5940.026987950533,910.7957727859709,5920.76331864086,125.40604507787936,6030.888750162808,769.4872376074889,20.018684907123895
0,2460.3100409921267,336.95134223239563,740.769216660104,323.6373946096571,6970.349089455604,372.4849703949006,9500.030937637786
0,3820.078269292159,968.1748325733504,7220.922274899861,804.7492189222215,2580.7723499539848,707.9330996187049,6630.541953642808
0,3800.8689826507793,456.31157444338857,8410.422168252719,502.25972484515745,6430.214630414463,546.4352867378595,4260.318040530422
0,4410.803988290544,337.64556711252624,1380.082823703509,752.197058627496,4340.870024527721,267.53125352895387,9840.526844546399
0,2640.7522351582006,224.38791698038688,9170.707576782666,325.75668550890725,7830.523951700331,703.8763270810082,2010.5856630355472
0,7200.197225257806,384.21459453740266,5290.508049592316,655.7496431937606,6100.159307439343,448.26966591904886,5250.40547977322
0,5110.696463337023,355.9561718520517,720.0757231390235,957.6675189864753,3840.871354530298,925.9804630387285,4650.681949347264
0,7740.021731807115,201.75274803634883,7460.878158901259,73.62665480857062,6530.374151599975,824.4951704460204,8370.270539227637
0,8720.569502238537,65.65566099232292,4000.370716092274,720.0462141419149,4070.300800572954,318.0173580600583,4820.292687916722
0,2120.9027970413827,969.7749646091139,1670.4494784213962,500.98167736169506,7250.526272317641,306.4875718630126,7110.2118545265175
0,1690.7280366972514,148.30225196770328,6550.336582207046,266.01908487036013,6270.130810869149,405.66106205423745,550.5634207399657
0,9940.34019372774,310.75387460570903,2770.0100272310838,312.8003619131523,8890.38902677365,587.3970248767757,4200.9317202123175
1,3770.500835444789,475.3933092135893,8910.267945442989,613.0921730780245,5620.960471636135,446.0042141376908,3320.0571043094537
0,3840.9474625719117,530.0405768024985,8820.677103208614,642.0305671642161,4380.667345312327,194.12796111526626,4840.355708466292
0,2470.410732609214,129.7257201186866,6720.853705860114,524.2955407633724,6260.2961757162,550.7055920810932,4840.448530601887
0,900.9125892034647,368.58832469592386,3300.760541435924,755.0787973282432,8330.880643261538,426.87274216194766,9910.087481998647
0,2470.9466993367446,758.7091492435976,7000.111635282624,154.43588503024608,6690.760285260802,958.9636667622677,8940.855423368608
0,6770.586198141593,642.2409679161138,6380.442491303951,175.9984049253927,3950.779855888734,181.49200278329525,1030.912580416913
0,390.2246178886235,754.5473984812527,7180.986073266048,613.121017545562,6410.743778474407,480.61984045986026,2410.006274312238
0,1950.027997787844,152.79509765965142,7250.196128231274,528.4499500165986,1890.5765662663464,868.6467478486724,630.8022769094571
0,6570.317690141772,426.1195843471082,3980.5661267259898,572.4672206204132,6680.046698283405,209.47854699614564,7320.67552411145
0,6560.1159723481915,474.9448073948148,3410.344489704993,45.45779781750155,4550.596121294658,675.087695094215,8760.181068713506
0,760.8384441842179,842.3471806791405,2180.100179917863,309.0921697634768,3250.7727716721347,962.9599069473556,5790.42227585749
0,9170.463986424558,786.3176562759724,3580.9639857300026,126.80582202239609,7740.922985177995,861.0990133620736,5470.357635918069
0,7800.523777841571,449.25975344722445,9790.300076948883,797.1794692485693,890.9186555900058,320.42581727671717,1510.2054186038142
0,4190.687153144616,429.5679573421236,6520.275324865151,251.87232645914625,3860.1420674232786,477.7402226552217,2870.1524703297973
0,6910.096091200792,810.1241020605379,9520.920695652998,573.7548734073291,7110.051803717358,56.113906375868886,6620.9057818839465
0,2680.6642117800275,455.75585809743126,3310.4791065283866,896.719915195398,9980.007071123031,813.6006171370232,9070.973647993083
0,4190.104910199449,818.5246304575628,7390.788535876797,276.57093988070585,5010.337014720738,805.3118867962753,3440.775301399255
1,4090.55489705768,376.87312631305326,1380.793986926468,764.9803319904225,1460.981931028724,119.50465353942175,6870.347887971257
0,2490.546229690927,149.7351965688014,1630.471807336644,669.681563956967,600.8435681337646,712.7135603061464,8290.0577221098
0,7600.377340954331,433.32186036180923,8190.820236659487,872.1710881577327,8150.417303738,811.4314173899722,1210.4519685941364
0,7880.952293437495,395.2557136076994,7230.6477745230795,472.48745045278184,8800.92167758683,176.03658449779206,4440.579537383493
0,580.0227014562571,563.9484983263561,9340.68513699037,172.0907130355258,3330.4521480481203,256.3413840759224,9380.558416259044
0,2890.867656515088,811.9809673536356,6660.258402010138,575.2119216999481,8110.958634637058,176.75276633474857,6940.458902022827
0,8080.079621498417,504.49688048960667,5110.259754706777,621.5642791360767,6120.756554296244,659.5461967459395,3120.3741589906936
0,7340.965529672291,699.6048709533957,8570.407445878098,828.9761480538152,6270.147629142983,205.55406496636917,3150.3284012081467
0,8800.609003287336,725.247141911971,1150.7423676847202,930.6406277512906,7540.562494486377,93.03619050232285,4360.653406059577
0,5230.2089738731065,679.8402365570693,9180.725760541165,190.1769710631918,6290.72199594151,281.6856916771716,5210.72518897875
0,6520.056910643904,322.52117417444873,6480.5623560078175,416.682047635574,3030.914540466586,726.5697481803845,3370.914872038118
0,9530.451540296706,733.8084812559711,4380.59799354148,201.11037935403658,4280.5211058125415,150.51228785809366,7090.677749716285
0,1460.539628598124,930.0698595627653,530.0988150711623,68.33104758009827,9190.1599774431,389.7347910075249,4640.616364570926
0,4960.561591959999,77.3619652709889,9170.226092422286,72.58983159719862,8950.923772671202,440.6395461952213,7870.4851165557275
0,8060.612569986032,803.5649839440184,8000.838934085229,961.8342971894942,8630.60832384211,108.1851870873426,6430.743728114201
0,2160.3008659537422,855.1762555562462,40.507543844279375,302.448760687718,7260.864230565515,50.435060281929935,5530.063400560644
0,9070.252080361413,655.6852103174697,8980.70569115411,936.7453376923249,4730.8967603499395,85.65951689235004,3780.5599435126514
1,5190.240962680182,339.5066706483098,7450.045375243656,686.4632688557763,5740.7963531904925,356.64370405095536,8530.301813797212
0,6670.87892422823,57.618314387360385,3710.694679196179,694.6057680430616,3520.159121262597,946.846453639255,4230.778336296534
0,3160.18891270137,201.5543989639982,2080.2616455436914,751.1510234391886,6180.301798322584,291.0606563607221,800.7862352310177
1,2060.5730351561533,205.2881889900195,7050.2940825405185,466.7219300993234,2700.585754560147,85.71259599220946,7800.378588969765
0,4760.041175738222,896.685375066984,2640.1583092053197,5.515272462718773,9200.97455606983,981.6538497735567,4110.920742861985
0,5030.253072266602,986.5753305407667,8660.727253599554,247.8795224012422,6120.393766634175,35.32288601156401,2070.8979873115663
0,2780.760578003787,418.0814399483521,7820.981648226293,717.3936505119406,2480.5380795097726,646.0440133139616,4420.217056553562
1,8910.481577511366,219.23465911665346,9480.529272557465,709.9465946261563,40.571463476750196,550.356830011011,1240.6232489395109
0,6920.511703751995,10.202628383198933,7960.500072494965,652.0177414833418,4940.5459025018,340.4737237714683,2320.0255284626005
1,1570.4168563887677,34.68963098503881,7210.79554600569,573.7836100618458,9170.85012934772,626.9960662371761,3740.9074346856196
1,9270.872962777434,578.4173872763344,8660.19715415541,85.69147010672603,6500.3221962823,964.0239395703786,4690.242565021378
0,220.52948158896763,777.8774951681659,9210.17090624638,954.8233359689452,5720.225108707131,175.83325057945015,3630.276021452754
0,9590.233648108939,697.6138894864401,4240.762480926182,554.259741465082,2820.601516209449,933.4807270017883,9010.535273998103
0,60.317833925414796,20.349203743723844,1870.5042013165807,521.4239777302541,3010.8737026105127,816.6106678821376,5830.32699173829
0,1440.0593575048376,207.59336441981006,9250.593174927883,192.44307141143656,2010.1168024757383,533.2077002150801,2560.2558666184295
0,8130.874501247397,73.52157076469601,1970.1480934768188,420.75811551442365,2380.4495156784164,400.09990506067254,2240.8926843828117
0,7970.24825257866,867.3936689032045,8100.228313877299,596.0671033585057,8980.046533626379,354.7467618620598,6570.00465245931
0,5800.21299639767,861.6639977637315,7490.668265884244,211.82584897787012,6640.430240369255,178.95405207421183,9140.63055662116
0,5340.663136022155,580.1651940492716,5150.965196442076,584.7678283878282,6360.387783159167,559.4543491594425,1850.355348126395
0,1210.980129623694,117.73453095642407,1220.6548335416855,549.5820133907935,8780.169094977065,655.2008655589729,6560.318929641048
1,5530.057787317355,424.9865610026658,3890.366328904796,803.225729162172,2940.6571996627154,491.55514966851655,3150.4320216619785
0,7130.59288018062,950.7841859688707,1670.040543788135,828.9398194426788,1700.807288374773,276.95478838868047,2200.591761377446
0,1200.7509681928245,571.6813718929145,7110.2554338855025,337.6985899742163,3500.014806681965,511.77216202417736,4950.3294588180415
0,3280.7200962369384,76.70352285596218,1280.9252668852253,449.21956954158753,7040.644741708756,658.713353417001,6730.255050866616
0,4520.145071251357,845.299088502893,5590.818067590452,393.78023411748154,4170.415942210903,357.7138268768692,9130.555913984977
1,3160.1694598994854,163.9803136436944,1610.0578059493093,510.4255237297899,1720.7853008634459,301.0833417886731,7690.095906128884
0,1910.090704916497,82.76780150171014,7160.951342019859,938.3881038895362,2160.9127521701967,932.3350890531343,3980.696864563003
0,3630.2220680774917,1.774645679718772,7990.21417434565,707.3207882036983,2970.743582404596,715.1468245198313,290.8547140761883
0,1990.7969279366625,324.22356317000595,30.724613460620418,811.0063127388615,2120.720250825087,883.4437957680536,8680.922282463303
0,5000.989477699395,230.0065393303674,4210.397322190723,639.8057275360529,4330.029676485419,418.04407728197594,460.9628741799372
0,9240.516311958138,97.5961272992295,5620.097103652395,467.19186286611455,4930.500278744645,195.4459040506,6990.031838087777
0,6460.501697844648,492.8118642587721,4790.767918055533,501.5033613810264,9900.454945322183,612.2692840439918,9590.205246502052
0,1380.6615872693915,565.4339969220545,5020.918417735099,51.52468820190155,9110.040926606138,231.85179673108036,1800.338070689249
0,5220.614467307467,171.78332767810363,4150.186253446708,556.2310810077743,8190.524437183088,566.8252590298015,5440.362303289913
0,3820.706649557342,350.7171606253858,4240.522004204939,138.46057719946754,7180.743034258158,681.1203168896958,8000.631840319511
0,3120.5303363701146,31.52050364025102,3990.108084440946,404.20268801376,1450.8267405544957,81.07375548034078,3320.107880844441
0,5320.673815705866,106.00353797617545,2100.548651414916,438.06469050852434,1860.5592591158081,68.17599974829493,8920.893311775579
0,6570.472149157529,836.9805025689054,1020.9344145344538,232.4836478598915,3920.3342377728154,571.1482074669137,7540.503113941342
0,1310.3397333979367,654.651392929835,990.2873365262643,875.2602799205259,3320.16409215503,337.24137004187986,2890.863651488181
0,5870.733296078333,486.91942499276666,8130.492869249496,214.08343552919385,1780.565515792235,737.2587576400837,6870.050613917587
0,4910.485487900736,953.9070397974913,6150.342700822405,987.1025644681558,9800.703941337242,21.22697348067694,2520.567198058183
0,2530.3740439221947,576.3962607303251,4850.318311091998,735.2796514944472,3790.3501886972153,12.752486923202746,9020.608604622883
0,5480.4423924153225,907.9220831207684,7780.844890133544,787.9065512648701,1830.416981808335,503.7262709181748,8140.2789772441865
1,7570.088271088763,353.497019465963,8460.73734365514,531.4454615366777,360.1363100838077,964.8254459397319,7710.735321650326
0,2400.6675158014386,644.6539428424948,8600.293075414935,176.28624303748023,750.9531021852924,764.6411649773629,9620.975273508331
0,7250.964635484723,80.04374615094396,5240.129925068658,68.35435151234628,4230.626090793072,962.8714461320794,7980.347944872949
0,7700.292916651822,292.4598029570531,2350.422847512646,429.2980494750303,1580.6625757897004,933.0120007863821,6290.956153621403
0,170.376155987703,436.47122371465736,2310.0152603848196,46.7279039019529,3400.6495776759443,751.271263788139,4620.498468230519
0,8270.272691233587,434.6870223808347,8430.262362121759,900.6864751752233,2290.05843752688,615.3359075233847,8560.849985245155
0,5730.61234256901,518.9219697824806,9790.400770849863,862.3997464865753,3400.7501953210813,192.12157473264392,1710.2723852758613
0,6150.391968868339,583.2302707680573,8310.892525792475,47.29451055352774,9790.229787452521,863.8297583631328,180.84575616653046
0,7330.318302752867,519.4530352620966,8000.7146149529135,593.1205474128061,9060.028268836795,124.98638809601555,3010.171619580941
0,2350.1543301743372,99.4749144522696,6590.900795228161,464.438494487087,230.67020946920422,893.611201684005,7010.5241474457
0,2190.332662128312,561.1669751257656,5970.041750327713,265.1896155405415,8880.732027964255,111.19401286951225,8620.004379744478
0,1600.5014849670192,270.97414081952985,390.0856939338932,401.1924483001094,1660.969198646124,872.8409411291635,7690.74543291678
0,6560.414238152012,167.82133816239153,1610.272124378551,602.6589917876779,1410.4458430456655,662.2182262465446,8280.062650773229
0,1990.5721914032483,991.106629765848,2730.9107466612313,552.4529031051809,9360.400913281434,5.037683509056309,6190.672409011996
1,1380.0125869143903,399.4576585847978,2330.3607890498415,622.317525120802,3760.205824417866,202.33094824563256,1470.8828553785
0,8790.971773220439,535.3920350137754,6460.6919768113685,58.86737618536845,4520.386657796958,69.91603633572124,8020.063697238701
0,3470.595219768986,966.7757179444308,7960.034911603316,693.4684680912882,6980.872537292779,614.9821114601,650.2550216508412
0,140.97252346480983,200.53511477441705,4550.753201706951,910.1895211414407,8040.660657104574,425.3019486715802,4500.231768060867
0,1930.1949494854437,590.5069523132769,330.56143984850075,984.1026645871918,4040.995872390892,842.8892818525053,8320.692525639852
0,2680.6623972191865,509.39165111641114,6170.60220987899,955.4317497626415,9520.97236157471,122.68705253931972,7040.396625494258
0,1750.23131331951,604.0167728664748,2750.297027988033,106.74671496105327,8080.100477976646,611.3402906178496,2180.9783104182047
0,7510.326616018211,67.79829916437932,9680.575391574435,729.7843376195873,2050.25443844633,297.4004207514702,4410.19975536774
0,8040.942500714149,498.1155519237777,2050.948430391181,445.1403392421152,2080.6075549864154,601.1641122005188,4500.0834738303965
0,8510.094803406442,764.7156651646744,1990.1027159784232,637.399546973799,1010.450838484773,101.51355889233325,6310.906888465816
0,2360.496194796369,372.85038583514194,9140.136227483314,778.790837562187,4430.209827832251,971.9358815531756,2020.975489985274
0,470.71521964945543,16.72527788401774,6070.655664108253,201.94636211498408,3880.37294177602,40.5603961117802,7660.099734903032
0,620.0770470661217,953.2694064893789,6280.688850222028,337.97876136487196,1290.4270255758706,239.19998778923377,7280.785708231074
1,1900.6124989565567,456.56996774333146,5650.590351596806,917.5371256120857,570.6389494539493,644.9669561777765,8740.81716224548
0,6930.38405882007,272.71075941852257,7460.014247322386,12.746624890332857,4970.427512652419,387.9954816818552,830.3700831178124
0,5380.49251376206,393.627047769051,5020.405203007365,795.2398074716633,4730.200239246872,289.95466344466485,9940.118131683852
1,1180.8201028837236,584.4898536597057,6600.991286862842,840.0301815582619,8380.152068733201,129.24309897008507,6870.299389306557
0,4940.083615673213,525.9366041748664,1800.91593473726,871.3820313215192,7890.841610026388,600.0089300096655,8290.85958018668
0,730.3074947783914,343.61022029381286,5990.7808286931895,305.6119384569968,860.7677719056738,472.9449489426887,6410.038861361552
