TargetVariable,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7
0,47.03363255656834,42.919652890345354,68.57784098785919,51.72879707305279,29.75985546228181,41.05055601919475,61.36752692312498
0,52.43412791967632,47.348557128146496,44.116165290151,53.870437639529825,45.95804604322458,53.61532203220779,49.206809203134014
1,52.51087321380108,45.23274012789483,55.84643231011478,43.39378458026858,39.21807400474101,44.31867406643817,53.560329089828016
0,35.93094343248893,69.84855531145918,40.94872999657206,47.32578923301458,29.9367598625513,31.42497233764748,43.481106369046856
1,57.36155112186255,46.881333620184314,63.57802461949513,50.22362334737223,41.4218907692604,51.892643363956395,42.05932847661727
0,49.94590554223564,36.28156794763328,59.62191090218248,51.06464519205106,38.684401935323656,56.062972993510726,50.42241023973297
1,68.35771704684484,58.75567694092025,52.67498532968339,44.59509940714834,37.993721484378476,63.92854771477185,57.45921839855461
1,60.580700294460414,61.283194887540695,60.21931448296945,58.48829871553751,46.003523829271806,50.19991755128076,29.649319479041747
0,56.530241082043815,40.87859447742106,54.9188023283451,58.30979611941321,32.86292480918972,50.20605986643763,49.41394735562623
0,56.36947269145499,39.46639616395654,41.50260205844953,45.47354044264514,43.702427333819855,63.34457948808857,65.91269004938303
0,47.772192238038784,41.270908696836486,53.25192977499521,46.809237804308346,53.01520925742271,55.92739527182914,61.47272969506699
0,54.39093589988498,47.59357722931996,55.55177566610207,44.013985572862175,70.77295866510545,45.11153632268892,43.5423778190784
0,60.883732451622365,33.621990193065436,51.97199532716438,41.37763565971157,48.22650178497483,57.18540330291259,60.22090446770405
1,58.69226626828109,45.0736228516856,52.50549081568427,39.959676942359096,63.49416156195761,55.359513790668075,53.40523977974213
1,45.424840298546876,31.785117729149807,59.32202056140527,40.03011330373254,48.38840340413517,58.02757024899127,69.68507875179745
1,44.54351816219547,49.42061742642578,47.93319281280606,44.016191146549,49.827589298431505,44.01604841185264,56.37356341704649
0,54.34255984142978,43.21295886863614,81.49840629224911,40.20565592439799,51.33314764311399,41.013966264221025,61.76842879006937
1,32.03415548994901,42.03540319638844,46.62724299241397,40.9807628970548,57.45275247802911,40.74909513627696,43.619322020423816
0,45.46126074023598,55.76489652103875,49.207309667757315,37.849282716944444,46.424464652548544,62.367707793588195,42.898766431706576
1,52.072776018991995,35.77524451697424,38.79626913177475,48.592820826162594,43.17652862316538,48.351004763724646,34.573077124278626
1,54.52205274917573,58.47673060474822,57.18667749423087,54.338080742620846,51.347972394955235,55.29137454961743,39.12399646217271
0,51.89666089983677,33.175986333913535,61.30685644043753,67.11198929949627,69.7921045046145,44.59942757904408,46.42733611678059
1,73.09567127954256,52.484855875309336,53.08826224580555,47.869302235850355,47.60238494444236,60.18800644489568,51.94698983603009
1,43.88761317047739,53.036019394353595,41.69135161266661,42.89282013550136,16.945750499511128,42.09406513910781,47.91002129350314
1,71.09933343512704,50.01709868844969,47.68000767516672,51.365616543728684,40.97418677122274,49.44903639960629,32.820279496232
0,59.35666204259917,44.39757070933083,54.920453411931476,49.85295105549708,67.20703728537313,42.87650255654834,66.57247406140746
0,35.31344322728809,40.43716063811172,64.05226258289613,51.289676093684264,44.81416948633445,60.421825707563,64.33917308636532
0,45.74628827014395,59.22293246078201,51.359643476441164,67.75486784386489,56.624040842103426,54.563115235801604,61.39131188555169
1,70.78131772400681,45.76967510550746,48.07720910562964,28.794795734780113,53.445857713219596,57.110337538240806,52.70774589069312
0,37.88080460769494,43.06133666326822,52.542312733677704,43.99336842232112,55.4414054347592,55.93523672604501,64.75528401326862
0,50.91573591656404,48.9349959937193,65.74515955107137,38.982358888080135,56.149988465552575,47.25059954968492,57.639089930934745
1,50.4885326585978,76.41015914135649,38.378599360214025,28.790479057263973,45.111891146797,48.789971569101255,45.415608245369924
1,35.313142554674215,65.04486905404958,33.220677652676834,41.81850872321058,50.88428180677073,63.531292589117584,53.105226239338684
1,42.477402133348406,30.921992572577288,50.631473997657224,47.27414098449992,46.73223199649733,55.262636209186105,44.744296748295135
0,48.10845358606961,43.22974915080405,47.808507696355186,61.422212549805664,44.85206778665089,44.48879253003132,33.80011883579534
1,44.47851245229315,47.529291615552275,52.53204530463841,44.71871746330735,33.41508489049957,51.44546345041115,50.83883532696406
1,54.57387935353696,48.59087104433754,58.39330018556679,51.803108109626585,64.4069605246756,37.81700904715517,65.32815247302442
1,64.07892138830238,51.745844937963675,44.82186531608978,62.95419438253931,40.33721003828201,54.79550227202734,42.039510810560756
0,33.18611228887013,64.93242012559386,54.01912416860812,58.092471106312736,35.83810960773335,32.895651030585555,74.0163801865284
0,60.46533353257573,60.59722651575538,60.04359681381448,51.32910846948813,62.1409532438934,37.188488182729856,38.669823474403756
1,45.78814512513158,51.53289135405562,49.403333463366415,46.46544025134722,48.231963939808885,57.72341218295193,50.34935675078414
1,46.34216017976429,41.3116800380164,39.490225157186586,48.18545956164181,71.5104106551496,64.02874210353701,51.18850489916799
0,48.00208929426503,58.17953002630213,35.583169657488924,46.26820764290242,51.649138628391924,49.341971915637885,63.00616726074924
1,49.12668757280387,40.39507863456278,60.136674457804574,48.63452909256881,40.97214294024987,58.92761002710498,63.246573078355304
0,43.329027222590256,33.05126215212151,35.44026378806099,40.104856083380724,38.61193475043318,56.625956680059794,59.703633915832164
0,67.46776414343306,42.141357751384746,37.35179627140161,55.77334826550417,46.65979103272767,68.92426622105516,43.12059996919834
0,43.61538597784917,29.86489549373083,51.62186130739234,33.638544977436304,56.27367355849557,43.71757309177743,53.737814936527705
0,72.34453330062914,35.34264750678641,44.63120747564303,36.802098094726276,42.391882665042615,66.7779993942315,44.41208598573182
1,60.618792359952565,38.84952822974,40.14033394103528,60.923508714834355,66.96879594343389,32.67347673970119,46.95857957111812
0,37.80933388180103,26.721060262728354,37.49834063203185,64.036429478203,54.99353142244891,37.96652930633825,49.63717183765967
1,40.679691112921944,42.78536455746739,57.38978173442137,50.98665695138713,44.68207939351843,46.21381352393739,64.1347258509999
1,52.16440487762344,44.573287422554074,50.41318099059579,52.38751303521408,58.40695053292297,45.3305276713184,54.184227875026416
1,42.00929636112694,52.54160326526043,60.27608428211154,59.28579639702124,45.03756373618586,52.80877761742071,60.087704319385274
1,46.44229569259657,54.727107485142426,50.29344028867613,46.04875282401637,40.683626749392964,52.95184040713102,54.84524233035459
0,51.77912432500382,56.29950164265319,43.504141687200644,55.04697823782201,56.37798157429148,52.29902681514719,58.337206408689276
0,42.24479413558872,55.89665242563234,38.93759501843413,39.46356891489924,43.86089737385285,58.11792986313008,34.48706098555261
0,52.048741044300826,61.283826158604455,57.49518352852882,42.70982554300137,48.516383571646216,54.106310511314426,62.1657797547911
1,50.73840448134375,54.80317317050446,66.41926573572064,49.605212559815975,52.519600257960015,40.74589597565571,57.78478933113974
0,65.2628648228695,53.406216407923914,43.10877119719372,69.22748999856323,61.209023016629025,35.89558664531353,46.54165098041598
0,41.73969223844854,50.88345223777025,34.62437147996977,43.695023853344836,49.124865545035334,49.92943212268658,62.86432168802939
0,43.120715615326944,66.18654988248892,25.481976328893413,53.886945468471005,66.64655684334934,56.28530716523058,57.875818052360394
1,73.99509075731072,43.70911697703713,39.04568243406194,47.44554552938757,63.97254386429118,38.484079642018024,41.442060438768735
0,50.959951302449326,42.8951119626299,44.28467067492442,45.93377054725946,62.22943527130796,64.29922485922884,41.524727553610866
0,61.96132776597235,47.7168100450916,48.36144719213977,46.24642870976015,30.92205588263673,47.55932754607865,48.84150247207459
0,38.429947519380335,58.34206206220917,51.61590993678238,38.327289970509625,49.65564402003543,63.630479690080215,32.91368762018176
1,53.05684016311364,75.12611486222154,30.495504580290948,56.67582576269213,41.68163229167267,53.21951097018104,58.34308460468654
1,36.46283020081442,53.327785317471744,55.39512002398486,42.58772918302985,53.02221173533171,34.47203178248356,48.84664291742353
0,56.62907872307759,61.26364502147769,58.49589359944149,79.23887831355155,61.258841244433455,60.17488840796881,49.37382937309602
0,59.639671780236206,53.7481408066515,59.38706494786651,62.5819944717513,47.032256367022214,45.647650209018124,55.98223119645697
0,58.1277597142872,49.53257033592432,48.847871796064815,41.85616864120783,34.711261857464876,63.32294311721866,46.44118785636255
0,41.553436623427544,50.86374210568603,44.16409200153038,57.96527319267411,39.27982600516822,55.48270095784285,53.13977729962995
1,54.96175325900036,45.51267654914372,42.47279432130569,52.68696385962263,39.26729526998569,25.121456170640034,42.17506674437996
1,54.13583406414467,54.018690380558084,44.20615543146163,44.38416483902972,51.40402462201215,29.06828412339989,57.32709560359419
0,71.01246196577326,48.03458273064427,55.3814728522133,55.049348517393355,59.36771327314056,47.44041260739738,50.38131813077268
1,43.06868526221799,28.884871920535126,58.89176516491209,63.78738920138599,49.506508109399654,65.04167577729751,55.63252935491392
1,41.72822384106553,58.9420224597448,50.30339197063036,74.48482392873709,57.81536373834944,56.2469734890621,31.21831150544053
1,44.01156222708886,37.71458099362822,41.552827036874376,48.70791870587417,64.1324228057312,36.03631805529301,49.84032376096761
0,69.91608238688681,64.40018344828471,53.5898946640823,49.72734393194113,50.72959169810448,44.532393322500525,52.84750171313386
0,35.218049791096206,39.988436995475446,49.37938470695372,57.45176806469187,53.1493006642149,64.65358919172644,53.71686429795251
0,26.615142875861576,39.994450310475074,47.302341463709936,50.34183596626178,45.779550964225635,44.24350975358901,55.433580031198076
1,47.87560564818423,45.21836896902052,49.520664797878474,43.24995064530693,39.728081587704565,56.71794409563461,43.649767116077236
1,42.17397962188222,61.63532504097658,58.188246519521456,45.738255610568594,33.810357985374715,46.22307468275338,72.24222010362588
0,46.636937287216874,52.227288703671356,51.40830193994199,45.7345594070006,61.70030391130365,42.53145998775632,58.34635421072013
0,40.369106126754275,44.26732644631369,64.31865719715029,67.32162269103611,53.873058838797206,52.20316318136698,50.70509642902584
1,43.917920308573805,55.112132698261426,27.794179835319966,58.62239448272882,48.854864159116914,52.61091425395013,52.02965387433284
0,36.16097426569077,51.29280083951921,67.39698821347812,44.92818979210968,76.04436860269702,50.62821349706327,58.54952964147476
0,50.2188508058016,45.403828995476005,55.997305526113294,61.14272872132755,52.47018937247334,46.86453697450408,51.44851566903758
1,42.83106830546739,53.10803454804734,40.60908169184076,51.50046109164246,53.1423885625649,53.342216425401745,61.54052322238962
0,65.05752433226944,50.09395236561517,58.64879526406718,66.67009256315856,35.46917168748386,43.48926206130003,45.35684000469328
0,54.18332358631611,46.66859265211826,62.909678810158354,53.38641922568729,48.229030670708426,52.988238691075054,62.17149538357589
0,61.85368601353658,26.035269556270244,53.295874125596995,59.191848032594855,47.330346174319715,59.09463959812414,52.37480362499886
1,63.40214261625475,43.387955196245656,39.335329173208564,66.63866071184708,22.42544054053431,29.46624223772386,47.76742812048728
0,47.80451308314106,34.78863773604236,48.94276578540566,52.280450218279185,61.53990835051006,46.47013842009695,47.265285776467955
0,44.41755783650602,65.21691243971618,58.949255551735156,26.45773678933953,61.17765118300225,50.12381061951732,61.29856448281454
1,55.131316204942536,35.79357102071427,48.47954015826957,37.26550135579211,55.735659049510964,57.46925022585995,48.999663002988584
1,45.69127498982304,48.17738424416703,39.52974352332997,46.76579551771503,50.05410928123337,32.50445759025136,46.283505463250215
0,54.27574858682834,43.201285284103975,45.70857354785344,52.461876918443984,54.40170976058059,50.10155146347884,53.12529629040846
1,55.3887105298857,45.99596926910499,42.56741416581809,52.098856727057324,51.99023266040824,54.61554020607365,56.256928167035234
1,65.12069179033372,64.47097826623354,51.73706840670127,45.09826003975738,56.56882522542785,37.87939925531188,43.793014534642765
0,63.979328438181895,68.12013712214278,54.777300531445114,50.06889149186416,49.75855938025889,37.022294145358835,63.60847105139403
0,46.95645787490673,46.26788937227481,43.283747467368414,48.34535997562791,49.973479332956465,51.589501809501456,63.190062316313146
0,46.53523622035245,54.691009718851724,42.27781209232242,51.05777432112365,59.86885217951962,47.685439400002515,61.87219719047284
0,41.10827254652088,65.4479056938446,47.467507680770524,56.92483114401846,45.14676881172804,52.532042743994836,52.6850664500137
0,47.96611544482421,49.65399900391328,76.65876415548529,41.75363839931947,58.379208142795065,55.90744059262481,51.84365151132634
1,64.62107986429976,52.39357954818334,50.10179563522676,59.0690579635027,65.2559027834857,48.57664439063425,45.256938235921155
0,62.156038840838015,39.57430944998305,54.27825728211056,68.73217333552714,54.08446411401654,38.823969101394226,49.10722559245999
1,45.11304067605665,51.61288385397802,59.09774926882405,46.750540219907094,67.54607021772765,34.48023151841596,42.04111026907555
0,44.251407993331874,41.94759631082345,52.66276607227159,64.36386357715305,33.557050281145365,49.03393608562289,61.663743060171306
1,54.702308391633196,54.32707277619769,33.106114112636554,33.96571563882884,40.53812339875757,43.9392096748407,40.81349514892402
0,41.280660550177515,39.41288282820259,29.279604747799475,29.942145127119602,59.17583065003377,59.27409615507467,30.552928811300855
1,45.869234237772496,38.23005281268797,54.870277078591634,56.305019547244825,60.103571554049594,52.174105681339434,55.17812707228049
0,46.67089213676063,53.906260438721084,55.42559454016876,64.93523112563338,53.2417770368861,43.25108828302582,35.84539526481127
1,58.980418628805026,52.51993982087587,60.71043041798061,50.34404590689018,39.74854283623012,46.89226346741924,39.0346187418003
1,63.50534681302798,46.218684841532564,37.82686018992584,60.41278439244982,37.234686717867795,69.0175914368771,42.874530292236706
0,49.79538784535256,47.1623804161496,39.89319810306107,60.75808631920938,38.70563569957085,56.0134250559735,41.783971776305684
1,46.832109949658005,67.50882527059194,54.41948569913198,46.926406808217344,42.05240794507328,63.389929999825966,49.01082444676604
0,54.79658324222232,42.59494675889084,51.07825356286682,58.793339167642934,52.075213156828696,44.42278268630338,50.49739544612315
0,58.25158160163449,63.974125148924344,57.40337990068072,59.55386733127404,38.50813486589027,56.93086806121881,50.86493346594806
0,44.6284509091798,31.320337756140923,51.29101704199944,41.52482184679432,62.44101336745442,41.64611637059356,56.38360374125618
1,47.206038501330944,47.474089148594096,60.216098869482934,24.15579066308009,44.202433592618306,58.01931631866105,49.070486742887766
1,51.00299154840391,48.16768145264743,42.85849289143509,44.69418590167615,30.53409422579614,42.47918152391567,62.45407708124655
0,44.78598740815485,59.757474035893004,28.874131828259838,48.13927717242621,50.82285111910563,48.62652496440071,49.6399155413109
1,48.384240430941105,57.28616611387667,60.493736720123735,36.24672521339202,37.65975770981552,42.249789610107875,60.649051340622364
1,37.33552223257721,52.96964140327606,44.26549514473096,59.511185007183386,45.64312737656531,33.36159478156591,64.6048341969476
0,54.7704931232182,54.03162152653277,63.38756499323908,39.57184825686564,61.38959807139824,33.231531566893516,55.71567674321136
0,61.09255433096903,51.72921044635697,63.62859893442945,56.67329078029009,54.27931083946727,63.51590924081779,54.77204257178423
0,52.58709186984989,47.111118125825776,42.95355598167963,46.27307804642086,37.970825293175125,31.8668571154187,56.665726029607605
1,48.28986848563516,46.285483182189814,59.241446991983494,48.64285082688135,50.84027783816332,58.18493858099434,42.870072723537206
1,54.8048314348182,52.023212173535896,45.18418942894324,41.29244809833433,45.382752414188694,79.50339717185021,57.55148986045855
1,60.68305859348493,45.91251352658741,45.35146422591274,43.13330146822547,44.53303858857615,61.95187364181386,46.43347388695579
1,48.03107621515046,59.8699152673906,54.76337522009064,50.21334753877777,55.94801229430878,37.115158076085294,56.47384090227088
1,29.086168957122148,46.692921220232385,51.42163937752684,54.47283996893758,43.431825303721055,39.328040425202566,47.685946058482415
1,74.17005714654297,60.63499834795218,43.95525179622996,35.622854198641456,57.225253109143466,45.17816325839057,43.92402395321163
0,58.44915068413381,59.019096645347744,51.019030440513795,49.41421388785163,61.60974237332165,51.00160935345972,59.121019952992974
0,47.297498325254274,56.83792238875595,53.241647998181236,55.945030287409985,52.78716162879308,57.58457181599209,54.070215210012435
0,47.486330970149865,51.9928241114553,52.53640699164798,48.38174019201718,48.64253298979703,66.08959942380142,52.315759203201
1,48.13385705395395,64.47266539579209,46.24998415944941,57.20880683050452,65.39516265535903,65.71461463838428,59.47442937581991
1,48.21089557320547,53.738090463425756,55.08266490735298,38.71559516362341,50.367417570113346,27.27361057171947,29.600227661763373
0,56.217986030086536,49.058174593025875,42.53705309476662,70.74145448789649,33.94623145629472,60.04560152156013,46.87051682830536
1,65.15084895962524,75.8342150266325,84.02615063878713,66.74056601373006,52.718680483615515,68.79246847747207,41.37985859876905
1,41.77507991666951,41.322354106494004,47.948396769976775,52.2229988440196,58.15424027954384,52.177555516633525,53.14962820866383
0,49.371949221776816,24.20888827176927,42.378301686212545,53.07991644335195,43.75137708658535,64.36764894483252,50.00992613704926
0,44.034835280356276,45.22606112935218,63.28746223441641,46.35103794818074,40.58730581695656,61.69822390540889,36.80049520821615
1,45.1299777561315,57.40961572548881,44.51232107022574,55.18771743662285,43.34895880920302,35.843338398864425,55.949313318673454
1,59.36142733643091,61.84586892322986,44.54803145708702,48.15750972632286,33.40946844850258,58.29889768806897,57.99126083222706
0,42.07195780869102,55.84262086974927,58.38177566114249,60.67271928797428,44.072769481203345,64.68077997927479,59.35375331901304
0,51.52211636355989,59.46437576539308,64.79047953780378,38.198608725464474,44.383184626191344,61.333135727246216,52.29284604497819
0,34.57818539422215,35.940499334228456,48.96373837808042,50.12121026785648,54.965270073650686,56.04254223679323,47.13295207452571
1,44.54928768929275,53.61729660048302,69.85373126637299,35.97595847247371,50.46367401681278,45.82733050198786,49.91269447901326
0,60.19602961126454,66.98550147600467,42.49118621060907,66.1334766972677,31.247558639249327,56.070738765863545,70.30866059458484
0,41.785846280128084,83.53630751755384,37.08093063992654,48.56572456110934,63.987779454527406,39.40494553002151,48.469697033151526
1,53.177494096276654,45.233046994387564,36.31365528161775,46.08496243421745,35.76552213819676,45.83895394687978,39.947511310643584
1,59.266378707111315,45.654682362422285,58.20973887144727,50.46665204392249,66.117333987338,37.35747268566701,51.7421619481398
1,54.56226075284418,38.911237506457645,53.91324577880869,40.906578503398485,51.214507804257806,47.017434289532325,41.368495151531285
1,43.32138919906059,51.44780121309261,45.980315229869824,38.192901511661745,55.90979498828183,49.9467678430851,54.93638283136269
0,47.41267493599208,61.94617808879099,64.83657841226805,56.53095495835814,49.17945782689853,67.73968721536122,51.88781467893168
1,48.72905117406361,66.83516333881124,36.21364556692576,31.11981467619173,45.176867008701485,44.60443681095383,45.31870558294114
1,42.892087583006756,49.83373236868468,65.15422871038955,52.123129244053466,45.78304518041021,41.84689393610684,50.405614491656294
1,50.75668383147019,36.51762114578991,58.47250812366517,30.418657074987454,40.21448820758208,41.966579202964546,61.42379316047478
0,53.758490079938,51.02899195225779,55.09000233447127,56.93793816555214,62.58743716713814,69.12954531658599,57.13280926131493
0,70.35231241827142,43.274611603139455,53.46457475724222,35.9902254712322,43.49052789668775,63.80579544031416,33.1119830563555
0,45.19081679598621,33.57716068542483,65.93663525260868,53.627656756890204,71.16916258316067,35.688936074740525,52.28209602778752
1,60.30101158350036,61.366814832165645,64.9564289549068,41.64091613522387,61.82599245365591,45.54796890628584,60.48911056809146
1,41.79893340997667,65.31183827245778,53.657739963592995,46.25757471458991,30.279622532964517,48.123924855603576,50.34691746825809
0,56.0841490810649,54.26318010313792,71.99489269334512,54.535521173314,45.08607948979257,49.76927461468375,54.5316621277798
1,58.15937399013848,39.130377653245745,56.39569468260521,69.09736572096031,52.28245695664562,55.079759512082234,33.013679085737536
0,45.2690361148187,44.610090339649666,73.82071196004327,58.9352220970705,55.30000603906509,57.481155567686145,61.74451730773855
1,51.85151840175865,47.56702022777812,52.5909115119327,51.62542195210627,51.429861780485126,56.329798803537585,53.7470169284045
1,43.879064272477066,64.216138331765,46.744409265395085,55.32710310200388,53.446440891415314,59.352904920161116,63.27223227912884
0,48.4073758820084,51.99044372418452,40.25990124406033,53.939961985714014,70.00229700641526,31.854728156123585,43.410811086435245
0,33.51631358034996,36.378006914510514,62.912576566925836,50.38003242863054,69.47360520998778,40.39894850337376,37.862561104632015
1,60.2697735885177,57.336184492733075,28.417092974995906,36.21587532132882,63.9613470478061,67.46322328513205,36.501787930329876
0,40.86544158844796,29.70304291990493,56.71242522216048,57.4149599482827,46.36353098527264,57.56819274257575,46.83298389304779
1,56.13373929985721,47.38881300223488,36.93833962717653,49.54584947959639,31.34223718542094,57.54625491037876,38.51484138872432
0,29.054515666296524,37.50408582970185,63.434074174662385,38.319476418088456,63.38286331365776,60.807625533763,47.48364573236521
0,66.71964759625062,60.847377664148226,76.87407490088525,48.56147896385002,61.52886445098679,32.10419371152276,53.96209621365174
0,41.90568185786847,57.10326491629101,52.43555074655636,38.328478557225885,49.52750687968562,38.13526071636956,41.409766872234286
1,48.55518006187067,48.57381216451676,53.54534798152375,49.86415800890649,50.355017533874374,51.67436214581256,47.789054507556
1,58.8506904974726,46.226085908545556,57.84350808166077,60.17664182036147,41.88160106522283,49.81732635602441,41.25294852373758
0,49.742969533110994,60.08018744930485,42.83798050851718,56.15309814751435,25.62886036213806,65.49964895800373,52.207974004968015
1,74.39240428705942,53.58445652521414,37.40959922116306,41.08051967736698,45.67386543470823,48.90546070576965,49.51095390127444
0,41.13424671749942,48.89214371522335,56.840931513058415,49.88235028428382,44.825517368162494,36.8679499651447,51.24597363591967
0,65.18296408354215,46.7597484777318,45.86189660698129,56.74507890872174,50.60193193981511,59.319305094234736,61.35008199088342
0,44.52778820215929,35.21333718676841,49.696312643412035,58.51116973417536,68.10200034816312,73.41257807613451,64.6538258025979
0,33.81038233358965,41.460995112984676,56.63358160639344,46.30750145470341,64.44016642996527,52.22873305274427,50.91850233781904
1,47.294332024770405,53.156455407324955,47.41954786636084,52.43217135752156,57.03143790971307,55.745722933405716,48.16899130178459
0,49.35420898359179,54.06775383002043,27.036871554320733,49.24287948286277,55.17642802489116,48.358346765875545,45.77397862429928
1,46.22778080566701,44.25154479575889,47.57253237052549,37.415388980565965,46.146970108777346,58.394266764321515,32.26183567339238
0,48.759208854969366,42.16084679687366,57.000653529692954,48.59294908843683,64.03145433325116,56.380619541702096,37.45195214435087
0,65.94869433004986,38.70436598414933,54.62307277975186,38.93189712494393,51.888136784177156,59.634871097915564,45.47512595111424
0,54.5255122820633,47.15329240517759,54.534310982510505,39.922084540827335,66.72338257061386,48.49607907343362,51.87895470414097
1,42.27715751698445,47.32368491843308,54.995625286270936,37.35884840013108,61.6757909554095,45.526467758524745,39.99188215598181
1,49.465375261402095,44.91741480588924,44.822684040379784,50.27740722356313,56.7561258873959,50.64808948992662,60.0503071558321
0,23.92987996362225,30.432520145227585,55.06106318216726,49.2523114294252,36.988192356473405,50.126950673371084,42.49649595481847
1,44.410503531912056,57.10445827686333,28.957894884847065,36.83359094911216,53.55149168444277,44.96589045834593,36.781930695042156
0,35.633212931363445,50.982502625355956,62.26548747202857,33.28637209359984,51.073479040560585,48.10121593663505,51.66192428153912
0,29.657839484572904,55.329486026744576,44.13316596544278,31.284885079621475,52.65899947914064,54.25415048755396,42.19524357188634
1,58.06320172776423,58.23286814060957,20.748327675160823,41.7918197922047,71.54881242778141,52.878816653871475,63.493705667548355
0,60.244558993882265,63.219492652729166,50.55351616339614,64.40492363463507,48.83413889970462,49.366883813493395,49.05778079360836
1,50.121741702526464,34.090875705106725,53.802480590865,55.02170704576414,54.990347156210795,61.346560009168684,48.65256908641309
0,58.555940142482434,31.8491408856529,53.961434964709916,29.60011652095112,62.116233408935926,47.7715523762053,45.456812899063834
0,45.75954384282852,54.582435942162014,56.68864350392206,45.270092639222185,58.165027979940355,64.21656287870562,64.54603531437756
0,50.51247744416075,48.885956654421065,30.017034997407933,55.84562756558489,80.91795365217703,45.01418895158869,64.81288157458016
0,57.610324029456066,46.196132111502074,43.51712635642362,46.562182422854924,48.02941254482128,59.35767736180891,33.706254973251845
1,55.37020137409468,57.44788197432421,64.4490327570692,49.22585948828969,55.64756140672023,64.89791421210806,69.8394880674752
1,48.859630614064834,40.376700567628994,59.800108659193135,62.94391614452715,64.23644717597472,37.80315198324437,46.621165001540994
0,58.71931163330601,57.92362920612145,37.90305854773994,44.673004635047214,43.71598094406365,45.36141074599307,54.29068260535822
1,41.49300010174169,53.26696667604193,50.24857175484961,53.86830842288854,48.46368475833608,62.6878868140202,45.545428759913065
1,58.47911699508584,50.63354081317398,41.13063030365596,86.45961625441433,39.37690457551956,34.523193701468685,50.711774351400166
1,55.94779128282233,53.791955000958296,51.22790617799946,54.38943505118632,69.76353747804504,30.19944040076979,37.01594868765361
1,53.29074303014491,57.64752732234083,59.64734374266596,40.458960103553224,58.96140438773205,49.149175585907685,29.936900053481303
1,50.462739704513666,64.45169505423176,54.146079447538995,51.74570355574104,64.08734725878382,48.93040695154092,54.88544926190652
0,55.240691116759905,53.540903512347754,39.36654190695188,42.98886202797919,39.10697718295351,51.85282437674145,52.98763779971689
1,61.14926057773975,47.10275677556782,52.55851443261653,32.875630109761644,63.108557520172255,51.01627008257227,53.097637835655526
1,60.65717004732447,44.75730896026699,57.19884689105227,57.583277706218794,63.210406470410376,43.75839431491233,27.004097610584942
1,49.24563724946647,30.466350361176357,67.08209601594858,31.713158645439478,65.45379523527262,50.448736947462876,46.351544203227306
0,49.34940399907664,71.1932226166918,58.56851098984588,44.03523766727185,44.71947451322407,28.717260425161292,42.472611853924825
0,47.023163496055545,52.48253002164701,53.142283825602895,45.053694514723915,37.50535810399537,64.71931422119756,29.61827554875777
1,27.246778804657268,51.85218289532598,47.066844720918084,62.85455480298323,47.495178240294045,57.94644077010586,47.54977265171943
1,46.18267448172069,37.50665490688957,54.23583035046056,53.474951882239424,62.46746423688288,43.06688650832109,54.62882279013821
1,52.7535063077172,57.7242876117862,48.303602026844,62.659009192265245,41.77730809201347,30.197256652129454,50.80813844799771
1,57.59508648981752,46.75494055602399,62.61239090304379,46.21988826931481,43.57459070269761,54.12475437095988,58.02831677322098
0,60.51991384617461,43.72803694774477,53.20802081905299,58.587706396764546,49.59089596683494,41.75960271770148,58.700245817669376
0,44.07003883256071,47.585747982652954,41.735053899203535,43.94044530590233,49.506659711127334,54.209933489984465,45.92145489928869
1,67.75945326774182,51.73727658069712,45.01114654428126,48.688307551376404,67.64371136852218,46.7406044571021,62.640715788125945
1,38.572987462395695,49.671757414680656,45.6601822455145,44.35381489950481,53.562878874938534,52.57502652733422,51.95587593819566
0,41.454633610734675,40.93163337243443,50.77454561696933,41.81496928872126,49.60000293008935,46.84345952252798,51.42604917274985
0,52.22327008034967,38.43865319662846,53.41743031361413,69.21787470151124,44.128923955425236,42.99118697621792,46.99756874483507
0,57.57447354269991,53.62148595441336,53.66136051148325,50.031265539928995,58.5976666704747,52.067638956249844,59.21634965096642
0,49.09386155267491,64.35920253481335,52.66492252451224,45.523309811313624,41.75718214815321,45.25799975279589,58.01338938830513
0,58.32094151187307,58.57838833588781,58.13938568515484,34.97976218035365,64.32310998040708,51.21671596178762,41.53101274079193
1,55.99754606571285,40.08736426842047,60.13088710536836,56.05128875645718,35.905394328765944,46.25736210636362,51.38242810728558
1,34.81108178561052,54.02210411194334,24.422784220105683,54.65339306456305,35.508148783209876,51.89920316940484,53.42047336539152
0,61.39648894302138,54.83735749396218,39.011803694370556,30.05217732228533,39.92521735001087,61.79393527197541,65.07064860706707
0,26.994084518458436,61.43719730810158,46.97721289738613,61.49233148603065,60.161827227475605,44.79733406264578,58.29698531535146
1,57.9876305569796,59.151597513004276,59.081454162477364,40.65716131942856,56.98757313083968,50.62628673320369,61.0644422163153
0,52.53230673574283,62.395333395415676,53.5383243975269,48.26713055709568,51.23783039950739,40.28488308225621,56.02121178246636
1,35.4215184054502,44.97139690062649,41.03166953271566,44.74318595346214,54.99987591918791,41.1630103335594,63.48614207079727
0,51.94967426657875,44.83747377936188,33.663760481618695,46.9493638462838,52.139837500637434,48.276796848310454,65.04228430324677
0,67.39487416336338,60.143906139932206,47.410814499351176,60.97633152332554,57.2345558776671,59.59295280221637,49.45116637048963
