TargetVariable,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7
0,38.02239290631189,66.18158449756305,53.39815666940369,51.03630481368381,33.574600811557744,60.033604779955176,56.09966162816916
1,52.266938534414365,48.01490287198508,49.47012755117008,55.43814948008171,40.95357257588621,53.926965161488354,59.87219834957377
1,50.23945327565199,39.71430447775533,46.534007961376936,50.609765288130845,33.03247732544388,41.89411125196416,51.01265630246521
0,43.107224658579845,38.45936539048919,47.661352876033604,52.230528362130954,53.982458934573,31.592533975046514,45.2410808209883
1,49.47913906567593,49.87104513143221,33.476014464934295,48.29846595212205,53.417490081192284,56.19624237953765,54.87315580985317
0,62.25759706932112,57.9781542308799,57.92922991967367,42.93454882133702,42.047395644344206,44.79990906696075,59.43046197446921
0,46.07864543969774,49.11164727769789,45.57398435737806,33.7121539232579,39.735780795525486,44.91827208777979,54.03802836085504
1,60.60603407513421,42.13298127720277,38.06421544131442,61.90734159456392,43.83883562254351,43.03973952511868,52.191070360846204
0,39.70360038691559,52.368670714308145,33.259226495157385,55.48136337134844,51.38134433011747,66.46983583264425,44.966534744677006
0,49.898700707991736,63.2791236943416,36.7422505819238,59.49455791945176,21.240531427118267,55.410426889316184,53.23097685109458
0,77.39453393810147,50.1125972103425,48.488791872129674,57.83766489907942,33.65358529246248,50.552350541895024,54.306778033252385
0,43.595822906676254,46.982495191687335,44.46656467329607,50.874889903252544,70.32180306337912,70.48699160156569,42.81015233771092
1,60.47655020608484,47.35287397403434,53.623409584103186,50.207502159654844,36.4390433388092,39.368219932298764,48.70642259133592
1,49.40527566969192,33.15570988162064,68.84610717253993,49.68141113207462,60.36204951157056,47.35046782924779,56.55627227241282
1,45.19188335440232,64.79220368878464,53.73054728790592,48.06470502302232,53.752329612800956,42.54218009620945,48.81157070716062
1,43.4170321781418,19.4881196430136,44.86844554459069,45.50572689832201,65.88520446148036,54.19573519075446,54.14791877183289
1,44.981521093433926,51.982588160645925,55.10549523313909,53.84861003409119,40.61423026665901,32.365782457230374,36.769136531556974
1,57.93865354066196,63.76603751078564,76.76838057133648,42.03046934807621,31.263292882755408,35.89042787263039,56.09749363302069
0,47.237115858303554,48.52899796907194,44.54414815090898,56.52341615329528,63.54160888290451,48.63222736498935,64.19096790658432
1,52.927896040482864,52.9194964761743,57.45842268857634,46.896465473434716,36.334733527715805,39.27958179622065,49.89169018134719
0,54.38456902083799,47.88914179125564,47.48273838584757,47.73151195931221,61.63578397033636,58.54206797487885,41.9103214574386
1,41.15223170424656,41.088809587628646,50.67761153740629,43.153855175764775,49.288594140137896,52.8332505908584,54.413126332898784
0,28.306923463129692,39.57866133982511,45.196055900189336,41.32805693264436,78.97698828068606,56.80762976115889,55.341260886752934
1,37.06076603986827,66.53844503003674,53.251385479658325,31.678116145072817,46.92029786060399,52.44180755932825,22.321787634863412
0,52.443219816527304,49.1223039840442,60.231978471489185,55.507867588181625,55.26313643071628,39.96260683809921,46.33160741594323
0,41.94413559451482,68.26562760350915,47.527483655976724,47.5140315888014,39.18414878557918,47.437901987407635,64.3501501917504
0,60.06545261645694,31.408196244866907,60.795768470004006,48.070774839850415,43.42226365726106,48.048348877186804,56.324992918911285
1,49.47880591624054,34.40822795748983,53.172566823171145,62.5463112482834,45.52770381294476,36.62973165898245,41.45852330701244
1,31.926718798220804,43.20074534329826,53.700367901380716,44.82480109690369,39.52515548978086,53.20442524917832,47.074485034373126
1,68.72545855670538,46.213642388894684,50.63039901612446,69.80996316134254,69.30145336138978,55.13717441800053,58.39730507876791
0,61.16315437231383,60.063543146406005,50.374291745681106,41.69671062804244,52.27006358296015,44.48540018301569,38.14333047689436
0,49.082727541366076,39.143881371918255,52.46215542745836,42.39384240943359,55.26665175828586,49.57426692217683,56.03124451622295
1,48.77323522387145,58.94684796153537,53.184136953541554,46.65943368983167,31.61236319751486,56.316195443539655,42.108261112676075
0,48.42265959854805,68.28378137644758,44.8047019800632,53.44013273401832,42.83342009881582,64.57755489296107,50.90784024847445
0,58.500027811633785,41.73829077864572,56.59683952161085,50.45822757426947,35.94671966118646,45.04838284568666,49.76771048413556
0,60.534707292429914,40.222975820448426,57.602891116260864,42.9785103238985,72.0382507787279,52.32489066912751,46.00238894936045
0,27.17971774486347,39.6144569779462,50.478366349330734,54.54376271983344,41.603120572035124,58.86429559873076,44.62795238751811
1,50.28536584856827,48.7662352636375,49.183223061664386,37.76784540375925,47.14476703521052,61.59399176973441,36.43850457884413
0,39.49084976181478,38.345088119156415,36.39149760022831,39.47071992581978,38.165123954704946,67.8756755463209,52.80106212109831
1,53.05087606472084,55.600243430809826,58.53374990270119,50.93667018832555,55.709310515980505,52.378533429066195,49.76256091886833
0,46.37589466143346,68.39564494993182,50.24325097571,46.17756785946983,46.156720030814064,58.849370556857785,54.618849322264204
0,49.965268955884135,69.7896560355459,46.16594898726815,53.603419933619904,29.2514477902348,61.479769465490506,26.04333956114825
1,46.20833604596924,55.21337329028925,40.07015204400834,39.16172177247607,50.78566329379065,55.065442288999456,45.48686284979672
0,55.97619373094399,45.31480117765867,39.90830857814682,46.89459082191806,57.46754949116416,41.97601723701177,56.78615672780059
1,67.27417781936406,45.25325523332627,61.144619503176266,34.43928978292324,48.90683392435624,50.11177543950369,26.71604966557629
1,54.31983924852728,46.16740696044039,53.33477052009185,64.1005671581063,37.35476588351224,70.76918846745818,46.16774708700419
1,69.10751630723178,58.500152839844525,55.527446639625126,32.49907505939928,70.27756010815823,57.98750100000351,53.24699425031447
0,54.37569712626636,59.3915147660768,48.079559392941476,56.91294565849666,40.547525780522385,21.656398803346644,60.46294551185245
1,65.60949628960964,64.101011481186,57.01357564106293,60.01433601350179,63.02250742145208,32.06548890072129,67.11985206650378
0,40.462700874281595,44.38072184701889,36.049855742868246,54.71659839103061,31.913566248648372,62.40902455583699,29.514497860965644
1,29.768081333511457,37.732340438641806,44.87962743947031,45.77908682402902,58.885315352703685,76.28521587808784,55.09821642932398
0,45.84426810757732,55.94828070861705,35.3365452593588,51.085179790882606,56.58911944684675,59.75327223580402,52.711508875896264
1,37.37118479135545,48.22985803998761,33.70844503805685,62.34078846008764,28.405780797242656,53.37417672544818,49.5560858039748
0,45.23522273681044,48.652619775263716,49.26543614188529,47.663425429267406,30.670345293117204,55.37659310946346,40.81744114134629
0,56.05953992752694,53.66766917104361,47.5604607847075,63.20107493533742,52.022949277906235,53.874843288808904,30.80576048891738
0,49.605922153537236,47.480312198643674,45.51981116332947,52.77643519613128,47.719516235469555,43.77546957939747,50.43634420701294
1,54.33807682758899,36.87897923642325,36.294164851726556,48.322848894977895,46.78627986264363,41.61697036129128,49.350152968430564
1,56.81230907253771,32.77439565163303,39.51739712654449,63.634255904141185,44.3201358215816,52.511184954284246,33.4858513458751
0,45.82265043598397,48.63336762891017,42.222494275992155,47.92152774723407,52.80880392930022,62.205786351962175,62.34268436943999
0,51.449276908055936,67.28450131401053,51.800577476399376,58.55450200006697,33.49055691812869,56.087480392291155,44.377437202627505
0,50.667772581242275,54.75482505221172,39.34657120574594,67.7912286365142,59.29498168813194,36.345366433048056,49.6054469762972
1,44.71722419281524,52.849839357581004,47.94724754788669,46.7442595375259,51.444870770366684,43.019424057363786,33.81286512197076
0,41.06374121735405,58.975447006290054,38.31663549150356,62.02263283281454,66.97425348266066,53.85765734812089,37.891539216618106
1,38.94177063599835,39.69015874629834,46.78503111409394,54.42086239355311,56.89476702215717,61.213358440267896,37.18288757181094
0,42.10500420324392,55.49086490514711,56.27021288828396,46.22558695055182,54.43506928691802,46.77675308403797,64.15773190303177
0,57.92686030086255,54.53617534093525,70.95242710694046,52.883051237327095,47.65920119679468,33.77921946042773,35.423744441073005
0,58.65333011412721,53.05374430017053,52.75378857734521,25.977462198823822,59.234665957044484,38.46382241713167,49.42339521806424
1,46.35899110107159,51.80262075648274,38.12442723901331,61.72090671909569,57.49794653045824,40.24031337627039,38.45415567763543
0,65.28532773031381,59.321453379973434,47.503961077075864,54.10369827982623,42.131076599428845,61.69870111470365,42.194250823368016
1,47.63304330427499,56.64775428074651,46.830908964350634,47.1003179314209,35.58143118823993,37.42075520793706,57.22061792057934
0,42.739278698273765,26.33443181394871,49.50439725334905,31.747276563101675,50.44445344567325,54.21531054900732,66.71775506917089
1,36.67912537295227,50.304789376711035,45.215157882544695,43.69234386760166,28.388753558128826,58.414117009910264,51.38501300838401
1,49.14617574291517,49.01930978173514,56.54470571873696,43.09739067517077,46.76783289469222,48.25388285161408,52.095857931544074
0,49.912392154591394,58.723036206447624,54.121291896342484,44.82081010816181,54.821869018906526,50.336351593849216,48.143601003462294
1,68.95607371409034,59.30070590458039,48.85072112849773,69.0969804392254,51.744919706660504,44.84406618021907,44.100434216135326
0,54.87804674329814,51.344390122875126,35.33110843034366,61.36743260243368,59.711113215966535,45.38373592393485,65.70171103752946
1,57.0704137494497,58.923105294293265,36.44569708660878,52.80751681267492,59.441214574032756,44.5431251275505,46.52559118183123
0,50.293535527135035,46.71223105956327,45.47338279790514,39.95955408705551,52.65292814013557,52.062790398476,57.842660655217664
0,45.48825748198096,58.70187290633484,51.41761545277522,65.54106195560333,49.54168203994096,49.081901362257234,45.85224064438608
0,67.7001839204259,69.17143416888607,44.53854436331884,53.15638143993288,53.46601638961285,41.42466600365385,53.08570917431956
0,62.351672459826105,61.88558208147572,39.3996193500255,73.08894988523505,65.70367523935091,54.03974341796009,61.856046738193676
1,37.29087381503151,51.879921332037895,62.480050956995555,41.85640243757481,47.061400114760964,59.90975489604394,42.330846634428624
1,63.02948242321539,54.41556989185231,56.155661644705944,47.58315858623785,43.099583321338464,56.80070322481824,63.89154603826569
1,47.880148909769176,52.43399419184024,43.87612599493129,69.5395916186726,35.495906927779814,56.29456470362988,61.22397283245944
0,63.836073989412334,50.2392284509864,51.980420735550844,57.80110253525737,40.28969752346438,36.3947803850547,37.8007909456032
0,34.94165809370525,30.71924051338135,54.901108453872276,49.612669965984026,35.9670200406736,61.0331743564181,46.72871224253569
1,28.666291147558756,51.233464690513614,51.9924336151339,32.65350704320576,66.06334709184131,55.97011736955133,74.14344106367847
1,55.631634584325255,53.21806876169438,45.34942675486783,60.06582965310035,62.05109696898583,41.67039658777603,61.24737174837785
0,64.40716299349111,53.01158959840087,54.863205363959565,36.514456805382295,48.500792231140906,52.84407316137677,54.90487485203817
0,47.858834814093754,49.17360697959351,39.59507854456312,29.60348916207436,43.6628917116698,46.48091172121096,39.148883088278566
0,52.02584284176713,49.85959429470535,48.32970183679487,63.67187609155572,68.7732446130761,45.74130678825288,48.51456561758472
1,56.86450710870545,46.39023825626595,40.59533608809261,43.86220862675537,41.10951685010288,35.674596803209475,47.76056346965512
1,30.112838809615553,45.35354347602336,58.44721552388262,34.506538727755796,45.85285842100535,59.1118727023373,58.15696420971882
1,55.19301154493829,42.70813702089387,47.11208331813556,66.98047487323626,59.682426289454156,49.09924441253103,50.88729174064761
1,44.410421408676065,32.15868759068653,48.517534528412895,51.44461322339214,64.13826816467581,51.03304912765198,56.84476461579351
0,55.34177828926306,41.09745604164699,37.01464083985762,61.38426349220471,52.15131604148945,58.30479460334148,56.15527272789887
1,47.30639623612936,56.58673479343701,41.389042211983615,29.254263735173733,69.6066795689935,51.056289627588995,39.51170589201333
0,48.87095439820711,41.3919304985406,55.080895571536004,53.759097063239196,29.893955553021165,62.85686925346692,47.43786225590463
0,34.279112908904025,53.412855141680694,49.38300469696482,53.99878960574553,63.06059144461,50.55252272537484,52.58329437392037
0,58.89983767834989,37.68245409702918,50.838170245801834,46.58849797463558,51.52228900916967,61.00223152146404,55.49770389894343
0,59.714071384867395,49.61226048078577,65.00501096594645,36.245652773479016,59.88186082632816,56.00559933554001,46.222431596592514
0,59.31755031664384,48.57322660895436,36.9395465769004,48.0581886051595,56.975875011916315,44.49180396712302,46.436719753542455
0,41.79051156490293,64.99611387667115,49.846398937561084,24.74319309698048,64.57023083452134,33.36825341333548,46.90684473243972
0,32.053859260247485,53.8468887168733,40.218754691449256,48.76105728042601,52.43070869285133,51.201552995262126,42.03197790762183
0,54.36592712216847,32.56477336959892,34.24437285619949,63.801923696393104,59.182097890429525,54.90939425130317,50.52825716549291
1,34.20271733367191,42.65546663367707,50.88341914390854,57.291794453201305,55.38837027401368,49.79173803006756,44.02246091781229
1,47.272880990959735,35.339593922306705,52.03512716693648,49.84476268390732,83.93428054764925,45.53591105835729,51.41590595392208
1,50.92205819691497,40.870360134090305,65.06342405084017,54.75455344250101,54.54458095582394,38.208919957737635,46.57626632568122
0,51.5829862840158,44.41483866240322,51.70304353725513,64.91213344979884,44.474418077829796,59.084392562550235,30.128446478021445
1,62.92275188363436,47.37517862661867,29.880549792828546,79.47907972810836,60.82593096118675,50.14008187399643,52.68420811685595
0,62.46678660957521,55.13877577474019,48.51643611370777,46.233079395300784,57.55506059700776,62.612456748358994,38.67107539054032
1,53.57034321296762,65.27252664607855,47.58615640690189,60.42586519735012,42.866222095277315,28.06979824309163,65.28241597190909
1,40.833930838107705,43.68628140168434,59.045623938954094,76.61202135732665,64.1410927951211,33.50498968759301,49.086350560485926
1,56.33038864053614,66.67892251054649,45.584761714485,40.28555885368516,33.88336616869498,52.632590694513176,54.22997625779861
0,44.523736275395585,60.67441170405114,52.75945083977624,50.73095901510462,61.6515734861851,31.794654328811514,44.86102091318996
0,60.11391123941212,48.92596546364521,61.78603465515891,30.64175376480787,47.919843838558755,42.28342269534651,49.04254312098305
1,55.28337936654214,52.202957561111056,44.266250545967445,43.42405647688836,63.59946278450789,48.564293352559304,43.39164066404493
1,61.35847987281497,72.09343725908127,70.64066512880731,61.0534657291483,66.0972801477959,54.880453485763695,41.49009267367248
0,43.32896065020737,46.18220301209911,66.07938446037491,41.49654160863415,43.2911988514567,42.6523383057135,52.21468623721058
0,61.4047818446548,57.84387833281412,61.909854038360294,36.91353352248021,58.1289639823915,37.65878777136872,47.514043760201226
0,64.97639778269757,59.94355749813523,42.40469033995448,52.02613202896476,70.05889067383627,55.612459817243604,54.509415599263065
0,52.20043842240223,54.65283567196084,53.282909386995215,52.094481795138535,28.970217213968333,49.05807951949804,41.22028148354723
0,48.851116787268,55.6735648255096,36.308366783399556,47.70136363143804,39.63572143824426,59.48644350899324,39.02769118521032
1,48.377355497980645,47.11246955080044,52.84261117054813,38.92261680238693,52.84289912556894,47.41966501379092,67.85952064865742
1,46.56635379620435,58.43428358252583,37.89979827603897,52.55220105428467,30.110743107263325,50.65008386378243,50.27604286583659
1,52.26894586169071,51.573960290350655,54.291005007522486,65.94458762921624,50.08131426994677,50.89639649916155,39.96593257648365
0,45.14574313292162,56.491340204446466,60.371383793399026,57.203607535557765,47.337177949625065,41.314060094588555,54.8167492667437
1,47.18238238688269,39.79859665051194,47.414805342049995,45.34872563762505,34.540905091850874,43.76907807841022,49.10697910012621
1,62.13144769484899,44.29978604333715,53.666809375936616,61.31343953108439,60.93984533183453,61.77318914095578,56.09888661254295
0,47.101015271518946,63.61550356038336,47.44678780006492,39.470138981760485,51.45219687998053,42.251214057882336,53.53629128530525
1,46.51082255289995,50.31751849589624,45.45755239962348,52.94476653885591,53.03855647713876,50.25744018787389,45.47014300865678
0,46.707798200567666,52.24854125193472,67.0732800641115,57.91070230305979,41.28636233393969,74.42820473947651,46.239189471424886
0,67.5308488122631,54.62539704754454,41.784850732744914,70.22604434529052,47.10103689174484,55.43100391682704,41.19271113330254
1,47.43611652633953,59.52165972034358,42.7268992486763,64.1135107536514,42.67394224539818,31.364345655778955,39.43672112285195
1,65.25362929505484,45.98131624313559,63.16542153914402,57.274330830061174,31.719470247598423,62.26454342058073,50.21583068434383
0,72.69294680154658,53.78264674013231,55.82168552591428,53.498283823404556,56.02916629643755,55.12076190276079,51.55774848561977
1,41.93371445045253,57.55868589071307,43.46177828004678,43.71465340952622,51.868762341239,48.51394720865791,51.16293789588179
0,56.517263665306544,42.18298305544384,64.53274538702071,57.18000232903238,53.739571067760686,45.53228159016814,55.25221667981235
0,48.971412445287285,38.08862612214841,42.301589484691974,66.2634684498984,39.85828817770068,37.21850632944579,53.32841288704705
1,57.647110015997306,59.29069442301229,56.18312082334009,63.93666150769313,41.608621053254474,56.065703008501174,46.26649264842946
1,45.70800260132101,52.45785848095891,45.15372424689562,49.171177145917945,49.87398211359892,57.71952433205274,65.70742005805229
0,65.73104676183713,47.07642477253856,36.02218416083623,73.41241064527698,54.26770810808483,38.803340998942325,67.4470722436859
0,50.27237913607168,47.194632095460086,41.906910390902894,48.30438200858292,62.63806998314439,50.279992114032076,40.18322168292705
0,48.98332556194916,60.69367525028353,46.53714302930657,45.28520444052715,70.41140545743907,56.29222945892103,50.90372374877443
1,47.69506176607405,51.18362307617444,41.23040638923225,56.77965033541869,44.63350370886717,41.76971963850936,59.530177429091914
1,40.76581091735405,59.54750355956092,46.43906745963436,29.35322067879472,58.27789962905333,49.94825665572499,46.41506332485484
1,55.541203291565004,58.180040384245586,64.15497710699097,55.12282411334813,50.69240825871842,40.697926663549254,77.04761261751106
1,72.85278676181514,33.49955159827108,69.1183809686216,64.25382680822267,56.495217654910945,51.60160605829288,55.238695458402574
1,41.69466727050468,56.6935504589999,25.96364604777795,40.319365413667484,43.87094199167615,47.140698265962406,51.23910463002123
1,33.9518626796614,60.051710883138824,58.78150337541305,50.18134237097348,48.24398388105573,62.11446759380915,42.975151329774896
1,45.46658423417881,34.30359228354208,52.10042783148565,30.190547546465766,44.645849755493785,46.233255030554844,45.901260858024294
0,59.38655911061214,50.41421144617776,55.90353309526987,54.77417327556337,56.13300739539886,55.31414131921014,57.4240130052014
0,37.96714993544827,34.262161180513374,45.96672847866688,60.976155261668424,50.43574135192144,55.92621138067619,68.7774743417813
0,47.126848283992,44.03569381592903,38.93068706058852,50.58485240803958,44.08385682629386,68.98038877629077,45.62324445008258
0,66.65484631582021,53.428670132132325,66.94401590190924,59.19697518447056,52.30058942788193,49.67112918434042,41.61406019405058
0,34.99078730913757,58.687353477207594,39.421247852720214,50.39224207105493,55.98931325991689,48.563596368528195,42.31066388657111
1,45.67422802208929,60.389837309430646,59.48007619577273,43.47619175693683,52.60373153750466,65.34724773839291,57.81565541458963
0,53.285323380285334,43.42652801358039,55.41882681086884,57.221443264933974,54.49455457201147,43.846722670452834,44.47935750197109
0,47.29250818651215,55.152768919395626,47.2961205531503,45.889201779542,58.97946925644392,43.49432384318663,42.677596390160325
1,36.69472025861436,58.604716896892725,37.52350418320677,39.83606670193857,53.844218173728954,37.03106269283599,34.48520747763688
1,54.850102361441394,40.7528487641775,60.28896842677848,53.50456197340745,48.42259750108776,32.84104261746589,44.89051853212346
1,55.23533788700721,62.59357864727559,44.14387530514433,65.88476092565087,32.30783682269679,41.756264196377856,39.50615940010705
0,38.565175140184465,60.34583569959569,67.72290538525264,25.137452900950375,52.6542246661219,55.789636181220956,47.7940645903603
1,37.82141324623929,55.19773056099088,52.08720894680735,48.62700084032062,47.70447789487682,33.31966184984927,79.4137877283979
1,54.11407209474596,66.30988068639859,43.515074477464125,42.685882119276584,45.246615844254016,43.03818022917043,50.425434193071226
1,60.570169209179916,39.8594050066192,67.40941584731361,48.7637662240367,38.629163649338935,36.25420622084128,47.944848169754586
0,61.521410121116645,60.34549173920651,64.71466571346211,59.05889250585295,52.97175024882961,62.761740858267544,48.68947569317036
1,56.05150369686505,41.94341522252041,37.98221475952667,44.133841501955196,52.35477692197661,59.61019752736509,38.48560608593873
1,56.722213201334284,44.8393058946895,43.4428911821811,35.21365250796294,30.887812970447253,63.87023303408932,50.62034738523234
1,65.77866482973725,56.1749860771929,53.80448830369075,59.631659234943065,56.38561065188261,62.22930338411197,60.303154950057255
0,62.20377484624291,61.82770023178105,61.6748539262429,47.90528818582291,47.11741394354989,65.10740003967196,52.88827904394046
1,40.365808146478884,46.23454937641538,32.70454393620186,41.92019643722827,48.11313029140466,58.650169471135314,43.337331835535835
0,48.25931308892923,57.28671710677024,67.53677868071676,38.726373430998606,62.649809499537874,59.334836494293654,44.7877052265718
0,34.66300533884851,67.40030237087903,53.124945443570766,53.23816154091221,58.81974290742297,47.031606508453166,40.132609390777404
0,57.00393878118744,51.642776904229784,66.25958572490866,62.889565368113274,43.685852103544455,60.29449856089402,61.310477404221054
0,46.08278455717112,40.42236733865574,51.7234239430165,44.167301970541025,36.0487545860879,65.0752880530549,52.26744627371176
1,50.63532327478776,43.328406458678444,39.44175274077719,61.25320930720415,61.61478585435578,57.370073198721016,37.67948365069513
1,54.610309167333895,49.93012601164113,48.31084014222973,37.06689190297742,63.82215515556124,64.04458279086153,71.71095859212598
0,38.359021356687805,59.49345149403572,46.50910859846611,54.53780469996214,42.7429588022743,47.449137983453774,44.443876384304644
0,39.626704306415036,59.788662595812546,55.11703857499821,57.19257502975538,44.44056175467756,48.078753884596146,50.33099791060332
0,40.70180288228718,52.444480354200685,40.529895080094455,54.17378624088609,44.77461410783316,61.55980507503538,62.02082162602798
1,34.243446299159146,49.187911916443134,52.07918745378559,38.92283200063592,39.863933066608155,43.69522956192992,42.93048755623905
1,29.94950520038718,53.84949966859449,53.55094037835853,55.02101675592449,50.511681599003836,37.52275341222558,48.26332493949698
0,41.10182485564481,55.67486405765626,58.449277741922714,59.22304579228013,36.129389458337336,49.61655043312448,54.969541663701285
1,54.69669762619771,43.033727396547505,67.18967223134013,49.01474695193066,41.106942365204105,29.134802052660245,57.21139421425782
1,52.79965167274935,57.3223070470851,56.51473196487399,54.97296138087993,41.443201765219804,35.92977716366357,49.842854737637246
1,38.095551419496495,48.48422656915152,38.288815555552524,67.45883859900184,49.79404505578225,44.0783717228421,54.73811996501105
1,35.317170465306106,48.43886065030801,61.49485299265933,61.065615284563115,57.09635951598984,52.91320894034215,42.11831730557812
0,57.34719984358651,54.09478987931204,60.210289282888084,55.595802664381665,58.043021721473266,45.919079364168624,39.38433872140356
1,43.4617574876355,60.06805734570441,38.974498465040284,40.078686595833894,50.99314595462951,59.54901224667299,35.94126446664471
0,52.45275410171969,34.64908199575552,60.90061959538959,57.7810752764946,29.207894502512133,49.066532268715626,55.870331991128275
0,56.48324401083287,55.32312023326157,54.270106325054186,59.11174213499954,63.254051840808565,55.11612003737464,56.46311115537992
1,37.63438671807664,28.73122030751916,47.927395442922446,48.46248419832347,35.90254742432508,64.6137907630662,51.80991396832203
0,53.64219850465388,81.73807403924832,30.651223989721817,53.285014033997804,49.0805362254537,30.946681249588146,54.07885147112613
1,43.212319441410614,36.95892663386038,52.336662711253396,61.001383326742385,33.57577560515618,30.37429843546952,51.20050471728686
1,51.89045468055285,38.375819550002745,70.73691838757074,52.90431557170493,53.77786442832476,49.02249717819946,56.059193228121785
0,60.13314609531833,43.36408370326102,64.96814676230495,39.056294836471054,73.47807234687451,51.5326674975353,45.9540095587133
0,61.87680527495052,34.280249447582825,51.84803875546295,64.23026995031745,40.659503267574664,50.29646508061631,51.35939245773003
1,47.94620759617355,51.01008716570565,64.46361490464896,60.96931198379859,40.900248396409324,49.61876723931425,44.242350114464465
1,46.24156911679329,36.21692178561604,39.54056095835534,54.57963239066254,34.37315193870462,46.707385299708335,55.874348946403785
1,33.53124368232263,53.919139679969334,49.95228528586292,32.69352479408293,53.45194853799142,59.239195749341576,37.462850261211656
1,48.84692214232247,49.51106119948413,41.16683888172211,44.45610679659335,61.69037341944846,51.70776156025131,45.87332574481452
0,57.12796468898882,49.72407748807106,54.7094977141966,41.81834164223291,45.82859572560638,52.229699312952434,59.80551265635539
1,52.041673935714336,61.31305715302872,54.52844384888277,44.60937096365719,51.35695695845078,70.16921774017675,60.9755902785949
1,28.954509538726377,49.49403718862744,37.09851909220871,55.669768463703875,49.64517429338753,57.289760256722815,57.82752161399853
0,50.726175488652665,47.12459073285597,53.5767592337629,52.96123140881646,40.08745620918922,61.74073248738924,60.91923445220775
1,44.9389746703335,59.95663050620458,49.999397304754034,68.55263988180904,41.019871905250056,49.114598206165475,47.772079818354044
0,60.91303249442639,39.20865963779129,47.75425161124432,51.423941368152946,56.33814496138016,62.45713305535526,63.90685080319798
0,46.662241622963045,73.14581859722475,44.360347566204354,38.127413574888145,50.466216076700555,42.65134628994316,38.6769517890308
1,49.93516071280499,47.26916407424401,48.08984151070123,43.930378055906544,63.791790466849974,54.97928632093664,55.54339706627362
0,41.43801142738967,74.05755274674478,52.629646418443656,48.20493284840364,66.94776286718772,52.64427806403446,53.945817766413526
1,49.375370741732354,63.27779006890231,42.55418828840893,43.88407235234167,41.37619790040391,55.83406342526023,48.14077924892785
1,60.11955327452006,53.20140757559479,54.00283539449163,34.30364764400585,49.36853590903409,44.400688094635655,52.921896893457706
1,57.74945037549946,54.64548002148315,39.28253546841284,49.429977752427924,26.534276447058968,46.131914620203624,61.331269806331775
0,50.99906372788957,79.20568891858024,74.2392737125263,62.14216093060007,41.07255454145775,38.715110592465486,44.760402210035764
0,59.83168500812194,52.75226122927496,44.37267992070594,47.91929141312704,37.81355475202572,56.60350867347672,59.23099284217933
1,40.86767414048002,52.17468297433708,63.97207853552602,50.170978005204795,67.2670989148653,41.62950865997845,51.53011399796279
1,21.325340369282138,55.688021768223024,46.08025333466405,29.608382652432923,42.538309775134586,22.799515213666247,54.24977787879431
1,47.21423311318124,64.70054494305893,51.76340645625266,51.14098382893983,54.10079253575691,29.606915055988395,41.91488963121291
0,47.90739793788035,44.065894866598626,40.15727089193327,56.79492899810425,46.27531108788293,43.86172949855799,61.960329659099955
1,42.85664108974565,67.20796312504791,48.758146745145616,23.168899916684957,60.11013931608689,39.88146417994565,48.9558632189837
1,42.95031984176747,35.74555306821131,53.0666428648681,35.52671231365363,57.4078681720124,54.42809543693683,55.63426668245392
0,46.91611911249053,52.59670073615675,47.77437186506088,55.82667602620983,50.335093014800954,48.70429018279715,15.388010802892069
0,46.39356022139988,50.25392733498687,38.38381646880503,49.28505416497385,46.548872328065436,60.7876434710958,64.95325810306169
1,39.47054700167639,49.57060411862391,56.73619748630436,55.190132389715046,35.92284043007349,34.984868212764596,67.83095289718031
1,51.76823341502815,61.79008556539318,60.807976336421405,33.32258343033301,44.74802071257501,24.150254292032884,50.51170464511448
0,67.18166283254783,57.322094452410425,52.24143872405605,53.77414486709432,61.69060484401635,63.21838694467489,53.29104411126766
0,54.60152219890237,55.95004232445765,43.78469824482028,48.013104354261046,52.762328222225015,53.43137305542046,52.20489269242514
0,49.270623782838,50.30366443904565,52.25333835356016,64.28451519987736,48.08892828492337,65.75237877155928,52.23336504086488
0,39.58942365612804,50.83209481297015,59.98747748466561,41.46095238107694,47.027851138722504,49.67060369701503,49.81533527493473
0,52.640227904856324,42.95298556177265,53.12739987123191,59.05336959695458,54.0591605188673,41.428096508225046,44.36255797896814
0,34.208962017889036,54.14553577886765,54.55619784144181,35.78249726297267,49.01113036739004,39.57372714032702,40.35126173989674
1,26.079381252682495,50.65880647226361,33.54990470892277,67.20664439371183,48.68549651955135,40.50819047138752,48.115836323683844
1,53.12150291391103,57.10547395858316,45.448369874221505,28.199158779811505,59.82609317691204,65.6022665902822,55.693690950403955
1,48.12710921490936,50.32275379856915,49.30035132989386,43.39052368593711,45.05497708489189,42.23740262361463,58.78810237533296
0,44.159151196439474,43.31562328563428,40.31080450922833,51.878935529682025,49.20131008845276,68.40172069453267,46.104343111087104
0,59.23887141513235,54.89925650891458,59.5055991999817,56.073972089797365,48.489236449980226,57.512808706411434,43.8915044853034
1,33.272601921031914,48.866494353692474,58.84597088194432,46.39316199789386,26.74354083082443,46.91537510614385,53.291814268345256
0,51.75411529286491,51.24670711684342,55.635975769304615,45.495499167163004,33.94419289791609,33.65937121969835,44.83235552653619
1,41.163146778043924,47.54555663261998,37.25649004886762,52.65742180815837,37.2461982269055,63.508283131760116,44.41649064059879
