TargetVariable,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7
1,7400.50721752702,957.7206127453762,4360.712397351401,457.22685932256167,5480.517289239554,264.5619117986365,1440.9139444186424
1,3000.735942543692,574.7585036513884,7770.253736514098,457.5846247124116,930.502784191531,488.3183947431168,9820.497067312155
1,3270.805482594862,753.78017485165,5010.3700727612895,137.3496771895384,5010.861242511596,245.51007113772533,130.2501247212232
1,220.6991038319863,360.03804408951373,4650.404374163482,261.1791827908307,7850.395449387847,488.55372898247435,7380.440195878218
1,6880.202913663829,31.000995500743116,3340.6069979862705,75.81673892689837,3310.1482141311544,514.115553245649,9340.2955247514
1,8240.304097707398,364.56176707435526,8000.765755644146,404.54693933523487,5950.014762862493,396.0194453514285,3320.116477683868
0,7250.125563192915,96.52800380202979,3550.4777435491937,803.142526065559,2560.2615488145825,52.07817875503525,170.79017664765772
1,7970.842641573915,49.95812149027589,4760.983575615034,98.40393220479777,8860.366962397546,796.6484476390774,8500.503071037703
1,3180.964424819163,813.1603243594708,3600.9423065690285,162.0659578013277,5530.194340106147,663.5624897978,2030.6703707568095
1,4350.975258330547,498.5831726141352,7610.503554602896,198.86995086492342,2870.7552785870753,192.6560515492969,4620.105588280054
1,4060.1901653546674,70.47429579965576,6620.289887436182,701.9153232393843,5070.003509346796,795.9744643850057,8800.370366195952
1,9210.521470572357,993.884756040403,7730.176246793301,713.8137396689823,5690.955662732081,44.020624756722476,9160.096372787655
1,6140.442740263268,426.7871179553507,5120.335543088714,966.0910872863765,4600.5896288111935,27.814565121581488,5390.89302548874
1,190.6696861306765,483.56613411559573,4750.30845022462,450.5705664507206,1870.7213943768543,683.0076031131962,9280.726037000099
1,1950.8922235432958,288.9305318195282,4030.6172696178637,479.6302809159042,1900.4704497618743,179.00494114874408,2680.9991218557757
1,6240.900346163441,25.236201095840613,1720.534338704379,810.567749806876,1420.8519899875473,90.10850312951001,6980.173391027368
1,260.0340693742,650.5139564804936,8960.044935458714,499.2784643387036,9390.798157425714,588.594098159316,5900.388926531989
1,1930.2021706818014,101.66297404769406,3120.847868601356,382.6213638505186,9970.322021963158,82.58977805039669,440.20252098672796
1,6910.586400315653,616.5393162816631,5700.353447390865,532.7767478816887,5030.221171259384,233.4194761459495,6780.775761967428
1,1970.2203870473857,79.6478048143679,5580.120739851199,776.196271200829,1940.733725074615,87.43552551416498,8620.957210630337
1,1440.985825411033,246.6508193161285,4400.529105237655,761.734616363485,2050.4081845409482,50.073570575658174,6510.547337552507
1,3030.559205749638,669.6745121408719,4240.421852698661,225.96219313609413,2970.187830053995,425.4599806342941,310.2231064375848
1,40.398877284121184,683.4050790212339,3090.4133641501476,798.1918337704376,1960.9056615413829,430.3048500666481,240.43767042154147
1,8810.234388970566,187.3749003588473,410.5756529050689,193.07954737095034,170.21431244921448,29.715775339573057,6700.961461196648
1,350.2962787160845,559.8266125973029,2020.4668238779159,83.3974155693277,4030.3390515682413,863.5396115809885,3290.6893239440537
0,2490.71013417819,951.5268094288413,700.4452594014562,622.1855624695748,4070.393511806909,124.92134468197833,1670.896310383279
1,9830.404688555445,980.987985482796,7060.665136415555,224.18654031302023,6520.987643026491,3.7845389202249184,3330.6443350947065
1,6210.6649894989205,748.376882707188,4250.779019321096,307.9168915402723,3390.1791760531114,916.9341351046743,1650.148339444568
1,8190.7252577669515,328.77193306837546,8380.999106039615,455.8643342677914,3490.0834708592943,510.90044242439205,860.8267580092407
1,1200.6088999555375,856.8333414826302,2790.211781972979,970.6897282947721,9790.244475547668,187.72793204811398,5810.869594557286
0,8230.094212391978,320.61080387471276,20.553700727762052,685.8226596253601,8810.143015338532,946.7044613878269,3250.7622888205574
1,8750.470514764806,420.6191003070799,6590.831101221546,445.16965532668934,3190.2286442492123,162.54491958402465,8250.721567164734
0,9640.428541866671,597.2526799743194,3070.970642187187,699.3984671001664,9130.292740609177,786.1696339376958,8670.763381106233
1,2950.7559913648997,147.6693504495928,9340.82100841568,305.3498816374861,6880.927280016164,233.76253117566367,4490.395084344619
1,7160.489992954568,348.9004532413166,7130.452457940284,905.9020365551759,6240.287983941989,335.35216199718394,8770.546865960476
1,3390.803386928045,245.8206592152615,4540.823721410401,604.0265707712069,3670.5867523988195,833.0020734435554,1560.4158065497977
1,7790.574455556888,448.8335896463518,7540.492959715229,123.96312380333819,8020.142113135831,539.7213754720837,9480.691133576822
0,5420.652841940962,11.184612695262203,8770.39315569967,923.9245210776623,2010.2110833601812,365.28769743516375,6870.649084940344
1,4640.3736298215445,21.07774752562343,4350.1475782119605,569.6748370683978,6770.1888697305885,402.1305893819118,8110.051402354801
1,3430.0073370171153,880.0415436678074,6140.021531997282,287.7169992084962,9870.495957724383,579.0890792173029,4010.2633127224894
1,2620.3193562296537,717.8380184642825,1970.9664779725283,244.67403089526965,2150.0813347924777,526.0914852041141,1150.4564362236242
1,3060.2365371134792,358.234031081795,2830.6781765071833,331.06259276650695,6360.252453412481,852.6344761568105,7370.774450753954
1,2610.1720244150965,988.8945568578973,2870.329688874202,603.776609803848,5140.418030224669,651.4197399280886,700.6702476487063
1,4460.734125943917,140.94142425237803,8150.140898453953,678.8962324732204,6670.477872345475,361.5078369829576,7140.495893608907
1,8250.818312757958,787.778506131404,9480.45619924591,987.5222673107277,6830.502701910514,201.48953190178537,840.8194156008078
1,3230.982461466684,922.3122672049622,4860.905061188,332.68038958322734,4140.963140679989,88.26949713797406,5230.821464349363
1,8020.479027184755,796.7764638727915,7950.597125942527,68.89520148070798,9480.868604645677,465.98337397389537,120.46116818120139
1,9030.956414235316,421.32827312524245,7010.697886633368,556.5684259436584,9880.69532867609,886.2711973652293,4910.975518536685
1,1530.5728922620856,838.5206057807081,6130.219012195707,237.3996940216641,1240.6811709239796,861.9281344176025,9140.72848961319
1,5100.786926796765,53.455948115545795,2050.887684442975,403.30411870566064,2140.444218094887,780.0319010873874,4280.932951669514
1,1000.4630099932332,843.880135796483,8030.814212698555,245.46166082745867,6430.722853402633,153.3150147675577,3380.5168770171713
1,7560.922211375221,76.03285639483981,8690.153201616622,216.609988440443,6500.123294025826,961.0255284200346,1300.1723956273584
1,9350.885909741457,866.3456229633529,5530.827392887164,599.6270324847246,6780.7448792213645,862.4591293456418,4500.372066916999
1,6220.03353973072,417.81264664705475,3540.7458624170617,349.09531262415794,8830.826428220214,428.3245476179858,4240.7060761092525
0,800.4282377938441,763.2776898148295,5780.181725441075,118.82138540644148,1400.112899686708,143.3599020623904,7780.696745760145
1,3360.553688606022,771.2987626530944,5330.380578497918,99.46630272726833,5690.166916359803,692.3118774196587,6260.099635089909
1,6190.727739991043,354.9122146747013,7240.312872563586,231.25711104648732,2680.7467474814916,258.622890573937,1280.5568014800488
0,580.3424943090117,53.4219106714455,8080.725759420035,498.01053925980045,2940.4569682751426,172.86974333560065,5890.719541080601
0,9850.789850019766,583.0217758124237,6530.193890120582,612.0660546737477,5790.487461859382,270.0382400577542,6580.232755444023
1,9420.49055576464,998.2290303462318,3940.051767828734,481.8948699552002,7630.408441142122,675.2431624140435,4710.636187243408
0,3800.6258055561334,728.0152216142146,7050.8335202533935,355.84180544678645,8450.620392522878,516.333304179129,910.3323108649774
1,9400.851295646302,601.5412055523825,1090.7524294435498,915.9269929500621,7840.9031538414,187.57776475917996,5860.78492551927
0,2720.614871823205,228.13565306548202,6630.161418363956,763.9979590922112,8140.985103872541,955.4775108972125,490.14775320130775
0,970.5576941228088,878.4733054519195,8030.818259240236,248.29436648199945,3990.670589611806,305.28446139161485,8690.636097348952
0,5840.827722051003,579.1171307708909,5510.306625994177,559.9254792203684,7520.363529835733,711.7663299907972,4670.315813627899
1,1840.0799304051382,705.8242855794036,9950.658750467974,569.4777814165403,910.3587018875706,739.1763223788261,4520.9624428061015
1,5990.446566387067,186.76858640944545,410.88033773212356,537.3061769401858,5690.752972833511,966.6621356686162,2400.424213479365
1,4860.374570375627,384.0450280720562,7940.110244115055,744.4600899659109,980.6642139852979,577.1755697113233,5980.951070673164
1,2320.096003061746,686.2825946373889,3880.3513277364736,941.5869290306356,2600.502940046545,485.38020606752445,7570.944312962759
0,3300.741796038949,347.9320616280745,5710.162104007442,279.24028794925727,3190.919452257071,830.1900156925057,1000.2748064619703
1,7630.13033516718,813.2786150929265,8270.488431893276,529.0730668449106,1790.894650495678,354.0606285900372,3140.1285630811317
1,5710.9306102097735,297.9980786889138,7350.607796546519,407.5433145891047,2340.8116850147007,185.36668472847137,9410.680538512557
0,1440.4073634617196,761.6833933464216,180.56506870647277,870.38647815028,8010.872162239491,221.60830341541177,5630.342983104243
0,9150.482767460764,835.3929949510289,5880.888979413148,936.3503388891882,9390.569525553143,890.207374361989,6130.44368028418
1,3540.629645419176,10.330852100571768,7020.7926638700965,906.0169225591872,1260.1059832041096,116.65429154806218,7410.220461920991
1,5210.202713148427,654.9067970453214,7340.152837658773,343.56455482009864,3280.1923304509673,950.8884975526811,5360.90727050924
1,6480.661396586818,329.80091140136705,2930.9068353628486,989.927876030795,2470.8722089229846,250.1472925215167,3640.41252096852
1,5570.5325210051415,379.8351156742425,840.5495372867402,606.1814322392685,2480.5291806068517,943.9925306734834,480.8831403308653
1,2390.3631279965925,454.6049292075951,3080.8940826234452,391.17535970299457,2670.31283305936,432.73139088504655,9100.7802481458
1,5760.164978323828,883.1830127513672,2220.8718811154563,741.2953116562998,6630.059328877625,569.9920868113378,800.9977795553301
1,1350.522976616635,290.28261178404733,730.9029488207194,380.6602125784778,9230.857443342764,230.87620530434216,7520.017096122088
1,1190.36891236144,364.68087600111085,3470.7773126960433,94.64541174157692,1380.1484702837179,713.0716408067752,9560.558778680856
1,8410.087784959689,541.3657214677141,9530.898669816052,367.02930911652817,4910.423390904051,305.7180012232768,8440.443437041824
1,9670.854249374399,156.96843119918415,9770.631526144043,291.1118222644722,7460.62404508421,851.8676452487526,7150.0464100331255
1,8180.707537803668,361.3193187047279,2730.3451022416352,475.4799328991748,7060.756622107585,464.7711576735582,8220.06272261307
1,8100.461388049154,322.00730642974133,9560.302498642995,672.2171906073684,1740.6864770226573,969.1943254641009,3540.409978555545
1,9790.044849647578,495.327501665068,4620.131226645756,245.65968588793626,5040.7298003351625,625.6762747343579,5050.153580494675
1,4240.516995672558,883.4048051968031,6850.215191166672,915.4483333250503,260.694258504806,396.43952104845164,8460.385087578408
1,7320.5293827433625,865.4086048604082,9150.639420637062,528.026273301782,6980.167400269549,464.25346848033473,1660.244504071114
0,2530.039369163587,143.43198364615708,1980.50441565121,79.41420898212077,6560.428800452159,862.7293805395561,5820.050194223014
1,5840.776135425518,718.0684888695756,4000.946625627203,994.9187565215776,2010.787036438137,376.81006517364864,8200.992786331772
1,5280.732671088149,630.7881730957371,9980.794840639332,190.2011263226924,5280.248167174126,400.9677553224478,7400.442349195427
1,1660.7153560120344,151.83416054471462,7140.602283738408,686.8319342966672,7710.1971462423335,581.8221782218309,5480.376499802492
1,1490.9230823397195,248.36545603894962,4720.049636227739,617.0077097541952,2390.056750233066,449.7438640369331,5050.6382361373335
0,1070.0129687665428,719.2395955486035,9410.712574084646,903.1537142246598,250.00560430994227,816.9736318282833,4100.736072855242
1,2390.9819985895583,535.4046450952915,7430.443120133045,22.524262572863154,2930.048226783197,894.5113960712723,3740.543586891667
1,7490.129497270559,948.9941998566784,2230.281340447569,421.0110200976535,4700.925428296979,356.9881392957789,4440.950461557487
0,8870.799782441609,503.4565921575136,320.5531060148726,589.0920141333457,8440.485894884674,502.2092088769391,7490.630223066122
1,2190.9641446181445,345.9566080024193,8930.0181245067,411.9540771145856,2040.3833883093348,905.9205314014794,7580.993702046254
1,7030.227236348602,830.3278165165822,9170.00257630788,460.10479066139436,9780.26814607221,150.75965828112086,6780.84616958631
1,9690.398963100728,234.5427313315341,310.0114621091365,527.805404915188,200.46628571353241,957.0764761093396,7840.12193655857
1,4550.070898724445,258.20550403305424,2260.546304975977,493.97253965328355,5380.655648729598,2.6254980165884416,2750.7107820811134
0,7170.154202924151,791.1580790944267,7280.225658539278,250.2472321274825,9270.411741050715,560.0001060495347,5190.149458091674
1,2440.196685669519,250.6514300224404,6070.596354601652,202.9102901545019,7730.934465453439,349.5240790921396,9180.427182883419
1,2100.892672803013,277.3153724239464,7780.193928987615,767.3324061916159,6640.300672559583,978.0418445026821,8570.351131685738
1,1480.5408072996336,508.5856567728991,9930.298342320759,590.7271359707585,3320.352459404624,850.9038941019066,760.9914179709704
1,7570.7726812690125,567.0506811216188,5710.678071390968,397.58243672763297,2980.152651064072,120.7076519149016,1610.8843014231368
1,900.7561500053437,886.0136639393666,5620.741482333279,128.16430875569307,3020.478492428777,582.80419622284,6600.347498099005
1,1040.2096328279997,640.7700635868731,1310.4109146684016,797.0562107759278,2230.5303643871694,816.1209647549788,1710.881970204766
1,1110.3349606611473,789.6901897928677,8930.567821693312,965.8564935910152,3060.3328446131636,557.8728922557689,2380.577301660582
1,670.1261492067705,95.48438910895014,4150.717942497201,302.3607493454782,8060.934778955465,572.4593897115124,1570.350557325196
1,70.83811322906217,846.2867830408366,5010.829865837513,753.6290608035513,8770.04308495525,354.0369252630126,9730.69541779485
0,3460.11247875317,446.91388620160933,8150.511963538142,53.447707909465414,7570.671104469946,549.4685144729846,8820.128350060544
0,5350.165289560795,661.8320603908854,1470.566975373782,862.435853823986,140.04712901071431,957.3015275772192,1080.354654481183
0,6890.427571559208,534.0655499697968,6060.4042976690325,2.6253046578569696,8040.468143750259,301.7537902820237,9140.230364472725
1,6090.066046088016,969.9265750405707,3280.445915104891,235.2921242487675,6990.763104897853,199.75289154065172,990.4535922793289
0,4080.826013597885,157.80621969075207,9410.966898189838,730.3769286455587,2360.9296217955034,457.20533970596176,4130.051204129733
1,2040.6038483240577,783.209832929452,1460.6373940562755,693.91820729971,230.0326558451424,138.4364990837533,1470.4572280591904
1,2070.0660380386958,197.09900709665962,4560.863256382891,276.05185888674123,2040.6448397837294,744.4980905823774,2780.9940182544788
1,7930.277780255696,942.644833661353,2090.424131377863,185.05799608444747,810.6921516544047,234.93087449748228,8830.654969915278
1,7390.553945241485,205.73009901103308,4920.845787430895,183.26589949437138,2990.890188785957,322.41101191053747,960.1804492274717
1,4860.772101074608,243.89010187831153,1060.328506629164,758.8159453521396,2470.718738527799,747.6288020617627,200.0064441929947
1,1320.8169875914718,206.89684043453568,7550.495903207363,248.2333047059725,3320.0465740617815,781.2857709217651,3660.1613359192406
1,2570.1153068484564,202.10356219194284,4920.992262123603,604.43609240903,1360.45943694927,768.5693195648279,6990.902563985012
1,1280.844359723188,87.28445760419015,8860.337377862548,278.6347714871407,4050.236847804328,534.156993762653,5490.6501123905255
1,7630.3771452590845,378.536737690474,5640.128773641038,381.7076869007523,1200.4272208513473,133.18694025109502,7320.628446128606
1,4940.8758051393625,699.5800685950045,1170.8270215429595,77.22038157899277,3980.8018820765883,964.8673248036249,6790.656425436634
1,7620.848215092532,743.7820615707682,5220.139219295896,269.9394608926957,8450.594531246923,990.5184535829266,9120.709971113516
1,6410.417134170958,474.10270816831655,2760.922625808735,83.65418529131861,7270.428907935385,758.2640733077702,1200.5345562774194
1,7380.863711902129,888.1078241929597,240.8427077322073,933.3089754224347,9330.10082349648,549.5019817815713,6250.599421953059
1,8000.334722570961,814.7607559783786,8500.24390557101,860.4958019347135,8240.738396319279,975.3750005067097,9500.539610728976
1,4530.223960381584,94.87420101528954,6110.270839141397,221.04090782245868,3110.6365189324106,626.6421017405553,2390.138396246018
0,3690.4700496934406,666.441125653549,9560.26363083207,36.08997676319603,6410.249219616187,128.3323196672624,8230.919762240803
1,8080.287136845604,326.9600563104593,4900.060491349448,63.72457523516539,1770.5631271863224,400.8177377659011,250.74212156452725
1,4780.657291391683,690.1153198481686,520.3234329078181,812.4528358440671,2990.3020909102775,329.6769869321295,2440.719622782807
1,3030.3028414999735,178.6697656061479,4660.8365603092525,875.3984691385094,4700.0608167940645,13.123014317192544,1040.4544205710617
1,4140.246902877025,73.7964909134761,9530.517813847633,368.35348463573007,8170.939731832055,316.7601085139078,8910.724420780982
0,4860.895368264018,841.9511202401956,1860.7482068505897,664.9569585262565,2380.22424499221,126.39866852890339,200.51577128290788
1,7620.941060968175,943.7732200126297,6060.453580730466,802.9052492802267,8910.41208144511,252.88229947491325,4140.53271923425
1,7870.638268142517,492.29187111246324,8340.38656841791,768.6761528893666,7790.704631597697,695.7372958482414,1090.911024774808
1,1110.3609259890393,719.0462254085597,9410.341058571239,319.05719816970867,1770.9856316021246,516.0453902670436,2320.448797431488
0,9840.768348429538,270.9615858611815,1650.4848916710453,213.5430305131739,7150.098375793919,208.44655728132565,2930.883916241283
1,5590.704608559636,141.6385235747673,930.7349534653476,89.54986066573957,4530.554188346919,39.77368265155455,7260.680219366776
1,2440.910336162828,454.16387124821273,7890.475106995673,660.9341575992352,4970.719608459969,31.696304373775924,3530.199353475651
1,2270.31370746078,337.53065184432955,990.7142378586261,81.67072205839851,7430.26990688987,626.0343711108286,2770.44672478852
1,6680.994143178891,455.5352164483572,6870.832643391507,381.84797087008934,9130.374233236616,945.7678975332292,4970.611651460618
1,1470.2365410591499,661.7703845358635,8810.415916687793,709.9907022574422,9810.897863677965,632.835547395962,6780.0509407596055
1,1950.3357197933835,621.1544396840831,9610.545372516117,78.53227145209938,6420.356712512801,713.9473810820167,5960.949532199775
1,8710.400419123942,574.525202541048,2260.8889780129407,556.546425235664,2530.7526576665837,494.8770605891898,9630.997435174386
1,1400.028054825111,852.471024652796,9460.00963522459,674.8220762908436,6650.847640854042,68.74307535336284,2320.750363150736
1,1930.7559728831702,209.29931071723266,7740.847566606259,941.0843368440907,1880.5781739201193,16.874861999298364,6530.471289850069
1,4490.422780479838,548.7876595202995,6070.821868833791,661.2415018710986,4170.141584527609,378.49605614108026,2620.6929596630584
1,2590.079772947771,535.1416539504909,4950.961863401555,222.67466899593055,6580.26169608659,765.1468887941427,7540.901361086304
1,3030.255594512852,117.03376548730316,1960.9537593662394,16.91797680795593,0.10923062096611369,96.65729194685186,640.2495081415851
1,2670.5053089729663,998.2617318355237,5720.416728604101,340.7541688248408,3060.170176631717,252.82507758668925,40.286576025062914
1,7130.0882231925725,789.2248002894734,7100.189420548567,806.2956389179421,1890.761266062677,303.6908895857008,7640.9894663471205
0,9460.669909066573,355.48793870345986,7420.827794542224,965.4341137146821,3930.9208252075227,92.75109361611614,4980.8093756169055
0,7560.527282215465,915.5332020518438,3410.8891519067897,415.2242894537176,5190.237013286674,842.5548313455065,6320.298273697371
1,2350.8513013587344,69.84786514135634,1480.4448325898206,763.7975034898453,8840.969179791657,732.2560692222982,9380.28217230621
1,9850.209091979776,640.7622128514648,1030.763104929187,781.969959308294,6750.9851858817565,97.7333985246058,5930.603674759147
0,920.3123005454172,510.3960095689887,3120.9576575762358,388.488471216494,4420.809212122324,33.685025407391066,5560.017061566774
1,320.769146911203,376.0912129991955,970.2578752405124,718.3164953866398,6830.658020918095,51.15715263775659,5260.151649274389
1,4710.314205919879,405.84920837563897,5080.5864249563165,220.86709693556932,8570.563265759858,328.16990178362875,6950.026810506523
1,6370.52866304331,61.26582211342843,70.46978726587902,9.851936671683111,4750.147313725201,143.32492946658604,6840.883871445478
0,620.029344232833,388.71977366661207,7470.586348994373,889.5492445253446,5550.177510110332,608.4535848328318,4380.25120707182
1,7010.565102501454,802.7236099596763,5870.944741096489,774.7274300267213,7090.615946219189,904.3481355136918,5200.155968887992
1,7050.6618735752045,602.3298959303715,4810.880284613358,981.4968081212288,2290.363710792479,442.25537172694715,1770.3670259348282
1,1480.1013185441655,839.563621575818,9270.636369125848,117.27618731397338,9870.57063324044,66.33077933342702,8130.165920877322
1,560.2365313993524,230.097753843501,2900.6796547158788,711.0853982665208,8550.83568702263,719.5266386566299,2040.6502234811453
1,7450.561611364034,914.3978194805014,820.2159837552036,643.5576584270356,8310.014672943218,98.89235354186003,5600.895080580357
1,1730.649005701028,89.67764673204249,3180.3254703107773,763.8476203594381,2720.245462896614,34.74739937672574,9450.55354683201
0,780.847738840387,171.43203204060538,4920.717093945222,23.634257445738147,4140.3946584775695,251.38839943610733,4940.354382878854
0,6470.811580623913,754.1288647556582,2310.218281217191,659.5697430113495,8710.331361687868,466.0087724865834,9000.511164713436
1,3060.8964177073826,394.22386455078913,3180.0551136676318,193.66898680620167,7010.664478324854,381.95483569385084,1970.2117940764915
1,9170.615924337713,616.1699841053003,6060.09075312414,521.7972219566128,9090.82321913442,552.2510513934205,5800.571680490661
1,7440.972785245894,289.4585178642591,5230.466930297035,154.32846402556493,9250.22688631695,646.4565028677943,900.3355326221844
1,9650.877129242712,41.28642035453686,1530.8113697939757,128.80543089020694,8440.72916622171,660.6454745542767,9460.095661495536
1,5020.266110808681,479.0410310256695,2290.773796855471,973.7384178824283,9480.781180951037,59.569459685889946,280.8258264580838
1,1580.552299274131,371.47883549050476,2440.0883336548895,327.4855140406549,7900.630151957337,645.8314362220062,6100.514955905204
1,1220.3910588340298,880.9207502188135,320.7962483674889,402.03061887872525,1040.5139413641252,73.60582267332931,7790.865086664974
1,1590.5542873409668,371.841909413993,3180.8916341823874,201.45257996376915,5280.58517804545,379.6602385222459,3220.3384174566413
1,8370.28303270445,94.47545685053586,4720.032487559012,613.7691133530341,3670.718812087389,285.70830453936554,2650.408463992865
1,660.4838710297183,118.66146770160225,240.64950740395855,394.81205875878385,6290.148148022329,447.80754725591305,7520.80937150471
1,2720.3909245254695,244.8045232964635,430.2118100369023,865.2407763757553,2070.54362841843,770.9073220370651,910.9041434734154
1,250.70561003398595,757.6943437981379,9500.738882579735,245.37515260257155,2530.618964674402,24.292853791063347,2430.620547408915
0,1710.1431494621909,874.3167931547476,20.4446851137168,831.2705346147096,20.967223836408877,129.50497808884262,90.439675529387
0,8380.997311218,261.73729181409357,8630.638179504009,70.57510587159653,5930.3852529749065,294.96233301111636,9090.85236826323
0,5910.344429393571,224.66900684394886,2660.3611075649123,941.7076886764652,7030.541186805801,873.4625542277847,3420.7903493675326
1,7910.838853852048,650.9001901514616,1220.1704022727863,261.29622103794367,7890.113717336267,701.7100825455512,4270.795616622484
0,8260.428361315306,534.9606653467513,1450.9689064667295,467.89230071452437,4220.625439842003,161.88368307811388,5700.847014503492
0,1860.7060328100486,587.8017244719392,4280.941669866374,957.1710289251163,700.1543175865316,923.2608224331655,4960.345054378377
1,3420.873273083975,701.5087013710637,4580.938552423898,642.2250129839632,310.0963789551335,312.1127160111224,750.8495346411315
1,1440.0823542197363,422.90083481947045,7860.962280708513,495.3191000846886,7350.12982008919,600.2752120069208,310.6356048134703
0,7460.168617423756,636.0262708705426,8660.228374839979,222.72422748401559,2140.294564791713,293.8383760059545,8970.309315579256
0,4600.790710139876,815.9644056852534,2270.190467022543,250.57438404949409,5490.201477539726,87.42232700886157,8520.07606346502
1,1810.5059842758887,715.9158601236242,5610.57872653479,93.08375999454402,1970.4961357043028,801.4625683250861,50.103593506455724
1,3620.8333858870137,771.383358314559,3960.3782294483476,393.0711657137239,6870.187953912484,888.9738133224542,2920.2384163169686
1,8420.911626702944,750.8509383239928,4930.542637132691,53.889781749810936,8810.97269205178,145.39153690962635,7530.207575526145
0,9620.428707303081,454.9621512393104,7830.04836386031,574.3997794628797,760.4740434530518,848.1077390214009,6190.997362872921
0,6880.6404143086875,329.0489127175493,2940.2130948986805,286.15898786385645,6610.102099397286,386.59943080483134,8480.228787757393
1,2360.9176416501155,499.16168426807604,5370.8279709892795,494.4931625689258,8010.204815698118,119.31065271413738,7410.34047544738
0,4730.583257110983,210.28062965537939,170.188721284743,719.5816243494369,3690.1189014048477,581.5564384479604,8720.46032280206
1,4780.293443153474,137.1782866470413,1680.1957179579358,1.9235934371769932,9030.929433882497,803.3771006366024,6960.069221866904
0,6900.5215571812605,3.686854169357639,9590.213121548351,163.46509709821055,5750.818196794921,949.155125670111,660.0113550066318
1,7760.855256795322,977.277353308247,3770.8057222896255,241.7721423231252,1490.9723926269457,344.72273137596585,3930.6591953864668
1,2780.8215913739373,403.04952853608347,6350.840587065981,606.3057036905291,1190.9061140524084,495.36674045218103,8140.863816351669
1,7620.021885803817,918.7225427414247,3940.3623817351795,717.7811406462902,4350.583686339142,455.7769812546883,3600.827055908899
0,7780.085519788486,359.7859433643201,6100.95933864963,889.0187042403682,760.774388363664,117.31129833655491,4610.415088608013
1,8470.411301217624,952.2120677575791,9360.09683190642,309.85302052412663,7980.704512566856,129.2777812076194,7690.371426546566
1,3450.6499001655498,839.6398282776531,4570.313164479083,401.3587816676032,9550.08943422381,600.5985120338939,240.81376791558682
1,7260.426379396379,164.83770422306966,5270.127729579303,414.7567810508377,4070.9824906064896,494.65331813836895,4980.972423571443
1,340.83297726197026,259.14471779667093,8550.15717749069,438.9839599793865,9440.263987758402,246.65180267455088,6480.938534162005
0,2080.7428211866263,192.70097163589332,9970.653662207224,183.64073009366928,6080.331463376896,143.11980194353066,500.5809849556529
1,5460.8884642229295,688.1082680734602,3360.0672866218256,200.73326718386437,8870.046113725322,678.3777905478835,4830.524479229837
0,3520.050178251161,62.25768887703034,2320.3641882345196,439.48814936441437,6510.679485975113,471.06670561786297,560.4940696028709
1,5190.886791501207,838.2497113182969,250.04105719427568,799.7655249586809,5440.9916726599695,458.2766724781472,8570.05809210294
0,6870.931605440297,326.814305042029,2790.6042040430543,831.3286162263029,7760.594567465109,178.58109654222528,8320.10795828244
1,2420.873933598431,678.1472016577136,9050.333046755433,180.3542589673675,7880.710450834534,268.3349804657498,8350.914071642404
0,2090.2886467005223,34.352344619473016,2410.200505498833,948.8985153458888,7440.926178538231,902.5711846487351,7280.257382767535
1,4200.4593422950575,914.551139893662,9090.627633319318,870.2536658591872,8210.672710183653,367.11197915888357,7260.27384208856
1,2410.5987374832903,792.8986482076115,4240.972206610258,164.3210514865884,9620.68583797458,498.4116068621897,3730.8723282796127
1,2310.6543908397925,115.91554551109668,6500.417000540096,638.9399327125844,5520.329837198605,861.9385331914687,1600.8878056725484
1,3140.3399786745,759.8746047738044,9700.975724501855,766.2002337123871,9400.199088405774,539.6052956382777,8910.73504176589
0,4370.6652162363025,519.1729227858359,4820.72858747475,567.1812447997438,7390.430356451513,620.3667427283772,1560.9235072083734
1,9330.458871163039,558.0780371079804,4600.270631395497,690.742298695899,7630.132207837033,672.4543081011936,3370.209360354691
1,6020.976458930783,155.24878851224707,2080.8271472294596,960.5783110953112,2640.217823179299,293.70231193683657,460.3361982952444
1,4180.729916534616,718.2340859132939,380.73646564333984,63.23128716537943,7480.524246131458,842.835092048835,7640.024652886222
1,5310.36638335415,649.101716173345,5770.600009121681,454.7216009877217,7350.750479057761,620.9333787739332,6140.184906417695
0,4250.485220911907,717.3772696636139,3840.959362383616,971.826086513093,4090.0299016959743,500.91735223117735,5730.628096843449
1,1960.4294448328778,159.6175414029978,7450.315233093328,598.6180380613396,8060.792264131112,625.2772102010962,1830.2094739219265
1,6380.891356757371,739.985638571871,8610.643514619836,452.1209859495937,6890.895070553122,162.2242401896594,6770.847232786103
1,2640.242203584248,692.9337265067968,4760.704614304717,432.669830103271,1680.9622509643368,994.1968224547545,390.9609095626554
0,4130.4938732861265,694.1025976751705,220.6081067048981,135.13524120736093,3590.5242769399283,270.0394544995702,1160.858596540117
1,3350.3987287889936,422.9194829096878,9460.184731349802,22.97715196902905,5250.465554282822,697.4855593513663,2390.792632054196
1,3580.6934336119716,139.72691385275593,9420.395729285417,909.5971486645185,7860.859965066314,69.20167767784775,3620.226835214725
1,3300.6377171308695,635.9830662099398,8540.112832508361,140.31627846781066,7020.8905387581535,373.3272588666629,1260.3633216270384
0,8380.830355135426,997.5326376050932,8750.69939228563,764.242821342119,5600.826494712676,47.21897375037116,8190.619433210722
