TargetVariable,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7
1,8480.24067902134,367.2502890688831,7630.680479396293,40.08796275528249,2100.5483122866644,124.53429155033662,4460.03657506029
0,4550.066294634928,965.0275105888448,1630.14916154305,765.5597385521644,3570.8875207053993,571.093691512471,7670.967811789831
0,4380.890066510761,706.2068315268295,9490.355767690911,835.1390292493365,6640.634334535283,94.31481961814107,9120.257860383728
1,2400.6438406014777,400.74519154333734,1110.6563541060634,331.0686590447465,2510.2324216099755,728.7305779442112,6900.243910986907
0,8980.641798322884,876.2958955932031,5220.945378425286,906.7947527981883,970.7007612030541,931.1667378287334,6380.159687038022
1,9440.437792615827,522.2980335542583,9870.862448239728,615.8206549414708,7800.502341453191,273.0371000516127,1930.049312326908
1,8120.370602700017,206.03876145598943,4690.873548427212,658.8861565380789,2060.9005607083814,468.34671111178915,5390.412571283664
1,8410.443154643219,667.8921057285636,8880.373749133345,27.382146337774255,4610.718212367954,296.86868833764447,6650.9521592746505
1,7340.834057866274,214.7971949335242,1640.1040370691003,26.446000178187838,5920.0553252267555,115.26619450639323,4680.3814356863095
0,6420.856087547731,893.4245827179603,6750.645867690422,229.9598369397296,2690.99979118978,848.959717896741,930.9962111073794
0,2010.427783253457,951.49118720731,8400.266108945074,982.5951155148089,4660.380220423031,440.98239259539093,5180.212459546797
1,4450.528270330576,910.0635436252904,1670.1542289528497,707.4563093321401,1130.975408496713,940.6087928342748,5740.878962228448
1,1850.1544706202205,951.438472845177,1070.7092672899935,338.6843595383233,2950.003209647873,727.0114572135054,1200.4629649583258
0,2150.6558838952014,352.56453428806924,9300.081598615241,692.4742822196304,5460.618510867074,423.3346944167129,4270.17183601962
1,3520.7505543988373,496.0334389694149,6950.677546216518,263.21328969603735,5950.2142046657345,123.71344501569475,8280.748570492126
1,1680.8503260136283,594.753286652765,3660.8667081576364,358.75689362203724,3330.31627691847,494.87248172782324,3040.370717274249
1,4700.30992387352,219.55627684160606,3600.153017829261,956.619142455124,2540.8705103510615,590.9173273098677,2460.1297931367358
0,3560.407152592405,117.52899571918684,6200.669947703594,658.7097670287329,3590.857842646562,110.6074382140836,5750.039088666353
1,5490.403708729674,560.8819064049278,8760.482012561677,50.41972808388298,950.5053566492904,642.1499779222728,9030.766397100391
1,9230.962656696169,229.40467442053694,5030.5920786363795,229.1214493103952,3740.206286659431,362.4845924121699,510.07512444635563
0,9240.829767603955,494.55518449055575,5430.947620308639,160.06310294124376,90.4298587345808,475.8073745295129,5920.465057033579
0,2230.240120527824,763.0051658638625,3190.583665142362,349.46712586057686,9860.715635193497,991.705163550235,7760.5603573329145
0,4180.677716057671,163.49970345995214,4620.094680957985,56.97348951576961,7460.887368305894,550.9890415995355,20.27699944127497
1,6020.378899727107,211.0061807821244,2150.9297062863916,49.57729011667857,9780.586594138858,155.09711985916923,6760.317388001897
1,4460.373831068918,226.43608821257686,7520.448544548625,580.4170129336698,2780.5078536943906,654.5727009718958,3640.534913224637
1,2020.5114297719704,947.6434531936474,3450.2006361796116,145.34623514488965,4520.997474027491,29.92824351158408,1740.9918456528146
1,2230.737616974909,19.77326547307474,540.5264790679402,320.98510497327305,2270.764159546624,238.3693663140135,1690.455667898972
1,1340.2462322412857,698.108527710908,4210.9225426748,666.7697101331987,4530.164859592203,160.33438212031263,1910.8608313900393
1,7860.706974881067,869.9099760634027,9770.548351914005,246.41203169260163,7850.873633287614,561.427774461762,8600.803489225504
1,6440.484547583072,457.7776784159393,1720.969916246025,682.2361719312231,8310.732637419333,535.4867312172404,4840.150408957431
0,2540.0350892728184,934.746194229876,1150.7322700791915,501.52908721669075,210.56222674505688,45.20921565854646,660.6726051539086
1,9410.9195785236,976.2837038531039,7910.707168020573,189.1508133308457,1960.0460523238662,466.2297056720708,7660.344319215432
1,2820.5685308746015,656.0838087112413,870.4624512991406,634.1532069159861,3000.784206349154,668.2267193798882,8990.877416998157
1,1760.4299362372064,988.8688655704838,4150.739750572225,196.6105320044046,6930.9250864512815,40.825656689652256,4390.5040765531185
0,4120.415695049108,70.50948512962671,3870.864720614915,741.8856619953963,9010.931387936153,640.7488453599026,690.2914313923445
0,9100.763987719654,722.2290041618617,5530.346223037887,316.3957837756461,2830.1250015178384,689.6672029826368,7210.642807835439
0,390.2217462530856,925.868684534682,3240.925289832327,294.7211994408967,6700.492448759065,154.09729643584322,8910.430733303292
1,1830.683874644233,378.4530383585504,350.4125940259874,796.1571191250057,8720.621675771945,607.3692875846154,770.6002346775057
1,3660.9342572526975,637.5694914436274,6600.258876850773,532.7145770121596,2290.96956062646,492.9611605518397,3180.1498441455833
0,5870.221292473897,979.5790175472115,7910.539906853443,126.65231801152807,5820.385203361944,366.23700120888685,3180.5009909437226
0,5330.167782227551,840.3702306871497,1190.2169337083242,10.179619845287545,7920.801035540993,283.4950952643236,9310.436451672495
1,1360.3403380493585,934.6627382302631,3290.774636213503,456.8529920661717,3080.6780173973675,925.234732343426,8750.59587534213
0,3240.9377111341532,559.2581195706122,4360.525108265362,976.6999161344285,6000.386604081171,96.21494015536803,6420.1962600720435
0,5550.401288110918,922.5879501864553,3790.495377815042,332.7504850532078,230.29548127902993,795.4155011244919,1790.2098326752878
1,5320.373182055625,337.60580248727666,670.388154133972,789.3700516771822,8880.712186971126,415.67659935064955,6170.701655320686
0,4800.648477314062,122.11344940243433,1870.589034966965,302.06668408839084,9850.927808694842,255.67331174507447,1390.1983316886212
0,2590.0297953408685,221.19275546225964,9300.460314583002,713.9241504871261,270.14672571697923,270.5116960950962,6850.732561235821
1,2400.4657615467268,65.7578510900872,7530.90201277945,22.89133589507668,3450.1821749518203,644.4887893321437,7180.6202695887
0,4100.059773712131,544.489008181403,7530.176221994311,396.27753999869054,9940.62834677356,416.4339644489114,6950.784951179172
0,5950.863727555391,522.2974059426323,7350.304712809879,990.8722017790494,750.4602818022156,548.1025297438125,5510.910885777036
1,410.1516440930991,523.3693082510474,540.0315801734852,967.2792924307593,2530.807731713313,827.8411366807168,7820.070795010026
1,9490.14073324991,794.0832398131886,4360.214125706123,690.4438683084309,3300.0646138842762,573.7776651738235,4710.62511011967
1,9150.807105080396,547.7941347889438,9840.911942774992,192.31204016012867,6610.56118704307,279.3553342201776,7430.11413403003
1,8200.257911995224,536.9500367046031,8750.460908423003,373.98903146041795,7380.612196842973,905.0468840581727,700.4066460697154
0,220.2772338321059,534.2756301187657,7800.220602949391,228.85787487457674,3710.3609439440847,818.2340588978047,4870.4009372503315
0,2530.9899012815167,246.27036423072533,2410.2513965256944,951.4062547984313,3090.0722705130397,26.939487795574276,7030.131210134228
0,7120.084314806256,847.6928986171715,2260.639099879708,971.9334817466527,5500.607337754803,961.0652013777631,7620.2287308505865
0,1850.2671240903992,633.0739606999082,260.8659715768903,416.3340744060865,2030.151874308975,570.0198134693139,9880.569035480892
1,3770.767769213481,295.82229627268384,2060.3829232739295,708.5001359055227,3980.325141988338,821.407274373489,1400.7143361885574
1,4530.370990281845,814.8793627092115,7080.344326500258,244.1893176055049,8000.605666698096,723.6250833545336,1760.6540861901083
1,6150.694559492964,858.2323546790522,340.550979722602,246.00704611493867,3520.9533340088947,13.881881428328185,5180.507443625614
0,510.370015222486,224.65172931901097,2320.6804019655196,682.7207395266357,4690.130811005488,394.7333033824826,9320.478363903581
1,9090.483134915656,336.3988816801512,1150.4829019359572,975.9884164140313,6610.468289462357,492.90608416430615,9590.73983615238
0,4380.542959718435,404.0294848646443,2760.088985800173,822.9714414087103,6780.589981698944,90.59096611174205,3290.9506465877225
0,660.0205529994009,899.9933765436144,8930.574069028764,950.415942308576,660.541336538407,16.961532374329423,840.6082646764426
0,7010.387933688783,194.86254796948083,7320.353192216015,73.71849712586169,820.494093399818,877.0120737325556,5090.905014801236
0,1850.519854362399,223.15470348719148,5150.06777558169,752.2965902280083,9280.054706807972,866.9418046799622,2410.068152213687
1,2260.5138317242713,904.4789933135959,8320.308011604347,697.8183455730478,7140.147516189539,841.879178792404,8340.808500605279
0,8640.001940278597,790.8897859527077,9570.329096977113,145.3841341671613,4190.747308341453,580.0253978920276,1370.7753140756422
0,9690.696452619128,997.9827085205052,7880.548959719427,674.1762585216211,1560.649043565073,805.158340282937,3350.8348025856467
1,6260.021874398731,582.6454208263223,4570.782367855027,918.3167156317062,6530.149106125262,261.9168099001795,3080.4910511863472
0,3550.9824225125485,8.66791779200581,3870.27360397794,705.1636012744717,1070.5192887196777,644.3637546482136,130.27114622672917
0,700.9550182831026,523.8350036590053,4770.887830677686,529.8917472167341,9480.61420013882,711.3133072790545,6530.004306191844
0,8110.7819731858,91.98146856634197,9620.958972020026,591.4114766620277,2710.0168941562606,88.08369393278404,3290.749925203095
0,1260.9554368893594,641.1960483946687,1770.6574665004557,653.3019571331496,1970.1860393212314,954.0563507892547,6230.234838276937
0,5940.8059048133555,401.91688181926736,1790.4620648828475,744.5221322635904,8190.600420255779,463.0651766801465,8710.704672799031
0,7380.710013327288,762.0845051412696,2380.1389565606864,911.5165818779536,4660.632471064845,119.14698199240875,3630.0484284886347
0,3950.1543731994157,866.3366622953921,5610.797096555925,553.3872449408341,4400.505077001971,622.1832776438515,270.95882935499833
0,1560.7645763009873,705.0039407210865,100.60008842626982,688.5672866418371,6100.5268330095,606.8190604095757,5050.120815581744
1,2630.309744708751,244.51507021151752,3310.0520705198765,938.6472379543483,420.62826605659717,76.93480072469558,420.3923336462437
0,4890.929435934503,691.354708230018,610.2213544878746,78.11121816141383,4600.788158868508,248.320566358296,6540.806287197924
0,9740.655101416573,282.2948367554454,9300.798348979866,102.39377579031546,4220.201636021652,420.13393031394776,3550.447856356344
0,8050.703123294216,740.9512046722218,1540.3016703934709,961.0169648309826,9510.50904899224,784.5915330141601,9120.791724744342
1,7480.787854219144,456.4743616385617,7820.50691051108,131.1361347506567,8330.216083553532,817.049106517398,8920.814004561356
0,1580.6771332102016,336.84349412908466,9240.259804687792,453.97245685273003,3930.312976190324,296.3262481803656,7240.14186213281
0,5730.062570379559,127.92395358488092,840.7891414828593,386.32333888364394,4470.247680901626,48.34031821719217,5160.295570789434
1,1420.7781807958543,29.103364803410877,3660.7322519770655,480.4281858075978,7470.058746552481,117.63501049440526,9440.760909317061
1,6310.4399240474495,510.7641389395906,2240.866748683874,353.6656831838574,6540.624849879403,790.591495706938,8240.941714765702
1,7440.899647252886,790.5852709124883,3730.3515398877994,17.24155603700355,8510.441215093902,107.73882795877577,6130.860371774977
0,4850.815038469976,606.5554142303653,2810.900247778955,651.694612995325,1260.5418409716597,89.12999699304773,3900.527077350923
1,3330.4728997576563,808.1385337183738,8730.152045045317,852.8703060310884,3830.0939377844365,434.42436779468795,6280.652124547276
1,5090.688952813898,986.4999330217031,5120.784711049645,470.34082413637265,4970.404719963292,41.38052427838697,8260.534886583857
0,1480.7688967674853,181.70098976134852,4500.548336609255,911.6217002557846,4580.920404177305,54.14403442423906,1470.746123250295
1,6730.040798236035,750.6218177862256,7910.725736984737,857.1098759766305,990.6451125383438,738.5296626681443,3660.7508068924985
0,1150.0847647581,716.8135695409743,130.32117850808115,393.33049574725686,8860.19791634663,170.32549456227508,7650.185638268924
1,1450.2072157396733,612.5803885032692,1220.9563422630183,237.31545188742743,2240.807062731068,501.49621258101456,5960.073934512014
1,6180.529783971041,130.32220307085726,7090.8313772447655,535.037418965222,790.2145245178465,563.5617521625015,5940.446727011862
0,3650.7568754558347,672.9742133010258,4970.317530045748,272.55455859510715,4730.050035804716,60.38058609173435,8980.74378468577
1,4620.018027348745,711.5407198341356,8720.783712312197,563.4357369783047,3520.3890260637545,583.7845198476183,3660.2453630303994
0,1900.7704468662328,589.5428297993757,6980.833214119503,570.7519029012609,7320.9859231191385,642.4476976688969,6100.01252147044
1,1420.5794987533986,770.0182352287337,3500.648656903694,219.04661312390112,5510.611382215345,40.41231690334587,7200.932615988785
1,870.6142259467035,867.4924337584756,8520.214131150215,857.5863462447041,1280.086631079311,715.9924282044398,240.25503183575714
0,4040.298449657106,233.91376838622205,2090.84216749784,820.5458930713642,1750.366272420573,309.9899548009619,7630.0144101149435
0,710.3274381934403,882.2652849993104,2790.936459830303,232.13495664834204,6400.1456907650745,901.1416292565946,7570.430428312104
0,5630.881397698407,887.9577487633202,3980.1276223818277,711.3283207810422,550.647303524572,499.882336545995,8850.210593382511
0,3240.9959917302294,978.9370613305808,8370.208567935137,538.5907441028677,7540.146753864488,320.1631346597991,6420.001231656524
0,8980.771534665817,929.7948203178946,9670.767609526905,834.6184909572542,1060.1774895613278,105.07978879315876,3480.989655914383
0,2080.4844184122653,770.1830338420771,1870.4948984434175,746.4646914087479,6180.547539272811,668.9900451013668,9130.687098717193
0,3170.287112332786,632.236458668129,3420.9954146650502,158.98617371373234,7870.94183451717,627.3842953681896,6530.978151454772
1,2650.4347431814244,321.546211043979,3850.751840809674,751.3849370581547,7820.759036925745,292.2912604572134,7350.600053839192
0,530.5839372882314,447.126355499495,3960.988980384722,195.57087456108488,5390.778456639738,559.6322188887098,7050.0018992189625
0,1590.388431445994,237.4166228996576,9360.869267581094,137.2801125929865,4350.51074329505,171.06739989555754,4950.2656435030785
1,5750.916788816085,427.2321512266836,1260.4536952854014,210.62798783767954,9840.075451582612,696.740474876056,920.1694430675449
0,1970.0382376064094,348.29243237613645,8730.13924448696,378.6377970865506,4800.698994942075,502.7322353045636,800.1385013669292
0,8570.606279109878,909.8671007577793,4210.525154154354,960.1233144970763,2040.4457818460417,59.49769977087393,8130.728518699212
1,560.4417097148852,694.4524874892586,7050.6869486200785,965.0752323281671,8830.349124603827,891.1037474933842,7700.259578971663
0,2360.9414085824314,988.0153348018969,4010.5346084907733,748.2268472112746,4890.472338262864,689.4944699412152,3810.3583789307595
1,2000.6512017105147,989.6808443075071,2420.6025978119374,930.6420999684274,9090.890166498219,703.1688751256696,2920.4048887705308
0,8550.961408230089,112.09030941107865,7520.739251377531,544.9585281786113,520.0989117897851,383.2871130881561,6070.024706791531
0,530.1401826484674,750.5527476949038,5290.613863617674,56.23523028752532,5010.644815019916,6.891167569943554,1550.8440438973873
0,2470.508174204102,352.4043692221774,9190.46739909215,293.2422224018526,9370.758930920454,681.819247260011,7760.517937648782
0,1890.3447936936388,160.09883222581527,8240.728548666495,404.3745944972322,330.5215790578414,827.5598188383642,2230.7037163560913
0,5480.96163767092,204.18621549723812,6110.77235460892,569.7436946139139,5660.826100874858,794.420910565491,5990.01393757856
0,1160.5662153825695,314.9684456441745,6060.138517931339,432.89759869893106,5170.65938331332,610.2461380246808,7690.047126758492
0,6630.384430026699,971.1815319563106,5410.6895057144,752.240331016489,1580.2768654798044,299.75227388197203,5530.033722237319
0,8030.462194726108,48.02131050614927,7550.130908748867,774.8825754072963,2220.235571475296,248.94404220934132,3050.6547369045575
1,4400.990576665246,321.4415029734331,2890.46598925288,225.98833456855792,9000.143931449826,432.46603395600016,7240.295378642849
1,8370.893639320615,645.34272114094,690.0799736575782,454.9889981739685,1670.9009984178701,530.6072027902237,4900.58085739593
1,3090.567354831228,472.39790631608565,6290.38324693678,63.3387645598247,7620.9882363967,886.2269275678586,5900.272697946929
0,9910.181242303795,256.40604185621305,2950.8842634001517,685.5518594189657,5230.776322845412,845.1804224621978,2480.4516864938637
0,7010.408957491841,710.0402180771567,390.3374732715583,592.7827418283968,7610.926123429326,847.3914507808803,9490.310844290094
0,7210.091396022766,933.948253749404,1150.6125392150793,570.0656550078968,9810.987824350897,977.8905873454295,9500.210476889859
0,7620.942567379124,457.31476294108575,4690.894015103739,816.4347410570033,8760.766533123644,578.7491020059381,8800.576038881853
0,6180.054351941361,927.5512928040449,7230.233151750928,418.54373627205183,5390.352773216245,569.9271097744797,4410.0063641164215
1,1230.574091719648,82.1991810833747,1690.025685896432,670.6954740479291,6160.340516472364,935.533599085869,950.2910114238496
0,4010.921401846802,693.4572884716043,8480.201991359037,67.68981043860897,1710.6345474315622,695.0968341071936,8010.540179820152
1,6060.10359462884,496.7055377220173,1810.726487294203,921.8479885213462,1450.0309605593134,689.219182299309,6120.3583891829185
1,2110.742402642189,669.7901043835565,5430.601918826826,698.3961989257757,4960.678540920667,327.5682437290695,5330.562307529465
0,9000.740090426565,178.51066006664854,4140.856691229586,394.7985045306968,9510.32194482269,604.2836400233437,2410.237387414565
0,6370.0612115088925,362.45009134388624,6420.662780202217,822.0866047959763,9260.794582113533,474.70046207173294,2710.091459017434
1,9690.538343146512,288.4755413673556,9160.733471035363,837.4127810749267,3050.793963984817,852.0999164555383,860.4921367535517
0,2520.0826223593685,40.03172748662988,3980.974651186719,575.9132889393339,4520.6294018306435,546.4400218327911,1040.6068701918564
0,2750.08825879885,244.08437238484169,780.7491740080297,113.5240885400748,6140.986933021826,511.5129022834341,7300.638629834637
0,9850.744448682102,222.46227587066414,3430.6445727840323,28.786218400239434,7550.144682125384,367.922501614614,1660.1425138372063
0,800.34484524481,437.9186852575076,7970.468230437744,428.06176107556445,9430.547763656907,460.20276203328245,7900.9365635069225
1,3210.527109790633,552.3912999833215,330.76969379600916,700.2577444796566,7040.133458500063,124.67721484767517,2270.603518999268
0,4330.988282946816,382.71942088884714,7810.641773414889,325.1710758450891,340.39145432408424,582.2105692840804,6560.6724469690225
0,750.6365640518704,637.7408340048464,8800.87546313977,133.66405767573465,6810.833634564673,797.0412236318634,6340.983148483743
1,8550.227992977034,129.47840065922122,5400.958767607014,246.05280958934577,2070.325932887557,946.6557605882405,100.97154563712995
0,7310.92336865831,498.3782645124377,9070.292944106885,296.6069526960969,5520.2984823792385,28.26757783648131,7720.710821441997
1,8060.324492304856,940.0055825311844,6770.777969392284,279.94303293937094,5350.8147722187105,777.4512847601502,6550.445436192998
1,8190.19885484316,63.992974473305736,8150.997927186519,282.6956781425371,990.9924952747059,947.3875040369676,3850.7751002759014
0,1180.7293269960765,296.9461972526697,7540.962940344404,922.4535662275363,5800.305725139994,550.64558870104,1080.1042241363295
0,1420.9668735647192,729.782868465697,9940.204530962488,154.37868291627828,7640.753088143757,652.2111552644764,3670.0454905004276
1,7170.133304147922,80.02092880670426,6170.576491769635,701.133602286106,3000.8207159494414,892.7495460271948,410.9004457402644
0,6820.71441024517,944.4836773450601,670.9264719898338,655.8539691338468,3740.022538403991,192.72140014191413,620.2764069621421
0,780.6806230945643,953.8642462602514,6640.959327823111,703.0606942448138,6590.758667215445,614.1499312385567,7740.020951028272
0,1920.4930127445275,67.35711891715383,4970.224073347319,574.5798872449712,3400.04248337022,238.01407030913813,1180.5372078842317
0,8360.118117753136,570.8480790477306,4580.725647285032,867.2786258880656,5540.989718507732,170.1659737789125,5240.943906620822
0,8800.699542349028,480.36218408072824,7690.819992227054,896.3888707429687,8950.403673777031,911.793543719227,9190.315270699819
0,9630.601702427275,476.0602229265336,3340.9817744156394,837.5653963182472,1730.7685991760893,982.9858565425825,8540.326757751962
1,9660.332528699862,356.8418612104084,2190.1283546768,391.7744176511186,4500.308619941771,704.7984685490811,4380.709283324112
0,9550.043603471651,993.0889950591327,4490.725671946749,871.1012422145715,8940.754533320529,886.3157447845139,2160.795001420578
0,240.65107113032863,179.93083594284084,4220.2706961631875,828.9153670826914,2540.8597612458284,690.6087517338566,5750.29745467893
0,6870.948975625033,293.9524132773491,8400.792878542112,631.2937675515144,9610.272003551929,748.09048739677,1350.7373233819255
0,6260.009208690082,221.66382376705639,2380.6898747675114,870.2164643396885,8070.108220485064,298.3294046020249,5140.834214729136
1,8770.577302199808,993.5259778878518,3280.1480611413017,839.8220221029866,4000.466636333061,533.2593690049066,3360.68340766778
0,9800.082513468471,724.7992090539911,3650.5838831228243,301.6698670549968,530.8481886786649,21.20230348691095,5250.511256554946
0,3840.0935625179904,485.63222340734126,60.2412774033201,518.896923032487,5380.942809500877,902.3510878588406,3800.9427802298615
1,0.2276078245718517,205.26599892096738,2570.612083484809,875.582676639351,9610.113613862948,192.3752157421514,2050.4741947965204
0,7890.527220996753,538.1498758606933,3560.5774563149776,753.2516794907023,6890.252394783695,284.41113862717805,1720.3879179140765
1,9630.608950991547,210.69543375317537,4180.913001117415,896.0820693122521,9090.632545162218,370.5715604560127,1710.2342433863118
0,6320.722931157593,258.5359112250669,1470.981291450978,171.09138728829484,2240.0478782159694,260.4955391984405,2150.333488924489
1,2810.321879420162,739.2780784679795,7870.821812868683,866.9678369827891,5260.161796656731,194.74601119737054,6790.027607005805
0,4340.894620412351,327.0980481619829,4200.421548678501,494.4482746425192,3900.706681300176,279.84842476434824,3800.7829003306897
1,1880.117661946493,439.62653041444383,2210.7574103271872,758.2320970958203,2100.5023061725783,888.6063904047468,9110.035590187941
0,6530.042351195364,100.86275520509625,4770.876422563912,169.93160102855458,6640.832137449763,594.0722811017392,1650.5862024326907
0,4730.691209374533,935.597979722551,2310.444535043723,891.9403315361341,4500.023549901247,708.79397758155,6950.155691176963
0,5330.694297760435,964.2994949604994,4890.473656297091,433.3840466105988,1100.6338342411307,552.7088095985332,4500.468842322792
1,4450.265190839742,780.669307452471,6280.286473046139,487.96187237921936,8170.444393983247,386.973877588272,3100.1580684065675
1,1800.5294181243983,210.54067432562292,2230.078820232366,767.9912760568023,3160.894589289886,836.4126248096925,7680.423034680808
0,1750.6286679286882,74.0565754810938,8610.151231671894,747.5895249971984,2670.179481330767,272.5456812020548,490.0450000998067
1,4860.087244278173,854.9517515648785,5900.847920560342,627.5053209575325,5820.518501975061,95.02603212339118,9510.284243278531
0,5540.288972563974,430.6968075997556,2500.247456968311,624.9687408441617,9840.270851748457,30.03894900503455,7100.909701933611
0,1650.1159302398185,211.4571818095628,5340.898277956335,503.17887193303267,9030.028342677615,816.1196437683448,4940.190788655603
0,8360.543208730607,367.1234772534627,30.649016251428765,31.51689580024156,2570.874459179902,898.1810589223035,6790.4413534221
0,5520.142127858042,713.2069351393557,3140.9470779868693,435.4923293004943,8980.084679802509,4.945586378499918,3930.439497247816
0,8760.222554159658,172.4371640634804,8930.60356423171,645.1505604536299,6010.814722080726,207.379950334374,1800.9523048993985
0,6800.682508782375,391.03285297902215,1440.2700305174355,667.0092731490297,140.81314261169237,961.038383025933,360.03187241447614
0,3950.6624710925616,692.4654396001191,9200.412887941968,538.0793846936609,9160.946998475707,352.5721770652909,1470.1140200834177
0,6900.338019706501,480.6879678316889,5440.096408200673,400.7732527647197,8830.2075069753,501.78262765709417,7990.626568378568
0,8580.778260437586,523.862143942202,7650.78634692122,628.8726041382475,4350.664711903446,607.6672281033187,9130.977231967732
0,7400.732067896514,588.9602253097698,4120.74808017296,911.8824623594311,3320.8968371484148,320.1776716068214,2250.166979989474
0,7300.183431848912,851.3028999558309,7810.313916429817,378.031319357183,3220.8657468086317,592.3722495288412,5030.404031285011
1,7120.383542592374,383.1915168245992,2310.4176233291523,881.6993426830153,7050.302159266562,896.0233313032986,330.6281960089151
0,5350.219194170264,216.88504513579275,8080.687779124541,270.3954912530274,3000.578078570514,689.2884510801947,5210.259299836865
0,9080.320580618396,422.77353035627016,1690.032672672371,494.57121920910123,9980.787711549929,666.314495916648,4770.95269685408
0,6820.418776819719,879.3690618407663,9930.14009544805,893.1076861206462,1450.4560924975106,994.9814579010433,3530.7777387417123
1,9550.82160719248,858.8216831724257,8440.654654308135,710.7552534872177,7000.850112420177,81.83474912096892,8740.582924867582
0,5350.038548632604,792.4421707260288,8790.753739529513,294.3663824553123,8250.348543580389,723.7490367221076,2580.2616931867487
0,60.35831232206186,396.48705984652287,8470.251398757347,534.3860027545771,2240.6946577912795,712.6073529157144,3960.251675073177
0,6210.312240320972,957.1506667447541,1540.7797307431345,252.82895304954465,2740.1887854693528,545.529804341466,3280.3435748869
0,180.9987049934571,204.85722555721654,5320.036871542462,159.3847161005877,6260.02564947658,493.8611569059784,8210.24415554608
0,820.3656217502606,83.18604661556833,4600.807287624862,639.2955383502717,350.57863239614267,389.16757019497874,7580.500189360171
1,5450.612244419877,639.2450716713873,110.0233723844246,688.203174613451,2420.070903458811,503.194116521335,3570.479514505861
0,7380.957788752645,737.043294407943,6940.908600483537,892.912970382272,5890.1496367314985,956.9279871547375,8840.49481680361
1,3730.480273373973,172.61032346837098,5160.43903834903,256.3702031756477,4370.806538726058,551.4928790344308,8430.742564847329
0,6990.845473403578,324.63540519851256,1500.5918532042003,248.61704250528072,580.5329990153327,421.5000295367395,3570.401041382458
0,2750.039207458331,817.1960217928787,7210.879025777707,280.66290492715353,9460.374399668583,228.76248340207954,8110.191176372868
0,8470.386784715605,229.78453996153854,5160.6010195036015,572.8279245495263,180.4853931509891,319.2682485496883,7820.811399309857
1,4260.542403863584,939.3689100145294,6830.401905819183,580.8452572016381,3800.676874768745,844.3033911425641,9940.97258965537
1,2640.2422063688496,272.02775803255497,8300.47749920975,81.91111250333559,4210.606100137122,419.54344407380773,3030.6157641467103
0,2690.185251360071,440.0415968866487,6410.7243637889815,852.0781640081577,7410.013595217442,579.7980129992659,8770.602597359417
1,780.050380169844,364.4619941608006,1630.16776451127,702.1612153641481,9090.992809116413,508.0717012569396,1600.0491872739187
0,520.3159530116196,68.32787834045692,4700.7556254686815,965.8884405422408,3720.1982559582866,225.29223059851162,1800.4701398898842
1,5540.574802473852,779.5627240737683,8490.171719332537,311.4971206694797,2210.112734972701,283.63074255174917,2870.906201981553
0,7840.744542646837,803.9713230297281,1040.1214346616932,325.5417790209712,8750.234223317271,828.6038683360504,1230.4123842967933
1,7970.255292792444,586.2597913557894,8870.213417590672,518.9791480127029,5390.842619516837,658.2242975710034,7370.107533170917
0,5850.594683777866,56.791373819181544,3840.384522920163,82.15862668408539,1180.330219363184,351.89064886935245,4410.11547924116
1,4320.685263748107,658.9921434529662,7340.270409902383,699.6779930161648,1340.4819125583206,349.2579167252325,1560.9015712387886
1,1560.612239352993,783.6268481936522,8450.644427532274,26.46163635185614,7430.558304086097,841.105928315872,5670.912101257478
1,3300.941544841679,489.39189851553294,1500.553162224702,144.28770422955574,7110.134464116354,399.3047975395908,8210.168660592117
0,480.4647976752527,104.73682987059594,3930.627661257572,917.1346286006961,7260.441314734149,301.12441843991616,1030.9970773596067
1,1150.1851680692323,605.7219357631406,8590.564364817048,769.4164953249871,5980.339526363392,80.06387127979053,6710.661832990219
1,1660.3785773337518,858.7597970806779,1380.8395112395983,515.9122616677716,9110.602728486598,384.5120979185028,1780.2499330518822
0,1070.1555912978704,72.4820903073848,1020.5512906080012,923.7236702186644,5400.118166260286,312.68318484700376,6610.490821512337
0,4400.655814732071,146.67751338609813,3510.651835725421,496.9561701086325,3100.765355769634,559.8580066838845,2480.0714664432576
0,6310.276420908053,236.2478451076873,5060.682160028187,669.8878193769144,6400.288686452528,548.7298208005825,4780.990539747721
0,330.1119570981898,315.2286450698958,7070.713927851278,1.8374323575874192,740.2932123951964,197.2074450562497,6850.112460536517
0,5720.550553871771,515.4481105738755,4720.66507818904,780.7010409173644,280.425608193962,400.2585077615397,9790.712680920065
0,4330.613399033645,15.694540516012172,4270.82053778387,744.1685638427258,4610.913053852618,53.03353206554895,9710.308758633391
0,530.7087065368594,687.1506452586433,8920.492627016834,647.182834946415,9680.474170099296,156.30230562843843,3980.9207848192827
0,3440.942448137791,264.92371631718873,0.2282528214358499,591.6377258603538,1920.5721984363124,980.5473146209622,8040.113878413475
0,870.4414215958341,163.72343113748548,5060.159465603959,217.87213415005414,3030.7031480486517,161.25009470936467,130.2639403519359
0,4990.061887717287,417.30803092826403,7900.852346901524,186.87892661178182,2170.9097556078077,645.2920900807187,4680.041540787698
1,7910.138209213488,304.64991163108886,6170.940305137641,541.2821460908752,2840.4896936154137,462.9294998973323,1400.5691922739752
0,8190.018563618186,581.0793127955018,5830.309059863091,482.8960965184829,9060.99422544411,341.93816409107995,260.33462354036106
